3.505916237135557612e-02,9.649408376286444655e-01
2.403132441588521490e-02,9.759686755841148198e-01
3.083725476704820764e-02,9.691627452329517611e-01
4.266401963647704215e-02,9.573359803635229648e-01
2.121154212137867090e-02,9.787884578786213430e-01
1.368664970866053905e-03,9.986313350291339264e-01
2.837807447363291727e-03,9.971621925526367169e-01
4.030759386632674912e-02,9.596924061336732370e-01
2.422694122621955881e-02,9.757730587737805106e-01
8.467879725849819473e-04,9.991532120274150275e-01
2.111064204326556365e-02,9.788893579567344849e-01
1.282192479384274345e-02,9.871780752061573017e-01
5.809868422921469350e-02,9.419013157707852857e-01
1.052769170302933072e-01,8.947230829697067067e-01
2.964729691135333245e-01,7.035270308864666200e-01
6.768809134406946759e-01,3.231190865593053241e-01
8.806950751478447303e-01,1.193049248521553113e-01
9.470259837798533642e-01,5.297401622014669131e-02
9.529036989392412060e-01,4.709630106075875927e-02
9.517955611384953940e-01,4.820443886150452273e-02
9.735614944193251574e-01,2.643850558067484258e-02
9.640771878272853534e-01,3.592281217271462573e-02
9.988889191082601648e-01,1.111080891739785279e-03
9.536601942314517633e-01,4.633980576854818123e-02
9.842696845239138348e-01,1.573031547608612704e-02
9.648540242811930456e-01,3.514597571880700294e-02
9.818916631185241606e-01,1.810833688147582554e-02
9.774838194620741882e-01,2.251618053792586380e-02
9.759639577818211009e-01,2.403604221817884704e-02
9.590559457845377889e-01,4.094405421546226664e-02
