5.023450833537656396e-02,9.497654916646234291e-01
1.184744307433421157e-02,9.881525569256658370e-01
3.851497080983277282e-02,9.614850291901672064e-01
3.375798146556584917e-02,9.662420185344341439e-01
1.563930827136322463e-02,9.843606917286368274e-01
2.583225034308197707e-02,9.741677496569179917e-01
3.310425171825953639e-02,9.668957482817404081e-01
2.641864170251209329e-02,9.735813582974879310e-01
4.385967660292734716e-03,9.956140323397073555e-01
2.077621963495853569e-02,9.792237803650414296e-01
1.231292211680964747e-02,9.876870778831904341e-01
4.778659701258840958e-02,9.522134029874116390e-01
1.055083571622846272e-01,8.944916428377154283e-01
2.129572854726450026e-01,7.870427145273550806e-01
3.520215671669292834e-01,6.479784328330707721e-01
5.973236998128195197e-01,4.026763001871804803e-01
7.676306232558375298e-01,2.323693767441624980e-01
8.953103326235921644e-01,1.046896673764078911e-01
9.622710737300069761e-01,3.772892626999297533e-02
9.668050445183116182e-01,3.319495548168837490e-02
9.610722090252075134e-01,3.892779097479252826e-02
9.593048968431637791e-01,4.069510315683617929e-02
9.875830566542109779e-01,1.241694334578900306e-02
9.721360249022285016e-01,2.786397509777160594e-02
9.568560565641234250e-01,4.314394343587656111e-02
9.853541127851886960e-01,1.464588721481126753e-02
9.789269044132511421e-01,2.107309558674889602e-02
9.605228848253034579e-01,3.947711517469648657e-02
9.792409052060402352e-01,2.075909479395978210e-02
9.735312013935005782e-01,2.646879860649947389e-02
