1.290915949773969139e-02,2.209454392251754273e-02,4.147684161954974524e-02,6.239894052678918168e-02,8.983254963975031981e-02,1.080855543432765187e-01,1.206586157411428106e-01,1.221897080486495785e-01,1.149859198891352574e-01,9.945746563580547261e-02,7.637776099494007764e-02,4.909508185627554921e-02,2.867036752609083972e-02,1.242200684085761203e-02,6.792616486584396492e-03,2.822201517775756608e-03,5.696002829051569072e-03,5.007591612428895396e-03,1.897806799889034711e-03,2.554642960542954509e-04,6.845315739719596594e-03,7.794760679201405158e-04,2.350405301295798929e-03,6.002212327522575699e-05,1.611705039493942790e-03,6.626657400525847504e-04,1.101848215776159634e-03,4.273402890700165788e-04,1.465760866832999457e-03,1.569260992259376066e-03
1.591299145332695326e-03,2.057854938780505610e-03,1.107914414483275817e-03,1.422264140769238349e-04,4.897005112941138494e-03,4.171972390780997217e-04,3.583877748941083699e-03,2.267339372726391578e-03,2.108112702677985770e-03,5.203613272438216246e-03,1.812382428559286118e-03,2.586234296825559004e-04,2.583730860665447125e-03,2.159326596537244989e-03,3.279080691229042943e-03,7.714107673518499214e-03,1.470225776163542990e-02,3.117627528374994350e-02,5.162515811697745982e-02,7.962446812479523350e-02,1.006330651109723084e-01,1.192573525474464324e-01,1.226685730155034071e-01,1.193218376121547714e-01,1.064289185915027608e-01,8.599536578060101855e-02,5.881895592838851800e-02,3.656305377945219537e-02,2.099377968354965499e-02,1.100724662160252817e-02
