8.452611230381747165e-03,9.915473887696182320e-01
1.304188276222547141e-02,9.869581172377744904e-01
3.387753572875306946e-03,9.966122464271246484e-01
1.584262767809668099e-02,9.841573723219033676e-01
1.192657986244971546e-02,9.880734201375502845e-01
3.159473606967493770e-02,9.684052639303251109e-01
3.724344466700098277e-02,9.627565553329989756e-01
4.758041730515227136e-02,9.524195826948477217e-01
1.586360536468653382e-02,9.841363946353134384e-01
2.865520500855460451e-02,9.713447949914454371e-01
1.984293975940582683e-02,9.801570602405942356e-01
3.794287404497714150e-02,9.620571259550229071e-01
8.653597793280476749e-03,9.913464022067195458e-01
3.660614964034338004e-02,9.633938503596566338e-01
2.288876228070950147e-01,7.711123771929050408e-01
7.210828052783205822e-01,2.789171947216794734e-01
9.133379331158129055e-01,8.666206688418708060e-02
9.728320559400526202e-01,2.716794405994732778e-02
9.920174998478725747e-01,7.982500152127374946e-03
9.970813988557963858e-01,2.918601144203622835e-03
9.880793093192830057e-01,1.192069068071703944e-02
9.676306104578407119e-01,3.236938954215937830e-02
9.775115569806198668e-01,2.248844301938021997e-02
9.950258420244642021e-01,4.974157975535788319e-03
9.831802485698524219e-01,1.681975143014763016e-02
9.820226650995962370e-01,1.797733490040379079e-02
9.957344936572573024e-01,4.265506342742700178e-03
9.855450313274956020e-01,1.445496867250443442e-02
9.944603112639192055e-01,5.539688736080836118e-03
9.833178336292990318e-01,1.668216637070100983e-02
