9.741215796215608735e-01,2.587842037843909176e-02
9.633956602222573107e-01,3.660433977774273789e-02
9.868001643328202510e-01,1.319983566717978889e-02
9.959848646313931297e-01,4.015135368606917964e-03
9.811184342931283942e-01,1.888156570687155381e-02
9.801916079490377021e-01,1.980839205096232569e-02
9.763155145356353648e-01,2.368448546436459703e-02
9.925323134324030017e-01,7.467686567596994000e-03
9.704212504400359096e-01,2.957874955996414243e-02
9.683063152588978761e-01,3.169368474110219325e-02
9.542088615306565380e-01,4.579113846934350363e-02
9.601738226285879696e-01,3.982617737141203734e-02
9.596645721742097512e-01,4.033542782579024877e-02
9.281923831536764702e-01,7.180761684632359920e-02
6.930354566599310484e-01,3.069645433400688961e-01
3.102144038536757131e-01,6.897855961463243979e-01
1.126591822861502251e-01,8.873408177138498720e-01
5.889242598962630276e-02,9.411075740103737042e-01
4.405833608570602911e-02,9.559416639142940264e-01
5.016127026653544041e-02,9.498387297334645041e-01
4.103814524268584174e-02,9.589618547573142138e-01
8.802959960646505877e-03,9.911970400393534941e-01
2.235168923820752759e-02,9.776483107617924828e-01
2.391673297365948248e-02,9.760832670263405175e-01
9.698699182806495497e-03,9.903013008171934750e-01
1.888222753576777532e-02,9.811177724642322628e-01
2.638346807360747101e-02,9.736165319263925255e-01
3.356364771011125653e-02,9.664363522898887782e-01
1.640362662231128685e-02,9.835963733776886819e-01
3.687995710352407613e-02,9.631200428964759030e-01
