9.657107861131017934e-01,3.428921388689816496e-02
9.955153335455209085e-01,4.484666454479112330e-03
9.818978686829731295e-01,1.810213131702685316e-02
9.563050377801437518e-01,4.369496221985624124e-02
9.640086271390986283e-01,3.599137286090133003e-02
9.694592624349568366e-01,3.054073756504325360e-02
9.838980356013332651e-01,1.610196439866669674e-02
9.757309338592843329e-01,2.426906614071568449e-02
9.603119560383958087e-01,3.968804396160423992e-02
9.564055318296768027e-01,4.359446817032319038e-02
9.993121769945698674e-01,6.878230054301747061e-04
9.902828646681821612e-01,9.717135331817870064e-03
9.747996189157707159e-01,2.520038108422927720e-02
9.697894561396952495e-01,3.021054386030478170e-02
1.971288682047283788e-02,9.802871131795272142e-01
1.515064246770421626e-02,9.848493575322957438e-01
2.513979328890957737e-02,9.748602067110904157e-01
3.787761125586959488e-02,9.621223887441303635e-01
3.560826519178605237e-02,9.643917348082139407e-01
4.046257619412883810e-02,9.595374238058711480e-01
9.125794067826105416e-03,9.908742059321739015e-01
1.156366666237818204e-02,9.884363333376218197e-01
3.786456288520965996e-02,9.621354371147903262e-01
3.454149902978154857e-02,9.654585009702184584e-01
4.437597380558411242e-02,9.556240261944158876e-01
2.730113997372841592e-02,9.726988600262715945e-01
1.012238669574866932e-02,9.898776133042512804e-01
4.684603004114083064e-03,9.953153969958858927e-01
6.235465359810810418e-03,9.937645346401892121e-01
2.583566176921411189e-02,9.741643382307858534e-01
