4.748827222007119542e-02,9.525117277799288740e-01
1.887066356499391556e-02,9.811293364350061053e-01
5.710001653052344979e-03,9.942899983469477565e-01
3.451714060030555004e-02,9.654828593996944708e-01
1.243780504676700316e-02,9.875621949532330524e-01
3.270400095197423251e-02,9.672959990480257675e-01
1.272798845864460925e-02,9.872720115413553543e-01
2.222197562825945980e-02,9.777780243717405506e-01
3.915191609891684188e-03,9.960848083901083783e-01
2.158022781858112346e-02,9.784197721814188453e-01
3.937097502556490686e-02,9.606290249744351417e-01
2.509286237375229350e-02,9.749071376262476996e-01
5.736722994265931047e-02,9.426327700573406965e-01
7.490139861840595936e-02,9.250986013815940545e-01
3.316640217262602497e-01,6.683359782737396948e-01
7.080996191367994186e-01,2.919003808632005259e-01
9.062152232045053157e-01,9.378477679549465651e-02
9.654777172562083454e-01,3.452228274379165462e-02
9.952270644747541750e-01,4.772935525245857943e-03
9.598733830808360290e-01,4.012661691916402651e-02
9.509911319826116483e-01,4.900886801738839338e-02
9.863753420389285154e-01,1.362465796107146208e-02
9.625488593667589354e-01,3.745114063324112702e-02
9.700506397961935479e-01,2.994936020380644867e-02
9.828676729707379600e-01,1.713232702926199488e-02
9.758395723720014736e-01,2.416042762799854374e-02
9.634493264157881764e-01,3.655067358421181661e-02
9.698156697510902369e-01,3.018433024890980129e-02
9.612062754093452233e-01,3.879372459065479756e-02
9.813981100553447190e-01,1.860188994465526019e-02
