8.850787619879878915e-03,2.021777901726991636e-02,3.681758797528777993e-02,6.491523320743219916e-02,9.097293129256163458e-02,1.116682668959295688e-01,1.211722874037050174e-01,1.262159636288072706e-01,1.167164912386145642e-01,9.912584057046917863e-02,7.699194917296267593e-02,5.057524960185319496e-02,2.833907811229377516e-02,1.295205474072074273e-02,5.001969031087677778e-03,1.669111353071442124e-03,4.117315585214081919e-03,6.821266927984492726e-04,2.075510831278150076e-03,3.480541601622580937e-03,3.776623349566257128e-04,2.465925643609987242e-03,1.930218071943747438e-03,4.113339306174355545e-03,9.073457986900509932e-04,1.216115406817922266e-03,1.277756426974929489e-03,2.457946877949486464e-03,1.916157215609394634e-03,7.794573444135469457e-04
1.624831126941733359e-03,1.175576675520320679e-03,3.020848239970111079e-03,2.193664697646210450e-03,5.849804855455607074e-04,1.489562585144694898e-03,2.085014828246724728e-03,3.422248613837937966e-04,2.351620635838492547e-03,1.058440894978614124e-03,1.736335779421781115e-03,8.099131002049863399e-04,2.410057276412224444e-03,5.176432220653968096e-03,2.532984139811506399e-03,6.908944809900396077e-03,1.634310185222115006e-02,3.117686368434553074e-02,5.612789834903581659e-02,7.717576572810221081e-02,1.011499065606036307e-01,1.162497569953658688e-01,1.241737242047670081e-01,1.245232110386283453e-01,1.113189700935506565e-01,8.850738439906599697e-02,5.915333377264436060e-02,3.298622477943925768e-02,2.051463517997675901e-02,5.097791004632415066e-03
