9.968093243393673086e-01,3.190675660632714787e-03
9.865356581662021451e-01,1.346434183379779936e-02
9.675579190695007270e-01,3.244208093049925912e-02
9.602499693231268951e-01,3.975003067687309100e-02
9.798734278877664350e-01,2.012657211223358930e-02
9.899234296439358705e-01,1.007657035606413475e-02
9.569738175786535184e-01,4.302618242134646775e-02
9.554161293089914464e-01,4.458387069100860217e-02
9.776246173311573529e-01,2.237538266884270266e-02
9.863293614724730762e-01,1.367063852752691162e-02
9.598373760889128414e-01,4.016262391108711693e-02
9.893736905361555367e-01,1.062630946384444074e-02
9.579506220470579425e-01,4.204937795294205055e-02
9.119757552072168538e-01,8.802424479278320169e-02
7.203860426523821525e-01,2.796139573476179030e-01
2.553874107303768515e-01,7.446125892696231485e-01
6.691519932675427107e-02,9.330848006732457289e-01
1.725376127227793918e-02,9.827462387277221545e-01
3.101984469435373204e-02,9.689801553056462957e-01
3.832478634731220635e-02,9.616752136526878214e-01
8.779951588804646781e-03,9.912200484111953758e-01
3.638357991590718266e-02,9.636164200840928729e-01
3.981238011057275372e-02,9.601876198894272463e-01
4.912346548254252487e-02,9.508765345174574612e-01
4.763834566025636208e-02,9.523616543397436240e-01
2.337760296427661075e-02,9.766223970357233997e-01
1.633749659857635858e-02,9.836625034014236935e-01
2.439948442224775318e-02,9.756005155777522919e-01
3.215558760863700127e-02,9.678444123913629848e-01
7.002264937165029839e-03,9.929977350628349519e-01
