9.854531265353824177e-01,1.454687346461762398e-02
9.812802708969377008e-01,1.871972910306232349e-02
9.542051623830076768e-01,4.579483761699236488e-02
9.634483614567393994e-01,3.655163854326056588e-02
9.642819810707430328e-01,3.571801892925697414e-02
9.690761395033917758e-01,3.092386049660826239e-02
9.769060593431062589e-01,2.309394065689372721e-02
9.878233782324522538e-01,1.217662176754773749e-02
9.671970117662582744e-01,3.280298823374173250e-02
9.826628854518644207e-01,1.733711454813559663e-02
9.652232222125640693e-01,3.477677778743591686e-02
9.837534880582158303e-01,1.624651194178414193e-02
9.441334407239809767e-01,5.586655927601904409e-02
9.253767312737476436e-01,7.462326872625237029e-02
8.101257618669944760e-01,1.898742381330054685e-01
5.901620428347573721e-01,4.098379571652427389e-01
2.381121149861457897e-01,7.618878850138542935e-01
1.090651889592230972e-01,8.909348110407769861e-01
4.733509193909796187e-02,9.526649080609020936e-01
3.879516744620866570e-02,9.612048325537912996e-01
1.197800337801291706e-02,9.880219966219870864e-01
3.649099921647887268e-02,9.635090007835210857e-01
2.708027614396559327e-02,9.729197238560344241e-01
3.034544709702196794e-02,9.696545529029780841e-01
2.834899437154309813e-03,9.971651005628456854e-01
2.034863776292814355e-02,9.796513622370719432e-01
3.817149778461147169e-02,9.618285022153885144e-01
3.199614468971629516e-02,9.680038553102836563e-01
3.688136132328730110e-02,9.631186386767126573e-01
3.585397350100152231e-02,9.641460264989984985e-01
