9.549052668050741488e-01,4.509473319492585813e-02
9.547687258902457508e-01,4.523127410975428392e-02
9.796334772008947755e-01,2.036652279910525914e-02
9.585692928026688930e-01,4.143070719733112084e-02
9.836667845732858240e-01,1.633321542671418297e-02
9.824157965376412172e-01,1.758420346235882795e-02
9.799782242860851644e-01,2.002177571391481822e-02
9.791120303227088817e-01,2.088796967729101076e-02
9.505761158486571993e-01,4.942388415134284924e-02
9.712840290122697340e-01,2.871597098773030418e-02
9.526950885827305537e-01,4.730491141726950871e-02
9.743480431184894375e-01,2.565195688151051742e-02
9.695541907044781249e-01,3.044580929552187162e-02
8.744550003076735356e-01,1.255449996923264366e-01
6.442376412597080604e-01,3.557623587402919396e-01
3.448207588560417425e-01,6.551792411439582020e-01
9.397255554641074926e-02,9.060274444535892924e-01
4.695930447574232780e-02,9.530406955242576306e-01
5.618643171172309908e-02,9.438135682882768940e-01
4.620971146251390965e-02,9.537902885374860418e-01
3.110993418401886146e-02,9.688900658159811385e-01
1.114318535844417181e-02,9.888568146415558369e-01
2.700291943448080573e-02,9.729970805655192567e-01
7.366360025422277746e-03,9.926336399745777639e-01
2.229634683400787479e-02,9.777036531659921703e-01
5.992445546167202500e-03,9.940075544538328201e-01
3.257484250876913762e-02,9.674251574912309248e-01
4.284723355337259620e-02,9.571527664466273899e-01
2.390497492091780973e-02,9.760950250790821903e-01
3.947246285847341718e-02,9.605275371415266106e-01
