3.429663493419778802e-02,9.657033650658022328e-01
1.196705737512967875e-02,9.880329426248702918e-01
3.285858100397676118e-02,9.671414189960232388e-01
4.875730704816855221e-02,9.512426929518313923e-01
3.680725054519534863e-03,9.963192749454804487e-01
1.555436843038225051e-03,9.984445631569617285e-01
3.111223507222717413e-02,9.688877649277728432e-01
3.590268709115922163e-02,9.640973129088408200e-01
2.703165658721919801e-02,9.729683434127808228e-01
1.147926638824025257e-02,9.885207336117597388e-01
3.510408233417123408e-02,9.648959176658288284e-01
7.639356950942151336e-03,9.923606430490578001e-01
2.483259957070526117e-02,9.751674004292947284e-01
1.498167452440652119e-03,9.985018325475593093e-01
2.362902795372967546e-02,9.763709720462703245e-01
5.052713912145180564e-02,9.494728608785482082e-01
3.281357004451586346e-02,9.671864299554840949e-01
1.100384826352246159e-01,8.899615173647753563e-01
9.385670510855070869e-01,6.143294891449287143e-02
9.557523783071731893e-01,4.424762169282679680e-02
9.919757776781983338e-01,8.024222321801680047e-03
9.987121493334698563e-01,1.287850666530147587e-03
9.828293549440517696e-01,1.717064505594819573e-02
9.892641014034447844e-01,1.073589859655526765e-02
9.697174015920314583e-01,3.028259840796852440e-02
9.593618725891762677e-01,4.063812741082367674e-02
9.914025217457130834e-01,8.597478254286959956e-03
9.844535251544845877e-01,1.554647484551542266e-02
9.695345917710849193e-01,3.046540822891511888e-02
9.789282032369112097e-01,2.107179676308877994e-02
