8.258869123232228954e-04,2.376474374387438967e-03,1.094862108882555581e-03,1.383469064379960149e-03,2.803096870934993542e-03,5.178122551824588718e-05,5.361625094888642154e-03,9.831700767117669646e-05,2.230878771591623434e-03,1.258530401937538266e-03,1.983662742133671542e-03,1.729057185527316806e-03,1.118513439794019577e-03,7.194181938127745639e-03,1.564285286926586334e-03,3.205136405097587775e-03,6.681773754157284591e-03,1.665221990241672056e-02,3.091308252804502582e-02,7.280643363505109877e-02,1.159920396315680391e-01,1.482669725279801842e-01,1.773175232294169346e-01,1.541649957831935369e-01,1.133743143113951218e-01,7.192286155488862576e-02,3.014448018543264968e-02,1.541272047853499937e-02,4.898363311548696759e-03,7.172460336248638602e-03
4.517913695606366915e-03,9.135848638866544968e-03,1.208655558007562525e-02,3.153030229677127733e-02,7.793570220092436995e-02,1.195143057170380690e-01,1.457086812405897214e-01,1.542914269664058258e-01,1.264112583174266946e-01,1.305455935638647202e-01,8.419571417693168247e-02,3.654490669884827292e-02,1.240678135870544596e-02,1.638699379220226113e-02,6.726709074283638255e-03,1.955850340689847724e-03,1.221484733950834031e-03,3.499098985248113095e-03,2.111031539009113143e-03,1.416795165457393382e-04,2.482777372758716828e-04,2.912516306590195482e-03,2.414522703541861326e-04,5.761662578261419511e-03,2.853164706745236600e-03,1.179600121540512730e-03,2.021184021213261921e-04,4.534473193854460932e-03,9.235507911608785425e-04,4.275345458111759304e-03
