2.139967578052817676e-02,9.786003242194718510e-01
1.524476731336649356e-02,9.847552326866334527e-01
4.006759468869332264e-02,9.599324053113066357e-01
4.572126762757209445e-02,9.542787323724278847e-01
4.270884463214411064e-02,9.572911553678559171e-01
1.482573485378109457e-02,9.851742651462189748e-01
3.454120880849623210e-02,9.654587911915037957e-01
4.282187776698600200e-03,9.957178122233013573e-01
3.356745806495838036e-02,9.664325419350415780e-01
3.086313559861555630e-02,9.691368644013844680e-01
1.738550658670429822e-02,9.826144934132957642e-01
1.598266735393331223e-02,9.840173326460667225e-01
7.562246926996511742e-02,9.243775307300349242e-01
1.038233773554672612e-01,8.961766226445327943e-01
3.437483054394714910e-01,6.562516945605285645e-01
6.675380863604479798e-01,3.324619136395520758e-01
8.682995430072195653e-01,1.317004569927804625e-01
9.447584703684902552e-01,5.524152963150979340e-02
9.597080572191573067e-01,4.029194278084270719e-02
9.811899925285486601e-01,1.881000747145129132e-02
9.727788878635359460e-01,2.722111213646402628e-02
9.854717375628451181e-01,1.452826243715488706e-02
9.533328828047227255e-01,4.666711719527732311e-02
9.815423955073889761e-01,1.845760449261099612e-02
9.876655118295282199e-01,1.233448817047182525e-02
9.813530089110188426e-01,1.864699108898119212e-02
9.985295234183516611e-01,1.470476581648403778e-03
9.946929882213383367e-01,5.307011778661669364e-03
9.639514433061271426e-01,3.604855669387287131e-02
9.577733763413508461e-01,4.222662365864916778e-02
