7.799236505690989273e-03,9.922007634943089682e-01
3.691058715092464249e-02,9.630894128490753436e-01
3.880226073426047695e-02,9.611977392657394814e-01
7.647060675235948547e-03,9.923529393247640940e-01
8.458157726989832051e-03,9.915418422730101211e-01
1.568409801990862384e-02,9.843159019800913345e-01
7.518162524682670683e-03,9.924818374753173744e-01
3.556510451647649108e-03,9.964434895483523791e-01
3.681527819740908203e-02,9.631847218025909596e-01
2.946259594618929126e-02,9.705374040538107261e-01
2.932062369251709974e-02,9.706793763074829107e-01
3.293348943931334594e-02,9.670665105606867096e-01
3.153708263204705459e-02,9.684629173679529801e-01
1.686926497296760072e-02,9.831307350270324097e-01
1.294690742536530326e-01,8.705309257463469397e-01
4.268954803911773621e-01,5.731045196088226934e-01
8.092603468822202606e-01,1.907396531177796839e-01
9.615367799718256281e-01,3.846322002817442742e-02
9.894590650002947907e-01,1.054093499970520584e-02
9.560067171770687544e-01,4.399328282293128722e-02
9.760249969611352050e-01,2.397500303886481235e-02
9.541195267621336296e-01,4.588047323786639126e-02
9.901812517595921515e-01,9.818748240407865896e-03
9.876362440141274179e-01,1.236375598587260809e-02
9.778366993471648838e-01,2.216330065283509190e-02
9.644888854100782671e-01,3.551111458992173286e-02
9.642629183295184925e-01,3.573708167048152140e-02
9.903021867025887381e-01,9.697813297411334715e-03
9.942148525867710029e-01,5.785147413228973641e-03
9.712655462544076412e-01,2.873445374559239346e-02
