9.675018883560170257e-01,3.249811164398293956e-02
9.711971207878277168e-01,2.880287921217226932e-02
9.604542554303342472e-01,3.954574456966577362e-02
9.942325257947707273e-01,5.767474205229296096e-03
9.720410732617843497e-01,2.795892673821561564e-02
9.656884628369767354e-01,3.431153716302326462e-02
9.960924379787906568e-01,3.907562021209383916e-03
9.706738032557419293e-01,2.932619674425808454e-02
9.628937008933753372e-01,3.710629910662469055e-02
9.877145806415046358e-01,1.228541935849540405e-02
9.769955491467704478e-01,2.300445085322957300e-02
9.831937373701635785e-01,1.680626262983645272e-02
9.571297588588711935e-01,4.287024114112879952e-02
9.507487396977212235e-01,4.925126030227883200e-02
7.300334548097466847e-01,2.699665451902533708e-01
3.027754681641550705e-01,6.972245318358449850e-01
6.565884027098188580e-02,9.343411597290181003e-01
3.273021412897585830e-02,9.672697858710241903e-01
1.752598440512461928e-02,9.824740155948754605e-01
3.595785680398110029e-02,9.640421431960188858e-01
2.657032921940231246e-02,9.734296707805977222e-01
2.088363818964236035e-03,9.979116361810357327e-01
2.516255648989635871e-02,9.748374435101035962e-01
1.697843115555362770e-02,9.830215688444463584e-01
2.294858113463809149e-02,9.770514188653619536e-01
1.667021623882282725e-03,9.983329783761176746e-01
3.692222114888567969e-02,9.630777788511143411e-01
3.881143229925527321e-02,9.611885677007446782e-01
5.015970398548613707e-02,9.498402960145139184e-01
3.332761877669230405e-02,9.666723812233076751e-01
