9.604343620660843461e-01,3.956563793391568856e-02
9.919027392422966605e-01,8.097260757703379427e-03
9.788728725097380901e-01,2.112712749026197240e-02
9.949070468344477502e-01,5.092953165552253220e-03
9.762559090707688680e-01,2.374409092923115278e-02
9.873780415031022661e-01,1.262195849689781366e-02
9.989225788826411323e-01,1.077421117358908680e-03
9.848863230689616222e-01,1.511367693103836743e-02
9.513388792542930572e-01,4.866112074570699830e-02
9.732074963904326914e-01,2.679250360956728083e-02
9.791586159421981073e-01,2.084138405780194825e-02
9.467947562361356262e-01,5.320524376386432525e-02
7.607416447326855735e-01,2.392583552673143987e-01
3.487953201998422181e-01,6.512046798001578374e-01
6.489140074062552110e-02,9.351085992593745067e-01
2.102503989669286116e-02,9.789749601033072013e-01
5.207891729140479153e-02,9.479210827085952085e-01
4.863869202352819054e-02,9.513613079764717817e-01
3.375369096087307147e-02,9.662463090391268938e-01
1.028358700575455510e-02,9.897164129942453981e-01
4.090221681867780776e-03,9.959097783181322106e-01
1.472087809960697345e-02,9.852791219003930179e-01
2.138987231887129036e-03,9.978610127681128983e-01
4.983301970406911474e-02,9.501669802959308297e-01
2.555570004700104952e-02,9.744442999529989713e-01
1.415929558771529539e-02,9.858407044122846630e-01
4.798663360501947972e-02,9.520133663949804648e-01
1.355645902049041826e-02,9.864435409795095921e-01
9.163680665885238011e-03,9.908363193341147568e-01
3.385987896799060731e-02,9.661401210320094135e-01
