9.780906190321766447e-01,2.190938096782340042e-02
9.903374721449587081e-01,9.662527855041347369e-03
9.640866637211675805e-01,3.591333627883241952e-02
9.788234255111925020e-01,2.117657448880752233e-02
9.941170358944605434e-01,5.882964105539502560e-03
9.706162714953459059e-01,2.938372850465409067e-02
9.688269275077411313e-01,3.117307249225885132e-02
9.992772234368149098e-01,7.227765631850764346e-04
9.653444412951365239e-01,3.465555870486350387e-02
9.668048816242759136e-01,3.319511837572419050e-02
9.622540763334760383e-01,3.774592366652390618e-02
9.521827592604857893e-01,4.781724073951426623e-02
9.524922686806811534e-01,4.750773131931884663e-02
8.642136422516610850e-01,1.357863577483389705e-01
6.538409666899417383e-01,3.461590333100583727e-01
3.383738131830669182e-01,6.616261868169330818e-01
1.143886093898986156e-01,8.856113906101014122e-01
7.513904293045559069e-02,9.248609570695444093e-01
1.857978030771920142e-02,9.814202196922808819e-01
1.698465863232782175e-02,9.830153413676722129e-01
1.976976186647061776e-02,9.802302381335293857e-01
2.649332611782424796e-02,9.735066738821757104e-01
1.938468464811313879e-02,9.806153153518868404e-01
2.099102796317568395e-02,9.790089720368243542e-01
1.827941111865394319e-02,9.817205888813460568e-01
6.039187325713866149e-03,9.939608126742861538e-01
1.553553907113381510e-02,9.844644609288661918e-01
4.453015476364809155e-02,9.554698452363519223e-01
2.289178330808653086e-02,9.771082166919135004e-01
2.790864932338128074e-02,9.720913506766186707e-01
