6.560369367848882353e-03,5.302399915842010911e-03,1.976289840823342719e-02,3.506395080078587162e-02,5.561845254918702103e-02,8.977261950168673177e-02,1.012713826818495422e-01,1.178876216260939525e-01,1.234528238063550970e-01,1.111025569008226715e-01,1.070108384987001338e-01,9.354310680504332454e-02,5.713448767380537030e-02,2.856149899988830870e-02,9.221239774984884424e-03,6.144054463953741232e-03,4.685637624212804150e-03,9.841630854318227789e-04,1.359162453412121130e-03,3.151729370790043883e-03,2.172039595966504186e-04,3.101600886946643230e-03,3.257518820844319211e-03,3.494663329030799309e-04,9.286566888861172387e-04,3.457514488154039942e-04,4.338489782163740846e-04,7.545052708246700228e-04,1.073935511735894105e-02,2.281098186680081616e-03
1.393135823129880435e-03,8.326775244581526708e-04,3.267003802291110269e-04,2.093290880525873390e-03,5.722271789016521518e-03,1.921775952299886433e-03,6.542213960012978032e-04,4.487016149682245686e-03,7.339776996488083134e-04,2.638457909765642816e-05,1.431705861845918980e-03,3.244067325630133536e-04,3.824857483194482989e-04,1.160250697341368067e-03,1.394616261480261703e-03,1.998282961637518410e-03,3.151910100149825887e-03,5.882205916592169945e-03,4.145902234285254312e-03,1.057471118562104857e-02,3.675605849415064519e-02,9.771765520084864376e-02,2.192937726320712266e-01,2.405263814084911966e-01,1.794801774735874933e-01,1.013647842692814438e-01,4.207336250254177512e-02,2.100312049583174731e-02,8.788690008154114580e-03,4.358067641116510765e-03
