9.534247163724162144e-01,4.657528362758382029e-02
9.781301178533000629e-01,2.186988214669988856e-02
9.549527219408233680e-01,4.504727805917659728e-02
9.692059595363721192e-01,3.079404046362788430e-02
9.989197832078750006e-01,1.080216792124988594e-03
9.735493324018649197e-01,2.645066759813506987e-02
9.796544086476258739e-01,2.034559135237411567e-02
9.739801535182508463e-01,2.601984648174916065e-02
9.910627851142876921e-01,8.937214885712320075e-03
9.645964857902888934e-01,3.540351420971106500e-02
9.852436217214436409e-01,1.475637827855637817e-02
9.461341401632510362e-01,5.386585983674899158e-02
9.113896928406044484e-01,8.861030715939562097e-02
8.096142418472126456e-01,1.903857581527872156e-01
6.040902793672189297e-01,3.959097206327811258e-01
4.027113085575388940e-01,5.972886914424611060e-01
1.953678936664338672e-01,8.046321063335661883e-01
1.146785892277990687e-01,8.853214107722009452e-01
6.949399166927666682e-02,9.305060083307233887e-01
5.751758201711076185e-02,9.424824179828892312e-01
1.702113250458750851e-02,9.829788674954125227e-01
3.996255842452792889e-02,9.600374415754721058e-01
8.639378120043839093e-03,9.913606218799562164e-01
3.569355677478437683e-02,9.643064432252156370e-01
3.178583764280314833e-02,9.682141623571968170e-01
4.338045720272124678e-02,9.566195427972787879e-01
2.999797822425396068e-02,9.700020217757460150e-01
1.654320810332914060e-02,9.834567918966709010e-01
3.922593797536986365e-02,9.607740620246301155e-01
1.096220717758634132e-02,9.890377928224136639e-01
