3.394013346531851022e-02,9.660598665346814551e-01
1.574694360439814244e-03,9.984253056395602233e-01
3.017824515569043908e-02,9.698217548443095470e-01
1.236868515551809745e-02,9.876313148444818557e-01
4.009831434791973764e-02,9.599016856520802277e-01
4.088767447876760081e-02,9.591123255212323784e-01
5.034653550704127484e-02,9.496534644929587321e-01
1.770072431974367699e-02,9.822992756802564340e-01
9.027255678585914545e-03,9.909727443214141340e-01
5.033399091305668094e-02,9.496660090869433191e-01
1.725806907739972293e-02,9.827419309226003152e-01
2.261479984411179575e-02,9.773852001558882563e-01
1.458622681045820477e-02,9.854137731895418195e-01
5.794232900365673539e-02,9.420576709963432993e-01
2.547908043390241239e-01,7.452091956609758761e-01
7.335666462518893871e-01,2.664333537481105574e-01
9.150033298690657402e-01,8.499667013093424595e-02
9.550945954915941449e-01,4.490540450840587589e-02
9.577888676288560665e-01,4.221113237114391264e-02
9.783926487508840530e-01,2.160735124911600594e-02
9.956281526607786425e-01,4.371847339221398253e-03
9.706952491005433892e-01,2.930475089945650674e-02
9.887426076885169612e-01,1.125739231148308733e-02
9.993495010947891499e-01,6.504989052108795661e-04
9.870816839400080589e-01,1.291831605999198794e-02
9.569103189393299846e-01,4.308968106066997372e-02
9.549474173195423576e-01,4.505258268045767012e-02
9.665386565027823673e-01,3.346134349721760493e-02
9.909017339252186307e-01,9.098266074781348467e-03
9.627803155372097743e-01,3.721968446279026732e-02
