9.603396553540505254e-01,3.966034464594952319e-02
9.619512489312309622e-01,3.804875106876902391e-02
9.968317748876482920e-01,3.168225112351691092e-03
9.689974941877839143e-01,3.100250581221612733e-02
9.777957816574714967e-01,2.220421834252855886e-02
9.854951017232630450e-01,1.450489827673700008e-02
9.646116408510778673e-01,3.538835914892216744e-02
9.836180562799589078e-01,1.638194372004104019e-02
9.630777919010782284e-01,3.692220809892176464e-02
9.741095651449869219e-01,2.589043485501312664e-02
9.497782685544933212e-01,5.022173144550662327e-02
9.912419262374194684e-01,8.758073762580587118e-03
9.421168476480296095e-01,5.788315235197037667e-02
9.273082951076230263e-01,7.269170489237702926e-02
7.429558194301957297e-01,2.570441805698043258e-01
3.621352375117831701e-01,6.378647624882168854e-01
8.702035528157874011e-02,9.129796447184213015e-01
2.250774424631758405e-02,9.774922557536823708e-01
4.828345140596474599e-02,9.517165485940352054e-01
3.046555727237836020e-02,9.695344427276216814e-01
2.092278655281900462e-02,9.790772134471810162e-01
5.019980992350019100e-02,9.498001900764998506e-01
1.757300694021646584e-02,9.824269930597835376e-01
2.182971744710013318e-02,9.781702825528998391e-01
4.054240817820439768e-02,9.594575918217955746e-01
4.149192943262249716e-02,9.585080705673775237e-01
1.976809228594532397e-02,9.802319077140546622e-01
1.819246499895881344e-02,9.818075350010412317e-01
3.695678363587026616e-02,9.630432163641297061e-01
3.473038605940542440e-03,9.965269613940594962e-01
