9.810019515469090567e-01,1.899804845309095366e-02
9.950419663360613454e-01,4.958033663938614735e-03
9.575800397489985238e-01,4.241996025100152473e-02
9.749431516383406660e-01,2.505684836165935139e-02
9.557057077413610990e-01,4.429429225863890096e-02
9.694094186428281468e-01,3.059058135717187057e-02
9.747907062499517883e-01,2.520929375004822559e-02
9.779039459929905753e-01,2.209605400700941774e-02
9.910854659470266226e-01,8.914534052973422523e-03
9.754020734741309928e-01,2.459792652586899331e-02
9.702548238391531799e-01,2.974517616084690688e-02
9.631438169876859190e-01,3.685618301231403937e-02
9.912745600681015512e-01,8.725439931898421042e-03
9.316805132937070466e-01,6.831948670629302278e-02
8.413090314016606897e-01,1.586909685983393659e-01
2.283525713254105360e-01,7.716474286745894640e-01
2.663320023658419244e-02,9.733667997634157798e-01
3.803520845446193427e-02,9.619647915455381559e-01
2.555583734252621017e-02,9.744441626574738002e-01
3.479941956489348426e-02,9.652005804351064810e-01
2.094496378583909392e-03,9.979055036214160568e-01
9.112111771324524212e-03,9.908878882286754619e-01
1.838294273649984656e-02,9.816170572635001257e-01
1.088984998830116319e-02,9.891101500116988854e-01
4.341120300653733555e-02,9.565887969934626645e-01
6.394221838238702688e-03,9.936057781617613216e-01
3.956527961061021004e-02,9.604347203893898177e-01
2.378857292827095057e-02,9.762114270717290321e-01
4.492523634757096540e-02,9.550747636524290485e-01
2.580893781222384428e-02,9.741910621877761800e-01
