9.489412560832347632e-01,5.105874391676527846e-02
9.735122360371792904e-01,2.648776396282071649e-02
9.506639614461094290e-01,4.933603855389054327e-02
9.658840407996006627e-01,3.411595920039937196e-02
9.763869816394561418e-01,2.361301836054382000e-02
9.973084348971684721e-01,2.691565102831548761e-03
9.677779612150381183e-01,3.222203878496193025e-02
9.775040178359478693e-01,2.249598216405220008e-02
9.890888170741145569e-01,1.091118292588541538e-02
9.490348550537963668e-01,5.096514494620357771e-02
9.931832115010682527e-01,6.816788498931734309e-03
9.659721857852533455e-01,3.402781421474664753e-02
9.554106652840405056e-01,4.458933471595947357e-02
8.764108280754074887e-01,1.235891719245924975e-01
6.612644009854274918e-01,3.387355990145725082e-01
3.139221724595076535e-01,6.860778275404922910e-01
1.346233220744863512e-01,8.653766779255136488e-01
4.300830468718862265e-02,9.569916953128113635e-01
3.509826771448255195e-02,9.649017322855174550e-01
2.575958997507253948e-02,9.742404100249274501e-01
5.012147417578913244e-02,9.498785258242108398e-01
3.709514763309603586e-02,9.629048523669040405e-01
4.925954800509165649e-02,9.507404519949083088e-01
1.687906201092315497e-02,9.831209379890768485e-01
2.787401778972528957e-02,9.721259822102746861e-01
2.588231356610566289e-02,9.741176864338944030e-01
3.836799741907459538e-02,9.616320025809254046e-01
1.987217511697755845e-02,9.801278248830224138e-01
1.583252275125996908e-02,9.841674772487399858e-01
4.172655400739770648e-02,9.582734459926023352e-01
