9.548078174515319816e-01,4.519218254846806698e-02
9.722828175126821959e-01,2.771718248731777634e-02
9.593324296532916851e-01,4.066757034670835658e-02
9.732908206133152884e-01,2.670917938668467689e-02
9.932687635785849567e-01,6.731236421415079732e-03
9.910092332573396945e-01,8.990766742660272551e-03
9.992445894585995081e-01,7.554105414004810663e-04
9.970137893778828753e-01,2.986210622117109990e-03
9.796309844386349441e-01,2.036901556136504546e-02
9.543207652417892151e-01,4.567923475821081269e-02
9.612701162111290110e-01,3.872988378887103761e-02
9.799412409710164251e-01,2.005875902898355059e-02
9.798567687277863758e-01,2.014323127221362073e-02
9.130348841556950035e-01,8.696511584430503816e-02
6.776970935764980997e-01,3.223029064235019003e-01
2.821479808461218597e-01,7.178520191538780848e-01
7.115860606298268776e-02,9.288413939370173678e-01
1.634088217051458958e-02,9.836591178294854521e-01
3.342265403525970791e-02,9.665773459647402088e-01
1.314013681220885590e-02,9.868598631877911753e-01
4.867236567931935987e-02,9.513276343206806818e-01
9.586555994077632786e-03,9.904134440059223499e-01
3.596804652618023485e-02,9.640319534738197582e-01
3.699330423441686555e-02,9.630066957655831761e-01
3.981797329311892453e-02,9.601820267068811310e-01
3.638200712145304386e-03,9.963617992878547325e-01
1.198310097502965771e-02,9.880168990249703631e-01
9.549198724398870811e-03,9.904508012756011448e-01
3.447667440443274306e-02,9.655233255955673055e-01
2.457989810878074416e-02,9.754201018912193044e-01
