5.951134068737627854e-03,9.940488659312624042e-01
8.880193522225673930e-03,9.911198064777743122e-01
3.861225289029874500e-03,9.961387747109701207e-01
1.203419026299512758e-02,9.879658097370048742e-01
4.052042151125050118e-02,9.594795784887495405e-01
2.522088849785882395e-02,9.747791115021412489e-01
4.708445536447138091e-02,9.529155446355286330e-01
4.555172293086614393e-02,9.544482770691338214e-01
2.402726117734516748e-02,9.759727388226547840e-01
1.945217278324516338e-02,9.805478272167548193e-01
2.425843049535371387e-02,9.757415695046463000e-01
2.770575567637789324e-02,9.722942443236221033e-01
3.570733570072322921e-02,9.642926642992767361e-01
2.978555859922922197e-02,9.702144414007707329e-01
2.370451634640498989e-02,9.762954836535950864e-01
3.973108763472596450e-02,9.602689123652741188e-01
3.532195399974832895e-02,9.646780460002516433e-01
3.335431784368508845e-02,9.666456821563149671e-01
1.826154834806817673e-01,8.173845165193182050e-01
9.896091883317360560e-01,1.039081166826393184e-02
9.668823994426394286e-01,3.311760055736054364e-02
9.528572787767803920e-01,4.714272122321958025e-02
9.774563774755927748e-01,2.254362252440727729e-02
9.504324157752905844e-01,4.956758422470942949e-02
9.953571130479714757e-01,4.642886952028532979e-03
9.896476514888888909e-01,1.035234851111116461e-02
9.790035902510827448e-01,2.099640974891725173e-02
9.949616320686792692e-01,5.038367931320710848e-03
9.642102241330824386e-01,3.578977586691758916e-02
9.886192701388306636e-01,1.138072986116936761e-02
