3.471540159141635996e-05,8.227384924793466328e-04,1.540065372850683671e-03,3.254824963816553389e-03,2.320722711916942387e-03,2.963957271262496434e-04,2.065453339388535151e-03,2.550642205475529920e-03,3.244037491583905055e-03,1.545811232839815370e-03,1.608211759925622011e-03,4.537710012580134337e-03,2.378351473693508800e-03,2.501752272601968658e-03,5.134342183705004406e-03,1.181329878969315447e-02,2.029649031345908197e-02,2.832631005788012468e-02,4.168172188588588345e-02,5.930681730049423839e-02,6.784166571090874398e-02,7.914785909313931667e-02,9.030607838306742297e-02,9.341144700020366509e-02,9.630070702227783164e-02,9.515195937189570297e-02,9.023938595351274627e-02,8.047853226176177044e-02,6.401521567125502410e-02,4.784673654299002876e-02
3.731496317377234334e-02,5.210787265972104121e-02,6.395549448842524631e-02,7.338964945727279032e-02,8.005718743172732244e-02,8.307537727392053095e-02,8.552580076259851116e-02,8.646156996898683722e-02,8.289165063127272581e-02,7.257928412965199139e-02,6.580317010777250730e-02,5.691743594068043866e-02,4.899952710479233559e-02,3.502573263846756740e-02,2.387571970796999524e-02,1.464832013530310839e-02,8.416951551055502218e-03,1.061838232822031811e-02,3.827445365164555344e-03,8.803023633963413547e-04,6.574832248867550988e-04,2.455485744094246161e-03,3.191935391301070450e-03,2.000096351902856120e-04,9.000681774756924157e-04,3.035172116788203609e-04,9.463911727330996193e-04,1.431428240391063823e-03,8.791194539980618384e-04,2.662724528078812877e-03
