4.989952075133970155e-02,9.501004792486603678e-01
3.405324847563338808e-02,9.659467515243665980e-01
3.495943980113176003e-02,9.650405601988683024e-01
4.102580300526380286e-02,9.589741969947361833e-01
9.786824122987010724e-03,9.902131758770129633e-01
2.356966150981647939e-02,9.764303384901835692e-01
4.550812198377788415e-02,9.544918780162221505e-01
9.312691717221214388e-03,9.906873082827787336e-01
4.289207648206660832e-03,9.957107923517933834e-01
2.800679917819821202e-02,9.719932008218017394e-01
1.651185699054925557e-02,9.834881430094507548e-01
1.191934841286978672e-02,9.880806515871302098e-01
4.726776050073905333e-02,9.527322394992610022e-01
1.345092070709965060e-01,8.654907929290034385e-01
3.364062299327135741e-01,6.635937700672864814e-01
6.721780440903877274e-01,3.278219559096122726e-01
8.648455951110051165e-01,1.351544048889949667e-01
9.341902782520028481e-01,6.580972174799715191e-02
9.870108685569960461e-01,1.298913144300395048e-02
9.582639387707778678e-01,4.173606122922211836e-02
9.796948759737792445e-01,2.030512402622080062e-02
9.527186924898478626e-01,4.728130751015214434e-02
9.971933215677828422e-01,2.806678432217186471e-03
9.718977644622051049e-01,2.810223553779485350e-02
9.571395103504033441e-01,4.286048964959671137e-02
9.766158840766916427e-01,2.338411592330833996e-02
9.991889326404579386e-01,8.110673595421097944e-04
9.517818561350501749e-01,4.821814386494988752e-02
9.969727153515671736e-01,3.027284648432881052e-03
9.772657407386121653e-01,2.273425926138787287e-02
