9.892854051048982633e-01,1.071459489510179393e-02
9.767324007347997217e-01,2.326759926520030955e-02
9.780810312668225537e-01,2.191896873317746366e-02
9.485940008579967220e-01,5.140599914200322945e-02
9.917124182995931125e-01,8.287581700406929097e-03
9.833213950103587564e-01,1.667860498964121932e-02
9.985676916477498333e-01,1.432308352250181039e-03
9.592331243688562159e-01,4.076687563114385349e-02
9.744997029382933551e-01,2.550029706170659979e-02
9.584469178354007024e-01,4.155308216459927678e-02
9.887637553051393802e-01,1.123624469486057820e-02
9.718699324180586352e-01,2.813006758194131623e-02
9.838266068486388738e-01,1.617339315136109151e-02
9.673635725407793151e-01,3.263642745922066407e-02
9.816814390606258822e-01,1.831856093937409349e-02
9.238006349438617759e-01,7.619936505613819633e-02
3.110919834430720537e-02,9.688908016556927461e-01
4.045722908818111946e-02,9.595427709118188320e-01
1.841443408918285937e-02,9.815855659108171372e-01
2.577109132934264288e-02,9.742289086706573675e-01
2.107406631035298877e-02,9.789259336896469765e-01
1.571713363539173694e-02,9.842828663646082665e-01
1.595804574802243275e-02,9.840419542519776019e-01
2.100265714416953491e-02,9.789973428558305102e-01
2.023095866950068086e-02,9.797690413304993573e-01
3.486678340741682092e-02,9.651332165925832207e-01
2.832983275164014519e-02,9.716701672483598617e-01
1.154856184463139666e-02,9.884514381553686224e-01
1.091948931217048488e-02,9.890805106878295394e-01
1.744060404480528639e-02,9.825593959551947032e-01
