6.793548632227329465e-03,1.594171192362894146e-02,3.510356283389004517e-02,6.242194564331496331e-02,8.820055413939978384e-02,1.085960355743242900e-01,1.211971959596867821e-01,1.266400789909329916e-01,1.204628242638403485e-01,1.045033368892847869e-01,7.730031256439010012e-02,4.828752213498115065e-02,2.536735329362519928e-02,1.454177593247992818e-02,7.598974540848716167e-03,1.703791426919441928e-03,4.648762757010566071e-03,1.683253981484519749e-03,7.109323045727107505e-04,3.972260177363396674e-04,6.848451972917372075e-04,6.439087884146013803e-03,1.651970894813640720e-03,1.234710000304101987e-03,2.662260555332782858e-03,4.526356053683752365e-03,4.736775808442207636e-03,1.372891683275879885e-03,1.007661959005208985e-03,3.582740159125506665e-03
1.710122076013513744e-03,1.461676574400334232e-03,3.672776248990252670e-04,2.538981631994560793e-04,8.526535756732737253e-03,3.713739476676088114e-03,6.259025323817259557e-04,1.797116121161198123e-03,2.565163327290653100e-04,3.975017740733922077e-03,5.379812042333031487e-03,1.677503755844975044e-03,2.858518213482946161e-03,1.504781466203816394e-03,3.526473308007213071e-03,4.407708089362710573e-03,1.619190569845365552e-02,2.668543793604274614e-02,4.951664502080515423e-02,7.991648436330962835e-02,1.034625264305528702e-01,1.183840927394656378e-01,1.266662912465462698e-01,1.212975480679830131e-01,1.068672130652460750e-01,8.534339333749621503e-02,6.480736599261800734e-02,3.671272904837738493e-02,1.605565547501291990e-02,6.050112303928516753e-03
