number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.88960904835816423,1.0,0,weakest,False,4.9898403890273428,4.9898403890273428,3.2167520631259198e-09,1,False,0.800798407038253,0.0
30,0.05,1,0.8888961392202348,1.0,0,weakest,False,5.285304224535837,5.285304224535837,4.4213512773744776e-09,1,False,0.79057198196196377,0.0
30,0.05,2,0.87732573101458389,1.0,0,weakest,False,5.7081099928764036,5.7081099928764036,1.148168635218652e-08,1,False,0.76036517224911937,0.0
30,0.05,3,0.84846320748205306,1.0,0,weakest,False,6.4338274551482906,6.4338274551482906,2.2355118589763348e-08,1,False,0.68783168957644103,0.0
30,0.05,4,0.80010929673035325,1.0,0,weakest,False,7.4720197037867235,7.4720197037867235,1.5196088946236729e-08,1,False,0.57329266013841262,0.0
30,0.05,5,0.7439431246209246,1.0,0,weakest,False,8.3935178506842387,8.3935178506842387,5.6266881336732918e-10,1,False,0.4220549262827023,0.0
30,0.05,6,0.69394734473336794,1.0,0,weakest,False,8.963071210640404,8.963071210640404,1.3411836450808492e-09,1,False,0.35716925484135253,0.0
30,0.05,7,0.66813236019206257,1.0,0,weakest,False,9.3035166626676098,9.3035166626676098,1.7732729719156721e-09,1,False,0.2432038719993905,0.0
30,0.05,8,0.65009010183289573,1.0,0,weakest,False,9.4657650034561449,9.4657650034561449,2.25870412113385e-10,1,False,0.19825100629151499,0.0
30,0.05,9,0.64139502229429157,1.0,0,weakest,False,9.546794755877146,9.546794755877146,1.8113371025504101e-10,1,False,0.23227792438895006,0.0
30,0.05,10,0.63132931965214234,1.0,0,weakest,False,9.5997674849545369,9.5997674849545369,3.5971093602580831e-10,1,False,0.20028424840058723,0.0
30,0.05,11,0.63162371509959137,1.0,0,weakest,False,9.6560315062406872,9.6560315062406872,6.9208189824494353e-10,1,False,0.21285645649896465,0.0
30,0.05,12,0.62448700209305552,1.0,0,weakest,False,9.6843777402627271,9.6843777402627271,1.5216793934988066e-10,1,False,0.22641496278946577,0.0
30,0.05,13,0.6222963154847696,1.0,0,weakest,False,9.7163766670508167,9.7163766670508167,2.8205778309430291e-10,1,False,0.22838113861956,0.0
30,0.05,14,0.61558933115913339,1.0,0,weakest,False,9.7337857776623391,9.7337857776623391,8.7915932113728612e-09,1,False,0.19134892953771185,0.0
30,0.05,15,0.60735687568734642,1.0,0,weakest,False,9.7898146032341486,9.7898146032341486,2.9423281580518931e-09,1,False,0.20359133181405872,0.0
30,0.05,16,0.60360038022105855,1.0,0,weakest,False,9.8279606640824504,9.8279606640824504,2.9529793965364745e-09,1,False,0.18858311703005601,0.0
