number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.83823514947367228,0.33333333333333331,0,weakest,False,4.7089297690785248,4.7089297690785248,1.5059945539772532e-07,1,False,0.72696522884162773,0.0
30,0.05,0,0.83823514947367228,0.33333333333333331,0,weakest,False,4.7089297690785248,4.7089297690785248,1.5059945539772532e-07,1,False,0.72696522884162773,0.05
30,0.05,0,0.83823514947367228,0.33333333333333331,0,weakest,False,4.7089297690785248,4.7089297690785248,1.5059945539772532e-07,1,False,0.72696522884162773,0.1
30,0.05,1,0.85035139056755038,0.3360490474098089,0,weakest,False,5.1797552536693026,5.1458069156338295,2.0515742146373461e-07,1,False,0.77068648526632544,0.0
30,0.05,1,0.96816465517212147,0.33396428184872301,0,weakest,False,5.1295133857613617,5.1319915378053658,1.8049536970160849e-06,1,False,0.91959005318139631,0.05
30,0.05,1,0.98290034826728845,0.32998667074146804,0,weakest,False,5.053908624260842,5.0853788102523119,1.7298524614043862e-06,1,False,0.95368524236209207,0.1
30,0.05,2,0.84566785867652827,0.34239998056467524,0,weakest,False,5.4754163669613956,5.4298885915574111,2.1541606627953416e-07,1,False,0.75155368086700747,0.0
30,0.05,2,0.9671386453327091,0.33555691732558929,0,weakest,False,5.3760548239600423,5.378016870243016,3.7657534724431361e-06,1,False,0.90424857075465781,0.05
30,0.05,2,0.98207582624896805,0.32204310210973547,1,weakest,False,5.20050209547182,5.2448805915621151,3.855893341702187e-06,1,False,0.94294795108978058,0.1
30,0.05,3,0.82985415287363251,0.35032647233601577,0,weakest,False,5.9012453880554689,5.8259037183874831,2.2317724404211675e-07,1,False,0.6801455327730348,0.0
30,0.05,3,0.95171185195544161,0.33874378214012996,0,weakest,False,5.7841761438260804,5.7864898921825674,1.9265171253861585e-05,1,False,0.83043643394421363,0.05
30,0.05,3,0.97125831219354397,0.31092974552385422,1,weakest,False,5.4942912849090115,5.5719845868308546,2.9688277490315886e-05,1,False,0.88504436297545985,0.1
30,0.05,4,0.80441472408374193,0.35360583049435979,0,weakest,False,6.5611030926849416,6.3879352184897273,3.0388670053169576e-07,1,False,0.58170552994551084,0.0
30,0.05,4,0.92290102156966325,0.34470810664717172,0,weakest,False,6.5219931828608573,6.5328367676516015,0.00020696199043904114,1,False,0.70648338374654052,0.05
30,0.05,4,0.946797087081653,0.30168606285846861,1,weakest,False,6.1321292980242621,6.3154250244229777,0.0005712902113762698,1,False,0.75788693672931462,0.1
30,0.05,5,0.77097997658403949,0.34749662049208252,0,weakest,False,7.2303979498214321,6.9356748008678402,1.0997713266522844e-06,1,False,0.50930361855724549,0.0
30,0.05,5,0.87932494006612161,0.35346168458322685,1,weakest,False,7.3801802707506727,7.4010010933119457,0.002925610595583928,1,False,0.56833885340804513,0.05
30,0.05,5,0.90388212867449247,0.29904169492469068,1,weakest,False,6.9835569051101514,7.3052115304789034,0.011071394199298682,1,False,0.57623543056685833,0.1
30,0.05,6,0.74135035063198029,0.33390095041432655,0,weakest,False,7.8098657994983238,7.4551632384503579,9.0914180374873523e-06,1,False,0.45631302535828022,0.0
30,0.05,6,0.84353037543491971,0.36458292329068714,1,weakest,False,8.1765959505269379,8.2098415076344526,0.028102787185851113,1,False,0.45731787808936564,0.05
30,0.05,6,0.86709144170480346,0.30151612629498636,1,weakest,False,7.8225794151962385,8.1954602291977992,0.072186962722697146,1,False,0.4168946142164745,0.1
30,0.05,7,0.70894502551439142,0.31855846132780952,0,weakest,False,8.2578554502845236,7.8910169808387884,7.559526138912936e-05,1,False,0.39540940939730412,0.0
30,0.05,7,0.80982467545067116,0.3771178107810661,1,weakest,False,8.7238986391133189,8.7847019355929312,0.14288035189286841,1,False,0.34107631017770795,0.05
30,0.05,7,0.83817736923563524,0.30432372789112438,1,weakest,False,8.3757672611263168,8.7084853523705448,0.1701027469414034,1,False,0.32606705842080763,0.1
30,0.05,8,0.68758446378674443,0.30443643054535718,0,weakest,False,8.6139553411145489,8.193266050122709,0.00024430987776634199,1,False,0.33595166061931198,0.0
30,0.05,8,0.80144220509544628,0.38934321252338816,1,weakest,False,9.0298269489625493,9.1271694919672726,0.26030300462922795,1,False,0.28671750799418644,0.05
30,0.05,8,0.83283002185675303,0.30622035693125471,1,weakest,False,8.6883657894317743,9.0081059792485103,0.20405232603319218,1,False,0.31260851913092907,0.1
30,0.05,9,0.66617789809177641,0.29256124569163511,0,weakest,False,8.8260757965254175,8.3758083178352241,0.00074633100058956662,1,False,0.30892864306036061,0.0
30,0.05,9,0.79359189388249307,0.40031187070762475,1,weakest,False,9.1477719684779633,9.2566297042396624,0.33051871681873335,1,False,0.25857472004506799,0.05
30,0.05,9,0.82670977884196784,0.3071268836007402,1,weakest,False,8.821934726170463,9.1311721798870895,0.2270927911086594,1,False,0.30095521326743624,0.1
30,0.05,10,0.65217741142573216,0.28274235328007091,0,weakest,False,8.995109696597444,8.5611490481767518,0.0054084972833215502,1,False,0.27608288460357061,0.0
30,0.05,10,0.78883850857370263,0.40998951171122527,1,weakest,False,9.2548400563724371,9.350267247703508,0.38992809402318085,1,False,0.2341247686156262,0.05
30,0.05,10,0.82077154571888844,0.30726813500870381,1,weakest,False,8.9426482938602199,9.231647515824708,0.24383931975870141,1,False,0.29043480430317137,0.1
30,0.05,11,0.63386030735274645,0.2759103375114198,0,weakest,False,9.1550390271101652,8.8450224999368281,0.03673050644998653,1,False,0.28394326256254843,0.0
30,0.05,11,0.78476299021546669,0.4177791381712731,1,weakest,False,9.3792457482791018,9.4169902111065831,0.33283187357481681,1,False,0.26099012502372659,0.05
30,0.05,11,0.81603840654520587,0.3063105243173071,1,weakest,False,9.0766892648869675,9.3115979987920259,0.21258512335982022,1,False,0.31133699698835776,0.1
30,0.05,12,0.63454558923974513,0.27218010069271326,1,weakest,False,9.2782176602990347,9.165041371715219,0.19432065242859556,1,False,0.2600896538554745,0.0
30,0.05,12,0.7933278448394161,0.42375809446631962,1,weakest,False,9.5043536859710862,9.4592349234861253,0.3482765140139697,1,False,0.25321103039123311,0.05
30,0.05,12,0.82238077849824276,0.30406180484096701,1,weakest,False,9.1976447304333995,9.3611264971777146,0.22074954910749067,1,False,0.30558012056554174,0.1
30,0.05,13,0.62793526887678053,0.27018728901136191,1,weakest,False,9.3258158205419406,9.3358743666223489,0.40721075617607411,1,False,0.20515481196898275,0.0
30,0.05,13,0.79113925165428545,0.4287117946834762,1,weakest,False,9.556912848428091,9.4621825484672382,0.38072967814185427,1,False,0.23730374056008879,0.05
30,0.05,13,0.81951845863055772,0.30110091630516189,1,weakest,False,9.2466255070590506,9.3696432446345064,0.23973619147960629,1,False,0.29535289279392435,0.1
30,0.05,14,0.63000538734324674,0.26878021463498158,1,weakest,False,9.3620921937318844,9.3888934041103731,0.3742961998542142,1,False,0.22144243159627919,0.0
30,0.05,14,0.78858065092192131,0.43326314734133864,1,weakest,False,9.575282062666858,9.4739747090215154,0.30611771070055793,1,False,0.27451593062488372,0.05
30,0.05,14,0.81683680520736401,0.29795663802367978,1,weakest,False,9.2660600908942818,9.3862533851081835,0.19404846693487007,1,False,0.32635877714209355,0.1
30,0.05,15,0.63737239419217129,0.26762343954812762,1,weakest,False,9.398793937780642,9.4065626716169159,0.47417964011533498,1,False,0.17606166568163417,0.0
30,0.05,15,0.78714894922387835,0.43763476761215997,1,weakest,False,9.5852678051226352,9.491939037973788,0.37696466971061132,1,False,0.23832182837474161,0.05
30,0.05,15,0.81610983982434215,0.2947417928397123,1,weakest,False,9.2770790207003095,9.4057817530804257,0.23715072641229251,1,False,0.29082489780274068,0.1
30,0.05,16,0.64772418213134753,0.26664831603771955,1,weakest,False,9.4378335077442017,9.4229178110769798,0.45508926379727621,1,False,0.18288768466811081,0.0
30,0.05,16,0.79596328690251872,0.44185420315686191,1,weakest,False,9.5983767249712049,9.5138577678777079,0.3552477213863609,1,False,0.2525641010865492,0.05
30,0.05,16,0.82340642123397123,0.29149748080541865,1,weakest,False,9.2911607557152731,9.430198466645054,0.22332368991324228,1,False,0.30822875334461047,0.1
30,0.05,17,0.64496550314451917,0.26594527077336588,1,weakest,False,9.4533345360591738,9.4189793144005485,0.50949102184487716,1,False,0.1589364270059628,0.0
30,0.05,17,0.79243465631593479,0.44591703931258564,1,weakest,False,9.5867198492490182,9.5094734071130027,0.38141939550075843,1,False,0.23798385691780058,0.05
30,0.05,17,0.82038724123645679,0.28813768991404848,1,weakest,False,9.2777950457362053,9.4263123743232935,0.23666920933598237,1,False,0.29441896085697339,0.1
30,0.05,18,0.64424258844447635,0.26539175767510165,1,weakest,False,9.4859778702514568,9.4385119054950941,0.44755963320654868,1,False,0.18061429114788558,0.0
30,0.05,18,0.78983467464537749,0.44980584118175004,1,weakest,False,9.6004270021826432,9.5289155118893127,0.35982957660272902,1,False,0.24774891644387656,0.05
30,0.05,18,0.81793066230039235,0.28480240114314836,1,weakest,False,9.2949826799141455,9.4494627859056965,0.22756955711059892,1,False,0.30291130076057254,0.1
30,0.05,19,0.64308602998095732,0.26497571546495174,1,weakest,False,9.5089612248141151,9.4479482069176939,0.49960898299850937,1,False,0.1649543401802718,0.0
30,0.05,19,0.78619516124948097,0.45361757421869192,1,weakest,False,9.6068365367724997,9.5407337949245896,0.40648222210297746,1,False,0.22977607407435358,0.05
30,0.05,19,0.81400396322866431,0.28140671031635633,1,weakest,False,9.2995207964676148,9.4607755867277206,0.25628400229059067,1,False,0.28832284931734392,0.1
30,0.05,20,0.64637381606181921,0.26475097599434499,1,weakest,False,9.53407805529414,9.4533411450790563,0.46556974613589364,1,False,0.17179425941398832,0.0
30,0.05,20,0.78850220895556022,0.45722671434472523,1,weakest,False,9.6052052271792245,9.549530635588404,0.38623199957239546,1,False,0.23541975084427674,0.05
30,0.05,20,0.81485498264802514,0.27802230966092983,1,weakest,False,9.3046092773971374,9.4703775125585281,0.24441576724462957,1,False,0.29057919980760816,0.1
30,0.05,21,0.64909939421362606,0.26465292275231805,1,weakest,False,9.5438115850852192,9.4548881015323385,0.48826798426532669,1,False,0.16726980266211353,0.0
30,0.05,21,0.79143413774739313,0.46068979457685261,1,weakest,False,9.6004383038002441,9.5492516924345843,0.39139743307143321,1,False,0.23655153763712691,0.05
30,0.05,21,0.81761537096774373,0.27465728267082934,1,weakest,False,9.3034225847094554,9.4722812106587817,0.24892168578611903,1,False,0.29105769456058944,0.1
30,0.05,22,0.65731988980116351,0.26485618052449089,1,weakest,False,9.5680751848374594,9.470476705129828,0.50064381019938453,1,False,0.15992311804559617,0.0
30,0.05,22,0.79187927237715061,0.46399726898937199,1,weakest,False,9.6041506773301233,9.5563709197196403,0.40285001350288691,1,False,0.22748601895720683,0.05
30,0.05,22,0.81822694151400122,0.27114655048613717,1,weakest,False,9.3032935656281133,9.4774792604842375,0.25309939499439965,1,False,0.28063694989589594,0.1
30,0.05,23,0.66404280236264612,0.26510102060229512,1,weakest,False,9.5789477225235355,9.4686865502917463,0.48657994695650181,1,False,0.16808757006491321,0.0
30,0.05,23,0.79454709614058217,0.46721698688359597,1,weakest,False,9.6017839116717241,9.5603096246031036,0.36599754322306077,1,False,0.24332357136932201,0.05
30,0.05,23,0.81975027347152418,0.2676819925141089,1,weakest,False,9.304105747455683,9.4827814812377493,0.22955995701779897,1,False,0.2951561913761267,0.1
30,0.05,24,0.65951681883723257,0.2654690778651379,1,weakest,False,9.5833317415698236,9.4641515580429694,0.47605481478866141,1,False,0.17130299850970723,0.0
30,0.05,24,0.79084448442439081,0.47032782125885719,1,weakest,False,9.5922867938853642,9.55543482914835,0.39341406725867334,1,False,0.23142228436107803,0.05
30,0.05,24,0.81705217048287326,0.2642031008760049,1,weakest,False,9.295758598313661,9.4781117396484618,0.2460743751304186,1,False,0.28757008943661438,0.1
30,0.05,25,0.66822948881576449,0.26602152139575114,1,weakest,False,9.6107018603811749,9.4780352774324861,0.50121311146364733,1,False,0.16430718151427573,0.0
30,0.05,25,0.79751376733203572,0.47334306243732804,1,weakest,False,9.6018176418721648,9.5694006753605017,0.42375724717062985,1,False,0.22083402463545576,0.05
30,0.05,25,0.82435933561222863,0.26063541616692093,1,weakest,False,9.3004274327873198,9.4914375931633099,0.2660000022426548,1,False,0.27752497775353119,0.1
30,0.05,26,0.66611624641308254,0.26653465487390443,1,weakest,False,9.617760915397163,9.4794951436346615,0.40152360747335442,1,False,0.20396149497380917,0.0
30,0.05,26,0.79616762752323622,0.47640125242947701,1,weakest,False,9.6065675804988011,9.5770689952563739,0.30048520826913244,1,False,0.27921072512946921,0.05
30,0.05,26,0.82382036016557636,0.25706409269661862,1,weakest,False,9.302310111487353,9.4970059144742329,0.18755973974030332,1,False,0.33054529771810032,0.1
30,0.05,27,0.66290330825333166,0.26717095949959235,1,weakest,False,9.6256048132903,9.4768549561885571,0.53320771938094835,1,False,0.15031316011574419,0.0
30,0.05,27,0.79005347532180148,0.47940920168885964,1,weakest,False,9.6011305797434687,9.5761577819191377,0.429065380882998,1,False,0.21411379159638261,0.05
30,0.05,27,0.81774052479555726,0.25341983881154806,1,weakest,False,9.293147065771926,9.4936576211148953,0.26691905100726326,1,False,0.27204226139900728,0.1
30,0.05,28,0.66656664783073594,0.2678037934577458,1,weakest,False,9.6483468699898598,9.4898359245549813,0.49282575945739576,1,False,0.16986975508836399,0.0
30,0.05,28,0.79350904011593826,0.48226691384320042,1,weakest,False,9.6129671309571663,9.5938024547070064,0.39837098766918427,1,False,0.23163615172563351,0.05
30,0.05,28,0.81913044345763908,0.24992929269905367,1,weakest,False,9.3133046357811224,9.5166716798390425,0.25346970603714469,1,False,0.2869164770854008,0.1
30,0.05,29,0.66676093493607447,0.26860545554292758,1,weakest,False,9.6449615191374765,9.4857322456314694,0.50895828894429629,1,False,0.16224394429747629,0.0
30,0.05,29,0.7941650356481218,0.48496396523330204,1,weakest,False,9.5975678227782879,9.5826977912914497,0.39998691137456105,1,False,0.23030532806855017,0.05
30,0.05,29,0.81975619572178082,0.24643057922377029,1,weakest,False,9.3036396752841846,9.502950156782326,0.25305830826941417,1,False,0.28681322151878036,0.1
30,0.05,30,0.65722464437992667,0.2695457892298988,1,weakest,False,9.6693486644136506,9.498585259384182,0.50931376221010327,1,False,0.16462350258584094,0.0
30,0.05,30,0.78570591849913995,0.48757827692909317,1,weakest,False,9.6071084123387394,9.5969252826787361,0.39611031269858793,1,False,0.23086857177658471,0.05
30,0.05,30,0.8115066517691264,0.24287593384100817,1,weakest,False,9.3096858456180058,9.5158551988550766,0.24845333311756182,1,False,0.28645144939254824,0.1
30,0.05,31,0.66006869489948972,0.27056185319184312,1,weakest,False,9.6791803202395261,9.5083971988785549,0.47091743184268858,1,False,0.17830787799013248,0.0
30,0.05,31,0.78945578739698485,0.49003522540264466,1,weakest,False,9.6103675550030498,9.601477958309875,0.36160944133917378,1,False,0.24667603621343426,0.05
30,0.05,31,0.81451053755441316,0.23940292140551228,1,weakest,False,9.3173975717587183,9.524780183432437,0.23106863154854135,1,False,0.29977310647129102,0.1
30,0.05,32,0.66573612236297708,0.27174369584902669,1,weakest,False,9.688551348678379,9.5146993906183859,0.51448668489827432,1,False,0.16427149623035497,0.0
30,0.05,32,0.79368657352502703,0.49239375364355314,1,weakest,False,9.6090202079440559,9.6027363592480892,0.39570091872563262,1,False,0.23171892629949767,0.05
30,0.05,32,0.81929702482960609,0.23586255050742019,1,weakest,False,9.3138214879329659,9.5231631904971401,0.25101272599075347,1,False,0.2850834622070556,0.1
30,0.05,33,0.66883056667855645,0.27294701483394535,1,weakest,False,9.6932586133539278,9.5172723073120391,0.58260206102865841,1,False,0.13886073491933834,0.0
30,0.05,33,0.79275886019429442,0.49473181700001267,1,weakest,False,9.6107774117893285,9.6058780166747724,0.45652221673036703,1,False,0.20483440679659265,0.05
30,0.05,33,0.81917699182114279,0.23232116816604198,1,weakest,False,9.3128427069667747,9.5258294683903486,0.29023279934366025,1,False,0.2607555833676572,0.1
30,0.05,34,0.67140032928862581,0.27421200118309219,1,weakest,False,9.710171931111395,9.5231709001329055,0.45572752509851838,1,False,0.18245952089412459,0.0
30,0.05,34,0.79295014791121976,0.49701156303455574,1,weakest,False,9.6162486743055666,9.6165867285421474,0.36986299124609046,1,False,0.2469284170645091,0.05
30,0.05,34,0.81894618229391269,0.2287764357823521,1,weakest,False,9.3167638539278919,9.5357457374615517,0.23515747011586763,1,False,0.30102546784721018,0.1
30,0.05,35,0.67062353918675022,0.27545002917492523,1,weakest,False,9.7062302435047769,9.5130384545921842,0.52689876706956662,1,False,0.16145587106062601,0.0
30,0.05,35,0.79267747026281177,0.49927172152183424,1,weakest,False,9.6073164783947878,9.612576711777491,0.41053293751326236,1,False,0.22463441428430461,0.05
30,0.05,35,0.81915950574897212,0.22527824930324047,1,weakest,False,9.3100979540925657,9.5302303731600233,0.2585126499210651,1,False,0.27985045400297154,0.1
30,0.05,36,0.6689573749628519,0.27672993862046069,1,weakest,False,9.7269783431271097,9.5253496788740826,0.44684023838237807,1,False,0.18816218066131107,0.0
30,0.05,36,0.79253525711949036,0.50142753219371183,1,weakest,False,9.6184981397404439,9.6275308821909427,0.37235134066521763,1,False,0.2437343777260034,0.05
30,0.05,36,0.81858655510789724,0.22184252918582736,1,weakest,False,9.3222548171824293,9.5487694884189978,0.23717548053954682,1,False,0.29934399610897805,0.1
30,0.05,37,0.67401892127884111,0.27809053026876368,1,weakest,False,9.7259671981720519,9.5252994502021302,0.49314208255506836,1,False,0.16775721093137697,0.0
30,0.05,37,0.79524013069129273,0.50352841488375844,1,weakest,False,9.6135630377792207,9.6237788385755252,0.43532589539232147,1,False,0.21809633719350316,0.05
30,0.05,37,0.82129418449536618,0.21838105484747786,1,weakest,False,9.3154692108173123,9.5426947567085811,0.27504242327540884,1,False,0.27649192690162272,0.1
30,0.05,38,0.67219626441483182,0.27946059508299131,1,weakest,False,9.725079820359209,9.5245991693919372,0.43404989756599283,1,False,0.19459117803657905,0.0
30,0.05,38,0.79388730714969402,0.5055803835613244,1,weakest,False,9.6107826618070042,9.622585453490224,0.34950057971337756,1,False,0.25301174778664026,0.05
30,0.05,38,0.81961817569824136,0.21495902135568423,1,weakest,False,9.3135306016477699,9.541612335127116,0.21954483052460247,1,False,0.30576589605339449,0.1
30,0.05,39,0.66785354697719035,0.2809240416519132,1,weakest,False,9.7285109132343113,9.5225724625206958,0.42228691757172948,1,False,0.19449574274139128,0.0
30,0.05,39,0.79135749573279446,0.50752953266522938,1,weakest,False,9.6047109726735957,9.6199172503356252,0.37517943970444623,1,False,0.24047311552745193,0.05
30,0.05,39,0.81723600533177165,0.21154642568285753,1,weakest,False,9.3073993455254982,9.5393676806040286,0.23712063584743515,1,False,0.2970294909311339,0.1
30,0.05,40,0.6744577141294984,0.28238380741600361,1,weakest,False,9.7397435982294915,9.5345159976451903,0.45715184377158863,1,False,0.18199100946464525,0.0
30,0.05,40,0.797464632304688,0.509427638958173,1,weakest,False,9.6152288498199425,9.6311046858035692,0.36483079919123607,1,False,0.24561458436480865,0.05
30,0.05,40,0.82346185102799241,0.20818855362582345,1,weakest,False,9.3179097664997883,9.5523543393028234,0.23302400881648372,1,False,0.29939629806879159,0.1
30,0.05,41,0.66986591205820223,0.28399244087887032,1,weakest,False,9.7510336544213896,9.5366639753076878,0.51096415986314492,1,False,0.16651474688963266,0.0
30,0.05,41,0.79353825652234822,0.51125104754054318,1,weakest,False,9.613358997694279,9.6337322473132865,0.39611991016282583,1,False,0.23171387360629636,0.05
30,0.05,41,0.81986090625420227,0.20475651158058644,1,weakest,False,9.3106841367860955,9.5515995418736495,0.24956278535229376,1,False,0.2881691614108895,0.1
30,0.05,42,0.66603581748628371,0.28571221053453483,1,weakest,False,9.7575791698947167,9.5374645968675758,0.48221467347478408,1,False,0.18017274539269429,0.0
30,0.05,42,0.78803752819714767,0.51298252700266644,1,weakest,False,9.6096796469442989,9.6341768151050022,0.39895229182785391,1,False,0.23120418242548757,0.05
30,0.05,42,0.815080056623399,0.20130526246279862,1,weakest,False,9.3057536069792963,9.5498809931961635,0.24890465617420821,1,False,0.28904135183547425,0.1
30,0.05,43,0.66675296765506953,0.28741511871195369,1,weakest,False,9.7737180898733769,9.5431387145244457,0.55745822768622044,1,False,0.15550466469560933,0.0
30,0.05,43,0.79405386294213764,0.51464686929461279,1,weakest,False,9.6173586826999564,9.6473486215312292,0.43249747088132368,1,False,0.21641015177294537,0.05
30,0.05,43,0.82093230199296119,0.19793801199343347,1,weakest,False,9.3151839024098102,9.5660219968070006,0.27439017542868338,1,False,0.27315428743735437,0.1
