number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.89397717134321086,0.33333333333333331,0,weakest,False,4.7478431014026183,4.7478431014026183,2.2274673449420064e-09,1,False,0.72556131646868438,0.0
30,0.05,0,0.89397717134321086,0.33333333333333331,0,weakest,False,4.7478431014026183,4.7478431014026183,2.2274673449420064e-09,1,False,0.72556131646868438,0.05
30,0.05,0,0.89397717134321086,0.33333333333333331,0,weakest,False,4.7478431014026183,4.7478431014026183,2.2274673449420064e-09,1,False,0.72556131646868438,0.1
30,0.05,1,0.90722008574417556,0.33375857705129497,0,weakest,False,5.1977478566585678,5.1664807408664135,5.4581129046637175e-09,1,False,0.73333564926540851,0.0
30,0.05,1,0.97206878955700704,0.3354924557839864,0,weakest,False,5.1965029006785208,5.2215679552380365,3.890744808013942e-07,1,False,0.89916460472516613,0.05
30,0.05,1,0.98567553340377367,0.33074896716471863,0,weakest,False,5.1322844542690458,5.1384865155016843,4.5152694609126617e-07,1,False,0.94209676607380533,0.1
30,0.05,2,0.89638574660737447,0.33777608618666455,0,weakest,False,5.5821172245506965,5.519426756909346,1.6565761272988994e-09,1,False,0.71541184488970788,0.0
30,0.05,2,0.96326862241324318,0.34096056610246261,0,weakest,False,5.5569195127416036,5.5913719534359725,8.2365222225094143e-08,1,False,0.86688712858611916,0.05
30,0.05,2,0.98323854963571011,0.32126334771087289,0,weakest,False,5.3132955848504189,5.3416099509348562,1.4655515000261431e-07,1,False,0.93783386907987165,0.1
30,0.05,3,0.86072200976560409,0.34635547223748631,0,weakest,False,6.2093758115402347,6.0922862889741412,6.3138334579604613e-09,1,False,0.65742157763296138,0.0
30,0.05,3,0.93508298744973939,0.35090180927642434,0,weakest,False,6.1497272099924629,6.1970068356739896,3.653840385652305e-08,1,False,0.76988716781994193,0.05
30,0.05,3,0.97457006175319816,0.30274271848608941,0,weakest,False,5.6161992602111015,5.6891286898995466,1.5396891096540872e-07,1,False,0.90725287201983962,0.1
30,0.05,4,0.80305389156603968,0.3594101621997407,0,weakest,False,7.1742858329276711,7.0177290127565355,1.4765288729588816e-07,1,False,0.56434036650892261,0.0
30,0.05,4,0.88954081493591208,0.36380083876662539,0,weakest,False,7.0789083265904287,7.1003608290222298,1.4810436672276431e-07,1,False,0.64343391605741296,0.05
30,0.05,4,0.9585204010209869,0.27678899903363385,0,weakest,False,6.1749049562815586,6.3291500846171314,1.3952581346840492e-06,1,False,0.85463418466652097,0.1
30,0.05,5,0.74407542381672231,0.37454489751480496,0,weakest,False,8.2022976398203067,8.0197075463511087,9.5867883866516325e-07,1,False,0.41305244045664924,0.0
30,0.05,5,0.84835170289875328,0.37463796311574171,0,weakest,False,8.0229340231410049,8.0072715165344217,3.442509268077799e-07,1,False,0.49195134163260579,0.05
30,0.05,5,0.93690888409836703,0.25081713936945321,0,weakest,False,6.9240874667392927,7.1817666678618268,3.1995651276058522e-05,1,False,0.74859239558803292,0.1
30,0.05,6,0.68590530502031299,0.38754699000261167,0,weakest,False,8.9030855160890177,8.6501015722020558,6.5107808370973328e-06,1,False,0.35027572325144624,0.0
30,0.05,6,0.81169118384361971,0.38102192544157615,0,weakest,False,8.6224700507699641,8.6308898759467407,7.0526708208092952e-07,1,False,0.40205967885285426,0.05
30,0.05,6,0.9026224360620192,0.23143108455581213,0,weakest,False,7.6439410624060669,8.0091452083918391,0.00059940678316205206,1,False,0.64170642443288228,0.1
30,0.05,7,0.66123591107272839,0.39810016434834522,0,weakest,False,9.2968467992026298,9.0257630414044137,5.3703415185118474e-05,1,False,0.31047667276858781,0.0
30,0.05,7,0.79650998207771795,0.38318135294962408,0,weakest,False,8.9574728742136447,8.9805157535415798,3.0659196393858141e-06,1,False,0.36689612533626087,0.05
30,0.05,7,0.86923893786089501,0.2187184827020307,1,weakest,False,8.2205499075264008,8.6365608003968823,0.011202182687939514,1,False,0.53844553608801016,0.1
30,0.05,8,0.64151384520426502,0.40759545462411567,0,weakest,False,9.5180758622560102,9.2656572016842684,0.00042793820211161964,1,False,0.26958717058060572,0.0
30,0.05,8,0.78439543410719093,0.38222163815785665,0,weakest,False,9.1403197787644341,9.1598801943895314,2.5228579791855376e-06,1,False,0.32920212935865623,0.05
30,0.05,8,0.84206460203902755,0.21018290721802751,1,weakest,False,8.602506532568464,9.0276773850080634,0.090283604668514178,1,False,0.40369011000311028,0.1
30,0.05,9,0.63557292557441314,0.41664982732301764,0,weakest,False,9.6679191315496684,9.4572105170701874,0.0045736170335472278,1,False,0.28728456157262278,0.0
30,0.05,9,0.78149484943236114,0.37986215144251911,0,weakest,False,9.3030766289306772,9.2909422737235037,1.2947370748604639e-05,1,False,0.33856409425557998,0.05
