number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.90131635998800208,0.5,0,strong,False,4.6617772081437048,4.6617772081437048,6.3262673399395207e-10,1,False,0.81180971556035131,0.0
30,0.05,0,0.90131635998800208,0.5,0,strong,False,4.6617772081437048,4.6617772081437048,6.3262673399395207e-10,1,False,0.81180971556035131,0.05
30,0.05,1,0.96299433717989247,0.5003713651079803,0,strong,False,4.9264569468360762,4.9254027659235078,2.8204647524483698e-08,1,False,0.9194640075090087,0.0
30,0.05,1,0.9851125709431986,0.49962863489201964,0,strong,False,4.9180909227582896,4.9191451036708571,9.458236164584169e-08,1,False,0.97298933152391787,0.05
30,0.05,2,0.97924899983331304,0.50133056000906773,0,strong,False,5.0815262044530041,5.0772382901912412,1.1983285414781817e-07,1,False,0.93680866928530149,0.0
30,0.05,2,0.98775358094690568,0.49866943999093222,0,strong,False,5.0577839093777843,5.0620781979008758,1.6718223924515893e-07,1,False,0.95859690959774035,0.05
30,0.05,3,0.97644529335408847,0.50271202039350305,0,strong,False,5.2711539529208515,5.2641842405961352,1.7645297883665107e-07,1,False,0.91355460951587519,0.0
30,0.05,3,0.98246334049881012,0.49728797960649695,0,strong,False,5.2351371236680802,5.242144029451028,2.1383239083196335e-07,1,False,0.92983591652159303,0.05
30,0.05,4,0.96516152328203697,0.50455923773100864,0,strong,False,5.608971515445436,5.5984499987112084,2.3759814037969323e-07,1,False,0.85750179167274798,0.0
30,0.05,4,0.97148828958084366,0.49544076226899142,0,strong,False,5.5571379041130236,5.5677741815859942,2.881111341000791e-07,1,False,0.87478929010612805,0.05
30,0.05,5,0.94195870663350822,0.50688653046715815,0,strong,False,6.2136956826858034,6.1982297979547276,1.4337965012498313e-07,1,False,0.75899256854720654,0.0
30,0.05,5,0.95023006780741837,0.49311346953284185,0,strong,False,6.1405755780292539,6.1563261088798233,1.9313534555348116e-07,1,False,0.77941028716870375,0.05
30,0.05,6,0.90815496308979871,0.50929860162146712,0,strong,False,7.100134578306557,7.0789659860527099,7.2999436888153297e-08,1,False,0.59330740055896314,0.0
30,0.05,6,0.91854516577987388,0.49070139837853294,0,strong,False,7.0105793987395071,7.0323392470206576,1.1916747324429926e-07,1,False,0.61600505954083773,0.05
30,0.05,7,0.86502154908045847,0.51152932499829207,0,strong,False,8.0112513516158792,7.9892512226873649,7.7248727125568473e-08,1,False,0.42125154766627287,0.0
30,0.05,7,0.87681852519606818,0.48847067500170799,0,strong,False,7.9177356524593865,7.9405695692483107,1.4552734916496692e-07,1,False,0.44670794306973122,0.05
30,0.05,8,0.83056007787440633,0.51356038631890866,0,strong,False,8.5970042129640269,8.5744060950344032,6.0241284110243334e-09,1,False,0.35000860790725574,0.0
30,0.05,8,0.8426458914371372,0.48643961368109129,0,strong,False,8.5043592400252805,8.5280241202368323,1.442469524430909e-08,1,False,0.37657938374615912,0.05
30,0.05,9,0.81235609649977714,0.51554572611808347,0,strong,False,8.8556856095510401,8.8308467944115066,6.8374229421423064e-09,1,False,0.26949419601232988,0.0
30,0.05,9,0.82459252676032635,0.48445427388191659,0,strong,False,8.7601457628038233,8.7863694319705488,2.128336838162248e-08,1,False,0.30015003142395985,0.05
30,0.05,10,0.80475045074809803,0.51746257373448412,0,strong,False,9.0075616852389899,8.9803976905155274,9.7791062175554347e-10,1,False,0.28814340619518702,0.0
30,0.05,10,0.81714167220781075,0.48253742626551588,0,strong,False,8.9107546383892675,8.9396619721439254,3.6820912310851588e-09,1,False,0.31803171019728804,0.05
30,0.05,11,0.79375097399200778,0.51935327993204683,0,strong,False,9.0945660547858633,9.0650504620234891,3.2110269962970414e-08,1,False,0.27471975138396554,0.0
30,0.05,11,0.80665969650884095,0.48064672006795317,0,strong,False,8.9954797540806979,9.0271316296964805,7.1240835213601585e-08,1,False,0.30501152564659995,0.05
30,0.05,12,0.78368564600921276,0.52119345558525954,0,strong,False,9.1794942636631731,9.149745681243278,3.9702043001593414e-09,1,False,0.27264485753855988,0.0
30,0.05,12,0.7965056436592538,0.47880654441474052,0,strong,False,9.0812271240100628,9.1133713646925258,8.7764918179742822e-09,1,False,0.30243280965331815,0.05
30,0.05,13,0.76965699646050079,0.52297334679831964,0,strong,False,9.2488636994903572,9.2185571890292941,1.9875603631499585e-08,1,False,0.2589378681426332,0.0
30,0.05,13,0.78250097556979492,0.47702665320168025,0,strong,False,9.1515815473111832,9.1845709771721289,4.4900377646109972e-08,1,False,0.2883824858505224,0.05
30,0.05,14,0.77491760105992658,0.52465661434987931,0,strong,False,9.3092459344708622,9.2802898289788409,8.0980204391814155e-09,1,False,0.25900806647193159,0.0
30,0.05,14,0.78733649945350781,0.47534338565012058,0,strong,False,9.2163818059092311,9.248126932303677,2.0952238001075207e-08,1,False,0.28780137414580209,0.05
30,0.05,15,0.76788341358501533,0.52632472468264502,0,strong,False,9.3453150222418984,9.3147591240063221,9.0345481954000255e-08,1,False,0.26221143627860044,0.0
30,0.05,15,0.78073661338954636,0.47367527531735498,0,strong,False,9.2509660571985783,9.2846918954045101,2.5893520822576604e-07,1,False,0.29307264310303333,0.05
30,0.05,16,0.75728512426748329,0.5279258005095393,0,strong,False,9.3887489106150337,9.3589959840092902,1.795432610899117e-07,1,False,0.2377612034598125,0.0
30,0.05,16,0.77038998191213026,0.47207419949046076,0,strong,False,9.2973250291906222,9.3303850213841741,4.491747814469206e-07,1,False,0.2694819570194093,0.05
30,0.05,17,0.74872211511223763,0.52946145377496523,0,strong,False,9.4402163386896056,9.4100619573557722,4.3019841115406029e-07,1,False,0.25094309836741169,0.0
30,0.05,17,0.76170095482292444,0.47053854622503483,0,strong,False,9.3503704576453508,9.3840924359312154,1.0847071748526085e-06,1,False,0.28160491638509982,0.05
30,0.05,18,0.7456430219058211,0.53093491561082851,0,strong,False,9.4823838416065893,9.452069680425403,5.5801087703389875e-07,1,False,0.2859107488803142,0.0
30,0.05,18,0.75844221480675722,0.46906508438917138,0,strong,False,9.3943342452976388,9.4284444791514339,1.3805828066475968e-06,1,False,0.31524843337050074,0.05
30,0.05,19,0.7406377613618903,0.53235273237162573,0,strong,False,9.5035763834662657,9.4738937950331561,1.0118609932731476e-06,1,False,0.26652166967971908,0.0
30,0.05,19,0.75377148084942813,0.46764726762837433,0,strong,False,9.4180601629526564,9.4516578940764013,2.6759922131152773e-06,1,False,0.293755798060923,0.05
30,0.05,20,0.73736936643186757,0.53372256602142853,0,strong,False,9.5507138993422487,9.521075993534204,3.5445043357552047e-06,1,False,0.26245651234633843,0.0
30,0.05,20,0.7507871985384702,0.46627743397857152,0,strong,False,9.466690213763794,9.5004289335871785,1.0789307527316486e-05,1,False,0.29256718355546285,0.05
30,0.05,21,0.73298884316256774,0.53508066779172414,0,strong,False,9.59663711691279,9.5672410930151113,3.193684514086977e-05,1,False,0.2618445508904283,0.0
30,0.05,21,0.74678946421505743,0.46491933220827597,0,strong,False,9.5129569492941144,9.5466049883416506,8.5252440793395019e-05,1,False,0.2916410438324456,0.05
30,0.05,22,0.73192171672632877,0.5364035103124094,0,strong,False,9.6208938984509427,9.5923653052655791,3.357924984555089e-05,1,False,0.28277523270004762,0.0
30,0.05,22,0.74564813108269723,0.46359648968759054,0,strong,False,9.5392549507053417,9.5720888159272413,0.00011039148192297618,1,False,0.31336894934661208,0.05
30,0.05,23,0.73045778844783493,0.53770392074212903,0,strong,False,9.6399597562678334,9.611889234088121,0.00010463818990171058,1,False,0.27864328261353427,0.0
30,0.05,23,0.74393134547381257,0.46229607925787097,0,strong,False,9.5594693171369229,9.5919482658961073,0.00030345870922446935,1,False,0.30791979701040062,0.05
30,0.05,24,0.7342537213945497,0.5389539818160074,0,strong,False,9.6600304344630317,9.6323302821223802,0.001050729373885339,1,False,0.26235986929294847,0.0
30,0.05,24,0.74747273442031403,0.46104601818399277,0,strong,False,9.5816745298227879,9.6138930174695627,0.0027404983394810302,1,False,0.29082804869303197,0.05
30,0.05,25,0.72959709636902204,0.54015554585526737,0,strong,False,9.681226237321507,9.6541163519151283,0.0047959573337944513,1,False,0.3036207094801629,0.0
30,0.05,25,0.74283276042247448,0.45984445414473268,0,strong,False,9.6051807628303152,9.6368717006327813,0.0098745525987997216,1,False,0.3289480961469623,0.05
30,0.05,26,0.73395059232372728,0.54130935563272964,0,strong,False,9.6998330397388912,9.6741823388296275,0.018210355326450243,1,False,0.27259210968890785,0.0
30,0.05,26,0.7466224360960636,0.45869064436727042,0,strong,False,9.6270402376056587,9.6571707920275536,0.031683397941368041,1,False,0.29587596925385579,0.05
30,0.05,27,0.73881238859361897,0.54242440849238138,0,strong,False,9.7100361098630152,9.6844831946045229,0.049365442618452333,1,False,0.29775250071165005,0.0
30,0.05,27,0.75175323568868857,0.45757559150761862,0,strong,False,9.6387223522028389,9.6688778224810541,0.06950809904394134,1,False,0.31703258974234372,0.05
30,0.05,28,0.73570978299248369,0.54353879429742513,0,strong,False,9.7324245115754628,9.7072019430182266,0.13218794078053006,1,False,0.28233542188948713,0.0
30,0.05,28,0.74901839606760645,0.45646120570257492,1,strong,False,9.6613122198579156,9.6912118410008148,0.1518094292483603,1,False,0.29727895214437378,0.05
30,0.05,29,0.73013817281339444,0.54462295445155473,1,strong,False,9.7573250497968296,9.7326099001656061,0.21565921801257285,1,False,0.26265982877223337,0.0
30,0.05,29,0.74305826966866517,0.45537704554844527,1,strong,False,9.6877539456409227,9.7171839223040184,0.23741027342656498,1,False,0.27276429579322292,0.05
30,0.05,30,0.73784060954508357,0.54567234754480365,1,strong,False,9.7860601557524252,9.7626557454089493,0.43533245580405783,1,False,0.20709158142282746,0.0
30,0.05,30,0.75047704282313121,0.45432765245519646,1,strong,False,9.7190838706116196,9.7470751346269342,0.41955342081712904,1,False,0.2185137856259089,0.05
30,0.05,31,0.74215729230872174,0.54670712053479398,1,strong,False,9.791003357162424,9.76868548861286,0.37610718692456602,1,False,0.23875695371596642,0.0
30,0.05,31,0.75453719530956698,0.45329287946520591,1,strong,False,9.7256989210524267,9.7525039012419974,0.35449608702722207,1,False,0.25250952346094996,0.05
30,0.05,32,0.74388458022025183,0.54776694845885587,1,strong,False,9.7927356112219677,9.770197694947564,0.43295336285117036,1,False,0.21517276167727675,0.0
30,0.05,32,0.75607374008308237,0.45223305154114413,1,strong,False,9.7261246147584934,9.7533071271415928,0.4029467273645268,1,False,0.23064727763016449,0.05
30,0.05,33,0.74635759665313184,0.54880583278807249,1,strong,False,9.7963325728261026,9.7744341979520648,0.45622938130667917,1,False,0.20521846104924324,0.0
30,0.05,33,0.75846132191939009,0.45119416721192751,1,strong,False,9.7311608058974173,9.7576851962312983,0.42259245218816738,1,False,0.22101360017354149,0.05
30,0.05,34,0.74733349900382628,0.54983275083406991,1,strong,False,9.812663717982959,9.7902340171874194,0.47743408928548803,1,False,0.19780595256496661,0.0
30,0.05,34,0.7593882388610782,0.45016724916593015,1,strong,False,9.7472352685478736,9.7745174266935528,0.44347559559777477,1,False,0.21249953317881204,0.05
30,0.05,35,0.74698724714408382,0.5508243091419055,1,strong,False,9.818941293556751,9.7969633856055935,0.41033715380125579,1,False,0.22441142609571929,0.0
30,0.05,35,0.75883371210140593,0.44917569085809456,1,strong,False,9.755310285973799,9.7821540281801731,0.38229061420158994,1,False,0.23765966122418061,0.05
30,0.05,36,0.75009694528449911,0.55183246349314907,1,strong,False,9.8224297224352597,9.7999965255123413,0.49687712725359739,1,False,0.19373127906092144,0.0
30,0.05,36,0.76226723389381601,0.44816753650685098,1,strong,False,9.7575533033142783,9.785063140663901,0.46250290036690733,1,False,0.2076177830419958,0.05
30,0.05,37,0.75055530326750564,0.55281539476582175,1,strong,False,9.8358880661079802,9.8136170535247018,0.42067901197105306,1,False,0.22509577781976858,0.0
