number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.87295110625730798,0.5,0,weakest,False,4.8493837589537918,4.8493837589537918,1.69156083880435e-09,1,False,0.73416765078565793,0.0
30,0.05,0,0.87295110625730798,0.5,0,weakest,False,4.8493837589537918,4.8493837589537918,1.69156083880435e-09,1,False,0.73416765078565793,0.05
30,0.05,1,0.88144599443646843,0.50053759256730357,0,weakest,False,5.2942823673746968,5.2863334158745596,5.8787604712248149e-09,1,False,0.74929355086478044,0.0
30,0.05,1,0.97647490950773663,0.49946240743269649,0,weakest,False,5.2749695133684664,5.2829184648686045,1.303308556144992e-07,1,False,0.91571555225507772,0.05
30,0.05,2,0.87073208466703422,0.50355026781110701,0,weakest,False,5.8742478091321342,5.8559702184452966,9.3117617457522955e-08,1,False,0.70533479330067805,0.0
30,0.05,2,0.96343457417528311,0.49644973218889304,0,weakest,False,5.7856946506167981,5.8040115871953599,9.446802631809092e-07,1,False,0.8537967200129476,0.05
30,0.05,3,0.83819822583022585,0.50837017080323044,0,weakest,False,6.8141883752879568,6.7683594577319015,1.2965643420521654e-06,1,False,0.57816091683910364,0.0
30,0.05,3,0.93229715665704338,0.49162982919676962,0,weakest,False,6.6383334444637425,6.6848178359591213,8.7225691126449045e-06,1,False,0.71745964319461708,0.05
30,0.05,4,0.79488413901717725,0.51235236704501863,0,weakest,False,7.9214784655557615,7.8053549406639871,7.0081714338388287e-06,1,False,0.46435653728813236,0.0
30,0.05,4,0.89076164369495792,0.48764763295498148,0,weakest,False,7.6790619115010408,7.7991395241226247,5.9924972889525808e-05,1,False,0.56152080065555399,0.05
30,0.05,5,0.74876274614912719,0.51483864339416552,0,weakest,False,8.7560113494465242,8.5776757765991292,4.0328428617522446e-05,1,False,0.3950043228339567,0.0
30,0.05,5,0.84878832063429266,0.48516135660583465,0,weakest,False,8.4873296327304573,8.6746998703813958,0.00032143055826217606,1,False,0.45083952227912788,0.05
30,0.05,6,0.70540739895975468,0.51787888540346383,0,weakest,False,9.3123135661652547,9.1215350330168867,0.00022260180278715279,1,False,0.35705416681610996,0.0
30,0.05,6,0.81525664337501846,0.48212111459653623,0,weakest,False,9.0041731424157359,9.2066215853048767,0.0018892267423798036,1,False,0.39761121008223327,0.05
30,0.05,7,0.675157309239662,0.52161234805245937,0,weakest,False,9.6464449179492497,9.468238012806772,0.0010781070004568798,1,False,0.27581904331956275,0.0
30,0.05,7,0.79361919314519169,0.47838765194754074,0,weakest,False,9.3197416739984433,9.511165759383335,0.016419215817994656,1,False,0.33716485937415563,0.05
30,0.05,8,0.65794517934670593,0.52531968315646382,0,weakest,False,9.8162699426984794,9.6410277793453432,0.0049768939975334261,1,False,0.26754476095348995,0.0
30,0.05,8,0.78179882772126319,0.47468031684353612,1,weakest,False,9.4895913382146038,9.680667499842718,0.10344159216872667,1,False,0.32268032688322384,0.05
30,0.05,9,0.65332052508477612,0.52887698081152401,0,weakest,False,9.9118884368661888,9.7369068440894484,0.014203968394083975,1,False,0.24952197374323454,0.0
30,0.05,9,0.78242727828596681,0.47112301918847588,1,weakest,False,9.5883632981832285,9.7820121005749847,0.2906631232021511,1,False,0.26614456865848363,0.05
30,0.05,10,0.6487801991301817,0.53268913393286688,0,weakest,False,9.9722951496291046,9.8038447338235422,0.05847042637204973,1,False,0.25295129233839209,0.0
30,0.05,10,0.78259469822942285,0.46731086606713307,1,weakest,False,9.6433184418050804,9.8324188332084788,0.36510288217016229,1,False,0.24505385470100338,0.05
30,0.05,11,0.64643646969969426,0.53677488438361198,0,weakest,False,10.002978862141102,9.8420733271979302,0.17109921372262832,1,False,0.21920694461109563,0.0
30,0.05,11,0.78446943896657984,0.46322511561638802,1,weakest,False,9.6691973889959897,9.852614117083732,0.41708310514046687,1,False,0.22302164293637042,0.05
30,0.05,12,0.64106056053713778,0.5411873471377926,1,weakest,False,10.026916821816565,9.8774947309788725,0.34531381191752064,1,False,0.23614010402695296,0.0
30,0.05,12,0.78209609044239603,0.45881265286220752,1,weakest,False,9.6904619131205312,9.8636088838477853,0.3422196884268025,1,False,0.25579495415178072,0.05
30,0.05,13,0.64528791383690509,0.54571757324634784,1,weakest,False,10.039854983617321,9.8971538372628487,0.47693948633118893,1,False,0.18917694478890679,0.0
30,0.05,13,0.78757784053703039,0.4542824267536521,1,weakest,False,9.7039810079908939,9.8723025535004325,0.3912196745734432,1,False,0.23606275469006791,0.05
30,0.05,14,0.64685812671312959,0.55033759383487757,1,weakest,False,10.048350887211413,9.9072238314045524,0.43959315940491694,1,False,0.19958940538366868,0.0
30,0.05,14,0.78855258417470975,0.44966240616512249,1,weakest,False,9.7086373253177136,9.878169558745018,0.3569243711354429,1,False,0.24987465333473149,0.05
30,0.05,15,0.6497590740207223,0.55505303452135024,1,weakest,False,10.057247029801967,9.9146332102177617,0.42836101142614491,1,False,0.20054723974591374,0.0
30,0.05,15,0.79081546988216789,0.44494696547864987,1,weakest,False,9.7100037659152711,9.8845474796914043,0.34652415756875771,1,False,0.25613906795662217,0.05
30,0.05,16,0.65140454725083408,0.55972142564832694,1,weakest,False,10.056205222569595,9.9160013717967423,0.43726012577087153,1,False,0.19347413597553834,0.0
30,0.05,16,0.79193189304906619,0.44027857435167317,1,weakest,False,9.7114638292771254,9.886362365194401,0.34775845668787431,1,False,0.25082132071249769,0.05
30,0.05,17,0.65354116269181339,0.56440105839956667,1,weakest,False,10.06618958798347,9.9272211952787011,0.45852318124003055,1,False,0.18895171181149084,0.0
30,0.05,17,0.79247141072412375,0.4355989416004335,1,weakest,False,9.7201129421036327,9.8967819680704494,0.36962333319989976,1,False,0.24270695055199898,0.05
30,0.05,18,0.65461073797535663,0.56909618047136235,1,weakest,False,10.067898402145818,9.9297318995873063,0.44292970499764528,1,False,0.18647246436693263,0.0
30,0.05,18,0.79099609677042193,0.4309038195286376,1,weakest,False,9.7199295655127216,9.8989504786326652,0.35871195205209255,1,False,0.24914527757729829,0.05
30,0.05,19,0.65719826915665835,0.57378608170602607,1,weakest,False,10.06290124568882,9.9258663254086734,0.57134611685301828,1,False,0.14273852085991598,0.0
30,0.05,19,0.7939184071805071,0.42621391829397409,1,weakest,False,9.7143139126860483,9.895296410840599,0.46609832679320812,1,False,0.19978902809748428,0.05
30,0.05,20,0.65324164378882965,0.57849309061916843,1,weakest,False,10.074107408772885,9.9376131716719094,0.52329869715451238,1,False,0.15800712191776148,0.0
30,0.05,20,0.78950849442694204,0.42150690938083163,1,weakest,False,9.7229655948444815,9.9067195505930687,0.42788724587135513,1,False,0.21765436992830081,0.05
30,0.05,21,0.65541147550978684,0.58318675898133576,1,weakest,False,10.08259122600939,9.9463585842086601,0.50692715847496317,1,False,0.16613529880541239,0.0
30,0.05,21,0.79270727076753589,0.41681324101866435,1,weakest,False,9.7297715560288474,9.916742730746444,0.41245232744013105,1,False,0.22508916843240348,0.05
30,0.05,22,0.65821254342167046,0.5879245667214561,1,weakest,False,10.086365573511586,9.9514419256569653,0.50562802461687906,1,False,0.17239666895800276,0.0
30,0.05,22,0.79365255166522652,0.41207543327854379,1,weakest,False,9.7308119455071314,9.9195911808067869,0.41004247818636119,1,False,0.23042053430976028,0.05
30,0.05,23,0.65916537697429933,0.59260644326497769,1,weakest,False,10.085790806047788,9.953207133510567,0.45375432176927705,1,False,0.18903306325046346,0.0
30,0.05,23,0.79394370721116581,0.40739355673502226,1,weakest,False,9.7328197335846198,9.9219821828250616,0.37010034744996356,1,False,0.24345023788286074,0.05
30,0.05,24,0.6583627664784949,0.59724688214702992,1,weakest,False,10.083800515045052,9.9521269870294695,0.46766725642022156,1,False,0.19010830273427129,0.0
30,0.05,24,0.79305228931832428,0.40275311785297008,1,weakest,False,9.7311353865339996,9.9226715063853419,0.38210049281949215,1,False,0.23893915546131822,0.05
30,0.05,25,0.65161604396708372,0.60191951833942248,1,weakest,False,10.078028393104264,9.9469853199281495,0.476879091793592,1,False,0.18397263752550408,0.0
30,0.05,25,0.78662016535868595,0.39808048166057758,1,weakest,False,9.7223575385222674,9.9166827055094817,0.38526153911802385,1,False,0.23517450034604448,0.05
30,0.05,26,0.65976888721240978,0.60651759546282824,1,weakest,False,10.08972133795341,9.9616226631436362,0.47459706560704079,1,False,0.18366378644361134,0.0
30,0.05,26,0.7942808589906839,0.39348240453717165,1,weakest,False,9.7378953262935699,9.9315875473232875,0.387189064774212,1,False,0.23560340163022944,0.05
30,0.05,27,0.65502743747466541,0.61115610908929585,1,weakest,False,10.086186554872437,9.9589499251411837,0.45410642225044878,1,False,0.19581135689340942,0.0
30,0.05,27,0.7917145502890689,0.38884389091070404,1,weakest,False,9.7311847506264204,9.927308525996164,0.36537243251398233,1,False,0.24697461474821641,0.05
30,0.05,28,0.65406594235977056,0.61577710822259335,1,weakest,False,10.098083753229805,9.9710944959662733,0.47360250289631667,1,False,0.18928973965770213,0.0
30,0.05,28,0.78932871776571223,0.38422289177740665,1,weakest,False,9.741134413089128,9.940726748675397,0.3828649969808296,1,False,0.2367635090016395,0.05
30,0.05,29,0.65732816339644806,0.62039921917004426,1,weakest,False,10.10331467936218,9.9763389788614649,0.47568945094876974,1,False,0.18288474129791349,0.0
30,0.05,29,0.79095954083731668,0.37960078082995569,1,weakest,False,9.7434017841962017,9.9469001476257439,0.39100463997801926,1,False,0.23278402373011173,0.05
30,0.05,30,0.65453666526837351,0.62504783084920346,1,weakest,False,10.094673855527349,9.9687812971200103,0.51628102268388643,1,False,0.17531087109736371,0.0
30,0.05,30,0.78703248385162472,0.37495216915079638,1,weakest,False,9.732308059668199,9.9380601257320969,0.41286355232645139,1,False,0.22341955943893577,0.05
30,0.05,31,0.65935939654824749,0.62964867538124136,1,weakest,False,10.095515367919838,9.9721233328066692,0.48243645524728462,1,False,0.19086711767351552,0.0
30,0.05,31,0.79095027397921436,0.37035132461875869,1,weakest,False,9.7354343412520734,9.9411297078537153,0.38643621518928023,1,False,0.2382780735960347,0.05
30,0.05,32,0.66713641780364075,0.63422881298644185,1,weakest,False,10.090689555249821,9.9688747273415359,0.47818237774433808,1,False,0.19413942166483883,0.0
30,0.05,32,0.79687826621038471,0.36577118701355804,1,weakest,False,9.7306575141586258,9.9377596356731122,0.38399836174815888,1,False,0.2383162725191294,0.05
30,0.05,33,0.66242130010897637,0.63882781459988525,1,weakest,False,10.08379007387796,9.9622523007670498,0.39798970003262329,1,False,0.22459265303654113,0.0
30,0.05,33,0.79316622644440715,0.36117218540011481,1,weakest,False,9.7203774302839712,9.9311178065353438,0.31747488081496411,1,False,0.27016442573603927,0.05
30,0.05,34,0.6602111718404321,0.64338048117498858,1,weakest,False,10.092484708729391,9.9726313653358769,0.41705192909034744,1,False,0.21086417898478471,0.0
30,0.05,34,0.79030665527756694,0.35661951882501147,1,weakest,False,9.7300018955513909,9.9419939938569311,0.33935424258722047,1,False,0.258016288950699,0.05
30,0.05,35,0.66201915711721449,0.64787224074396266,1,weakest,False,10.099733945072391,9.9817196861545909,0.45619097814066828,1,False,0.18888972726527156,0.0
30,0.05,35,0.78985078659985308,0.35212775925603734,1,weakest,False,9.7390682156884871,9.9519788015650281,0.37983559787190802,1,False,0.23732996324182989,0.05
30,0.05,36,0.66722935255766735,0.65233921389364036,1,weakest,False,10.09786394606575,9.9831130662412164,0.49350797840099003,1,False,0.1791003471060913,0.0
30,0.05,36,0.79524013359781232,0.34766078610635975,1,weakest,False,9.7396731506746637,9.9508008101251235,0.40408603834813728,1,False,0.22851394364379296,0.05
30,0.05,37,0.66295622029513934,0.65677971798383594,1,weakest,False,10.098228519656537,9.98483585350019,0.44560557154142172,1,False,0.19258656152135134,0.0
30,0.05,37,0.79081082127838698,0.34322028201616395,1,weakest,False,9.7398694864571969,9.9526357392467943,0.36809795245952798,1,False,0.24573317785290047,0.05
30,0.05,38,0.66707123269184243,0.66121131443668524,1,weakest,False,10.100779351391392,9.9893634244879443,0.5044792149605859,1,False,0.17591661037317871,0.0
30,0.05,38,0.79636836022716828,0.33878868556331482,1,weakest,False,9.7423144177629943,9.9555177885565325,0.40555582365507969,1,False,0.23187812628447077,0.05
30,0.05,39,0.6675055093496598,0.66564328498860736,1,weakest,False,10.103461101799182,9.9932262714016531,0.48899174001303164,1,False,0.17820519803371926,0.0
30,0.05,39,0.79667344439118615,0.33435671501139258,1,weakest,False,9.7432924559146006,9.958436940396604,0.3938628832700688,1,False,0.23366412507190909,0.05
30,0.05,40,0.66089465713389794,0.67014082191818358,1,weakest,False,10.100150875188366,9.9909424337981569,0.50062178675702562,1,False,0.1692541998281131,0.0
