number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.90638371490098213,0.33333333333333331,0,strong,False,4.6667527374048401,4.6667527374048401,2.5412662725102388e-09,1,False,0.61284171444306279,0.0
30,0.05,0,0.90638371490098213,0.33333333333333331,0,strong,False,4.6667527374048401,4.6667527374048401,2.5412662725102388e-09,1,False,0.61284171444306279,0.05
30,0.05,0,0.90638371490098213,0.33333333333333331,0,strong,False,4.6667527374048401,4.6667527374048401,2.5412662725102388e-09,1,False,0.61284171444306279,0.1
30,0.05,1,0.96653462731793338,0.33406164271077349,0,strong,False,5.2359049948655736,5.2589401642028371,1.3827541206388491e-06,1,False,0.86843422686098959,0.0
30,0.05,1,0.97629676608155014,0.33360116962134018,0,strong,False,5.2388815704214515,5.2414974148764379,2.0444357375309433e-06,1,False,0.90968848895138077,0.05
30,0.05,1,0.98203826195254695,0.33233718766788628,0,strong,False,5.2331604380070971,5.2075094242148454,1.9275379145203271e-06,1,False,0.93416187632239922,0.1
30,0.05,2,0.95924378970744473,0.3354403333180056,0,strong,False,5.7254818935801355,5.7272135312459227,1.6697700888726509e-05,1,False,0.86212764562249222,0.0
30,0.05,2,0.96244369920868245,0.33414161654060792,1,strong,False,5.7117783532001445,5.7123229964196414,1.6677577821824344e-05,1,False,0.87225894641942026,0.05
30,0.05,2,0.9672128005123809,0.33041805014138648,1,strong,False,5.6710237099471765,5.6687363723681417,1.5043744508974678e-05,1,False,0.88851332994600041,0.1
30,0.05,3,0.92706260467494361,0.33757510564869797,0,strong,False,6.6190363599221396,6.606750039203579,0.00026800948764820051,1,False,0.7521514384334137,0.0
30,0.05,3,0.93034349371821368,0.33492193529259506,1,strong,False,6.587704667871324,6.5851346947790272,0.00025940629702952928,1,False,0.75985502003143457,0.05
30,0.05,3,0.93743264636481671,0.32750295905870702,1,strong,False,6.5055654294724281,6.5206374344021851,0.00023399150975178263,1,False,0.77850619573000601,0.1
30,0.05,4,0.87315855892684702,0.33999383135400535,0,strong,False,7.8068202092529777,7.7773869008586214,0.0027234918631343598,1,False,0.59799007825972339,0.0
30,0.05,4,0.87777583975659423,0.33573504797483406,1,strong,False,7.7586278184877147,7.7522784804708147,0.0027133634007189766,1,False,0.6061914401124624,0.05
30,0.05,4,0.88816476386076637,0.32427112067116054,1,strong,False,7.6419080813531775,7.6787397631246392,0.0026342684453807461,1,False,0.62777230076013779,0.1
30,0.05,5,0.82543532072379677,0.34212935734299754,1,strong,False,8.722535977578179,8.6792892494490381,0.023314695306621603,1,False,0.45681050489985892,0.0
30,0.05,5,0.83099413474776329,0.33640446667025109,1,strong,False,8.6684384743236294,8.6592476180070967,0.023561846253882215,1,False,0.46393284868663698,0.05
30,0.05,5,0.84326528251236954,0.32146617598675131,1,strong,False,8.5443798824036321,8.5992392646998201,0.023872033558376776,1,False,0.48237535917008795,0.1
30,0.05,6,0.79626395951440576,0.34409027806650322,1,strong,False,9.197622796324854,9.150182756752578,0.11529203080442801,1,False,0.35796331168069068,0.0
30,0.05,6,0.80248887020697668,0.33696995633029642,1,strong,False,9.1421782575889416,9.1317323599909486,0.11315930826399181,1,False,0.36442966658532855,0.05
30,0.05,6,0.81583664284738033,0.31893976560320031,1,strong,False,9.0192246364427291,9.0806453342841973,0.10766760136844977,1,False,0.37883335513369537,0.1
30,0.05,7,0.78476181244341647,0.34595661112038273,1,strong,False,9.411638262968232,9.3646933219527035,0.30814089551577445,1,False,0.26541692021705482,0.0
30,0.05,7,0.79135780272043943,0.33748956210074094,1,strong,False,9.3568660697590396,9.3469695935174624,0.29110349706071981,1,False,0.27404250673728248,0.05
30,0.05,7,0.80524578543253722,0.31655382677887633,1,strong,False,9.2371154971408966,9.2982182979720793,0.25101432270024676,1,False,0.29370390922311845,0.1
30,0.05,8,0.78098960474616475,0.34778422496517414,1,strong,False,9.5098667680172131,9.4607910628625227,0.3339907308915091,1,False,0.26178075826974334,0.0
30,0.05,8,0.78789048038629106,0.33798023422436879,1,strong,False,9.4544141126792205,9.4439887663974513,0.31198879628044718,1,False,0.27148561327150827,0.05
30,0.05,8,0.80219110125812365,0.31423554081045707,1,strong,False,9.3340079720718769,9.3987568661339296,0.26266309402107557,1,False,0.2923853042702303,0.1
30,0.05,9,0.77977568520328666,0.34956292936869826,1,strong,False,9.5516783783421193,9.5018404973986801,0.37921054432893009,1,False,0.24030899750323559,0.0
30,0.05,9,0.78655497032420996,0.33844917010314302,1,strong,False,9.4968309962805115,9.4860381681391477,0.35332876744060093,1,False,0.2511146863023192,0.05
30,0.05,9,0.80049902011070739,0.31198790052815872,1,strong,False,9.3771046948298178,9.4438717808407482,0.29677830028046837,1,False,0.27338470237449014,0.1
30,0.05,10,0.78393174102175378,0.35133501627366365,1,strong,False,9.5776035151633323,9.5272024657695695,0.43369539097713056,1,False,0.21685037727119721,0.0
30,0.05,10,0.79068510864384212,0.33890850869466399,1,strong,False,9.5226138187364064,9.5116280725293247,0.40170603158626678,1,False,0.22799666165325927,0.05
30,0.05,10,0.80448354958431456,0.30975647503167236,1,strong,False,9.4020507051197804,9.4704394314773417,0.33464172170793416,1,False,0.25096316441423622,0.1
30,0.05,11,0.78598060706257511,0.35308158332694456,1,strong,False,9.5923423274941495,9.5403401721841483,0.39478399635209271,1,False,0.23413562718151837,0.0
30,0.05,11,0.79274494672981588,0.33935202035393747,1,strong,False,9.5369872386384777,9.5259668689068313,0.36635712598907988,1,False,0.24429824179162909,0.05
