number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.88159231461650323,0.5,0,weak,False,4.7777648214423802,4.7777648214423802,1.1994930734160617e-12,1,False,0.59878180348602572,0.0
30,0.05,0,0.88159231461650323,0.5,0,weak,False,4.7777648214423802,4.7777648214423802,1.1994930734160617e-12,1,False,0.59878180348602572,0.05
30,0.05,1,0.88827504882463526,0.50226222403049281,0,weak,False,5.1619632700892151,5.1604664632301684,6.2579842606531352e-11,1,False,0.62371797860784306,0.0
30,0.05,1,0.98061980196244436,0.49773777596950725,0,weak,False,5.1139735209411805,5.1154703278002263,1.813656240185735e-07,1,False,0.92921042660457587,0.05
30,0.05,2,0.88195312899726241,0.50613589228635159,0,weak,False,5.4901895257844657,5.4634289821367066,9.3874352562476775e-10,1,False,0.63134181260279898,0.0
30,0.05,2,0.9770281972269762,0.49386410771364841,0,weak,False,5.3790937419535689,5.4060975395709159,1.010399967948033e-06,1,False,0.91143459812869076,0.05
30,0.05,3,0.8590328457086982,0.50842848039207666,0,weak,False,5.9862882670921458,5.8772363533949203,2.1675024219792587e-08,1,False,0.62827450267724583,0.0
30,0.05,3,0.95889653884728532,0.49157151960792334,0,weak,False,5.8217222399714785,5.9334839306523541,1.3285235783124349e-05,1,False,0.83955871838292007,0.05
30,0.05,4,0.8187911217338022,0.5065332729921973,0,weak,False,6.8334612918091242,6.5849355642380614,6.43502313759723e-07,1,False,0.61097142084829559,0.0
30,0.05,4,0.92772276388844388,0.49346672700780259,0,weak,False,6.6317404442482184,6.8887886111315915,0.0001930780607927687,1,False,0.70360134664684104,0.05
30,0.05,5,0.76513667503262406,0.50386021596533748,0,weak,False,7.9169643691499303,7.6059760874509283,3.3675736380737812e-05,1,False,0.58050742382269616,0.0
30,0.05,5,0.88311875213829927,0.49613978403466241,0,weak,False,7.6853006630351501,8.0045236289813921,0.0014982589785071461,1,False,0.54608997502978385,0.05
30,0.05,6,0.71440052133613763,0.50482775402198055,0,weak,False,8.9375599319418733,8.7438554301758007,0.00065249489355382923,1,False,0.44354758941818173,0.0
30,0.05,6,0.8414933712378555,0.49517224597801945,0,weak,False,8.7081969672870052,8.9049157050983894,0.0078738817754878902,1,False,0.41352164621311788,0.05
30,0.05,7,0.66821924902568197,0.50756489269168681,0,weak,False,9.4797168793800779,9.3596745483655894,0.0051502637008886149,1,False,0.32741342024980141,0.0
30,0.05,7,0.8034598498462644,0.49243510730831325,0,weak,False,9.255918719548891,9.3783017909868178,0.042854442692476707,1,False,0.34917952072254332,0.05
30,0.05,8,0.65947778714972227,0.51033020027054377,0,weak,False,9.7417757915219347,9.6344760682636625,0.026810230905544498,1,False,0.27837342987157387,0.0
30,0.05,8,0.79691159637248576,0.48966979972945623,1,weak,False,9.5262213896146051,9.6368178351424696,0.15902833513330336,1,False,0.3011433206785839,0.05
30,0.05,9,0.64852612985885894,0.51308899866027047,0,weak,False,9.8545580902956189,9.7532350566895172,0.11047928240886418,1,False,0.26807613850681544,0.0
30,0.05,9,0.7880128220480358,0.48691100133972959,1,weak,False,9.643445381203577,9.7490434884603232,0.28810206649364017,1,False,0.26989344736382309,0.05
30,0.05,10,0.64082200918821908,0.51609021768976959,1,weak,False,9.9262009998030862,9.8356861096836354,0.36031192252277688,1,False,0.22358089602340411,0.0
30,0.05,10,0.78332019038224743,0.48390978231023046,1,weak,False,9.7152423483954991,9.8106236279464802,0.38594413378209019,1,False,0.23605042448432884,0.05
30,0.05,11,0.64826772508989816,0.51934543209954454,1,weak,False,9.9680878468102083,9.8763880245198159,0.44737708614988508,1,False,0.19771302361621459,0.0
