number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.88418601569504385,0.33333333333333331,0,weak,False,4.8758596540349686,4.8758596540349686,4.4567504004096414e-10,1,False,0.74042300610648903,0.0
30,0.05,0,0.88418601569504385,0.33333333333333331,0,weak,False,4.8758596540349686,4.8758596540349686,4.4567504004096414e-10,1,False,0.74042300610648903,0.05
30,0.05,0,0.88418601569504385,0.33333333333333331,0,weak,False,4.8758596540349686,4.8758596540349686,4.4567504004096414e-10,1,False,0.74042300610648903,0.1
30,0.05,1,0.89177996483969657,0.334338657837639,0,weak,False,5.1752624213174956,5.1202948115998765,7.6675166984439916e-09,1,False,0.74238444238376078,0.0
30,0.05,1,0.96577611407595887,0.33405516619301046,0,weak,False,5.1361235866276598,5.1507038617317313,9.1951707849189941e-07,1,False,0.92736759789423362,0.05
30,0.05,1,0.98259530266784689,0.33160617596935071,0,weak,False,5.0855132012349653,5.1259005358485137,1.0479517861206497e-06,1,False,0.96304772449173581,0.1
30,0.05,2,0.89076742981917834,0.3364936551942066,0,weak,False,5.3504769222919482,5.2542060810030957,2.1538636058739271e-08,1,False,0.73999306222426076,0.0
30,0.05,2,0.96925748641562981,0.33513847112872669,0,weak,False,5.2691770670646001,5.3017602504169998,2.6095832594660713e-06,1,False,0.9137664361702349,0.05
30,0.05,2,0.98499126716776164,0.32836787367706666,1,weak,False,5.1848152655551951,5.2490555743288807,2.801651489034284e-06,1,False,0.94511134585266121,0.1
30,0.05,3,0.88400611968191734,0.33890285332608472,0,weak,False,5.6102691404961451,5.4670959240147745,1.0450490419104372e-07,1,False,0.72186289888013055,0.0
30,0.05,3,0.96673762652857764,0.33664519561222933,0,weak,False,5.4944016446905799,5.5536643472186293,1.0921690628251359e-05,1,False,0.86073092736049783,0.05
30,0.05,3,0.98085594868484349,0.32445195106168589,0,weak,False,5.3906117520707753,5.4768432920275982,1.3809251474897014e-05,1,False,0.89798925482386494,0.1
30,0.05,4,0.8652664399637009,0.34091758018872742,0,weak,False,6.0966557572989997,5.8882256624666818,1.0965409818718719e-06,1,False,0.69012777350726517,0.0
