number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.88918487465315499,0.5,0,weak,False,4.7895018157408566,4.7895018157408566,5.4905348675582764e-10,1,False,0.76160709982092134,0.0
30,0.05,0,0.88918487465315499,0.5,0,weak,False,4.7895018157408566,4.7895018157408566,5.4905348675582764e-10,1,False,0.76160709982092134,0.05
30,0.05,1,0.89224338851044627,0.5001589924975558,0,weak,False,5.2631716757984677,5.2264399354834996,9.9533590264470604e-10,1,False,0.78715522188376186,0.0
30,0.05,1,0.97556978067648492,0.49984100750244426,0,weak,False,5.2231054567007833,5.2598371970157505,4.2039345085173071e-08,1,False,0.93761735661249512,0.05
30,0.05,2,0.87515532929620732,0.50162337351911335,0,weak,False,5.7154340983482292,5.6161496378961528,1.8800987121298263e-09,1,False,0.76956653089034066,0.0
30,0.05,2,0.96332331622587541,0.49837662648088671,0,weak,False,5.5830274249735012,5.6823750474474952,3.8770064880931222e-08,1,False,0.88765950050671627,0.05
30,0.05,3,0.83289364827704071,0.5043124375702922,0,weak,False,6.5367428237469865,6.3469082257244622,3.1113882909323119e-09,1,False,0.70870320760140315,0.0
30,0.05,3,0.93332449558075159,0.4956875624297078,0,weak,False,6.2773686843978904,6.4684399875268213,3.8743910108842407e-08,1,False,0.77699814297857495,0.05
30,0.05,4,0.77232527666249962,0.50831951105737605,0,weak,False,7.7086406550386908,7.4592459825405459,2.8238259966956105e-09,1,False,0.60827017278480144,0.0
30,0.05,4,0.88778189119122486,0.49168048894262401,0,weak,False,7.3364678633936524,7.5902019586936937,2.066487205642266e-08,1,False,0.6180819584721664,0.05
30,0.05,5,0.70849743519781883,0.51353121926333056,0,weak,False,8.7060810907792181,8.4674722529642281,9.9842155697791184e-10,1,False,0.45508926557350954,0.0
30,0.05,5,0.83746851694497593,0.48646878073666949,0,weak,False,8.2861953902991843,8.5328790202169031,4.9891864683840477e-09,1,False,0.44567835919799065,0.05
30,0.05,6,0.67810390671655008,0.51950516046819761,0,weak,False,9.2694004220549822,9.0637764857739231,5.1544270335205406e-10,1,False,0.33755573039126335,0.0
30,0.05,6,0.81653792073869447,0.4804948395318025,0,weak,False,8.8413745181879975,9.0584373902354791,2.2996861525883184e-09,1,False,0.35185937908207993,0.05
30,0.05,7,0.64835221590276182,0.52599332719008329,0,weak,False,9.5060483702885072,9.3097808673630507,1.6077731144629588e-09,1,False,0.29454178944892356,0.0
30,0.05,7,0.79751455421251993,0.47400667280991671,0,weak,False,9.0602973262130071,9.2724993567308278,1.1976693649699635e-08,1,False,0.33229326153149791,0.05
30,0.05,8,0.63222360801873057,0.53263739576878033,0,weak,False,9.6510133407249263,9.4585759553015976,4.0069968866968262e-09,1,False,0.28158852088893621,0.0
30,0.05,8,0.78938152236224668,0.46736260423121967,0,weak,False,9.1965802889080983,9.410123233429406,4.5149760119657155e-08,1,False,0.33248401640564978,0.05
30,0.05,9,0.61950484972449027,0.53935454754516343,0,weak,False,9.7188405419384623,9.5280416539360893,2.698965761375359e-10,1,False,0.25803037798297307,0.0
30,0.05,9,0.78223810500014612,0.46064545245483651,0,weak,False,9.2582766947966917,9.4757237517522483,1.2300554399549518e-08,1,False,0.31845289041140129,0.05
30,0.05,10,0.61370511748015155,0.54602998542218617,0,weak,False,9.7679035835975832,9.5810101624988029,2.5512097965710951e-09,1,False,0.22208005032724154,0.0
30,0.05,10,0.78037945092714567,0.45397001457781383,0,weak,False,9.3082857457598447,9.5271130804023869,1.4712526307456904e-07,1,False,0.29525949881766145,0.05
30,0.05,11,0.61008656938613759,0.55267515243746335,0,weak,False,9.8107850299250252,9.6270426367405193,5.1809380991043333e-10,1,False,0.22605780045828516,0.0
30,0.05,11,0.78047378806641332,0.44732484756253671,0,weak,False,9.3510015419128294,9.5720048087591589,3.894501863599561e-08,1,False,0.3021457534838683,0.05
30,0.05,12,0.60198047479092209,0.55926788028043395,0,weak,False,9.8292521663593799,9.6484929391716143,6.1485832454238885e-09,1,False,0.23684320133116724,0.0
30,0.05,12,0.77492838362779692,0.44073211971956611,0,weak,False,9.370563578304548,9.5938937464917959,4.9151438951516425e-07,1,False,0.31650369217791757,0.05
30,0.05,13,0.59873774529521229,0.56578461939751867,0,weak,False,9.856769255915097,9.6768761545946305,7.6482567975366512e-10,1,False,0.21027179666194912,0.0
30,0.05,13,0.77505408564525025,0.43421538060248127,0,weak,False,9.3974395277413656,9.6257152284472447,3.7227426845048262e-07,1,False,0.29534185959507003,0.05
30,0.05,14,0.59054395852268282,0.57219620519499959,0,weak,False,9.8899353667886416,9.7108632567710238,9.1461321358886805e-09,1,False,0.23704097579723707,0.0
30,0.05,14,0.76851223338780283,0.42780379480500047,0,weak,False,9.4308274704064523,9.664159245689147,2.0724361062288117e-06,1,False,0.32122711211396043,0.05
30,0.05,15,0.59034976199851352,0.57844808877222109,0,weak,False,9.9077408600470882,9.7346228498288578,3.1328708470906232e-07,1,False,0.24190692696391297,0.0
