number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.88140611841961514,0.33333333333333331,0,weakest,False,4.6880050999604981,4.6880050999604981,2.4658181499913046e-09,1,False,0.73523861934782786,0.0
30,0.05,0,0.88140611841961514,0.33333333333333331,0,weakest,False,4.6880050999604981,4.6880050999604981,2.4658181499913046e-09,1,False,0.73523861934782786,0.05
30,0.05,0,0.88140611841961514,0.33333333333333331,0,weakest,False,4.6880050999604981,4.6880050999604981,2.4658181499913046e-09,1,False,0.73523861934782786,0.1
30,0.05,1,0.89386397556815855,0.33425872995666922,0,weakest,False,5.1125592416273804,5.1106794383306386,7.2391572967214862e-09,1,False,0.78567426840034194,0.0
30,0.05,1,0.98268159486985718,0.33400013339565193,0,weakest,False,5.107721357767284,5.107608196330542,1.115582262603365e-07,1,False,0.94257229990187286,0.05
30,0.05,1,0.98943779439598389,0.3317411366476789,0,weakest,False,5.0721228051226745,5.0741157698561583,1.1177831660105734e-07,1,False,0.97587313384906893,0.1
30,0.05,2,0.89076849182464657,0.33750143689215911,0,weakest,False,5.2958561609839245,5.2914421870548356,7.7867105329878429e-09,1,False,0.77854282316324419,0.0
30,0.05,2,0.9789644571050955,0.33562761094606924,0,weakest,False,5.2686366988251967,5.2680320135889716,1.2415720339690861e-07,1,False,0.9256950831387456,0.05
30,0.05,2,0.98737103463233755,0.32687095216177159,0,weakest,False,5.1632920873101851,5.168348361868448,2.4370962403569637e-07,1,False,0.97289864047776375,0.1
30,0.05,3,0.87916522296511701,0.34357595842216093,0,weakest,False,5.6175833157045387,5.5976811360453249,1.6769342947680806e-08,1,False,0.74194110536493862,0.0
30,0.05,3,0.96546124254897858,0.33873602131489222,0,weakest,False,5.5571677698400155,5.5618411496764235,2.587464418040138e-07,1,False,0.87683204468350096,0.05
30,0.05,3,0.98009395047641545,0.3176880202629469,0,weakest,False,5.3458598397653025,5.3616107007356133,1.0826526444957692e-06,1,False,0.95162946976555396,0.1
30,0.05,4,0.85567530431277705,0.35152899429952289,0,weakest,False,6.2070967434148852,6.1448103425498122,9.3871395124319711e-08,1,False,0.65003564014365622,0.0
30,0.05,4,0.94451558395792601,0.3443081096068431,0,weakest,False,6.1241675198760799,6.1468761280768698,1.6803549638784253e-06,1,False,0.76817529013150521,0.05
30,0.05,4,0.96837252465235379,0.30416289609363395,0,weakest,False,5.7576695680001748,5.8008184606496505,1.639753241505777e-05,1,False,0.88771454215160983,0.1
30,0.05,5,0.81057360969619274,0.3586782911641509,0,weakest,False,7.1124316917414339,6.9889437127468499,5.3368652012778928e-06,1,False,0.54832548050823449,0.0
30,0.05,5,0.90449572176174764,0.35211723740422107,0,weakest,False,7.0484980534981165,7.0852572482962541,2.6431265527196782e-05,1,False,0.62959947878078015,0.05
30,0.05,5,0.94160812369147828,0.28920447143162797,1,weakest,False,6.5197630567331109,6.6208704455283689,0.00039756055214484133,1,False,0.77525653425586305,0.1
30,0.05,6,0.75633557046357969,0.36385019376892608,0,weakest,False,8.1120124828728919,7.9759253542150876,4.8142409945831785e-05,1,False,0.4356655542308151,0.0
30,0.05,6,0.85677162109471483,0.35896740437491553,0,weakest,False,8.0861160366042775,8.0816713672974494,0.00019428575885425132,1,False,0.49261522353151571,0.05
30,0.05,6,0.90065527755725616,0.27718240185615839,1,weakest,False,7.5129036304278785,7.6870936876719362,0.0086316510648137661,1,False,0.61034354503136556,0.1
30,0.05,7,0.71368560206324261,0.36731162690448493,0,weakest,False,8.7792631098515663,8.6781833553264676,0.00035301538693547577,1,False,0.30382532197616291,0.0
30,0.05,7,0.82111356126573742,0.36337074532412822,0,weakest,False,8.7897992327236647,8.7152605642338941,0.0016837131876100851,1,False,0.39158493331297473,0.05
30,0.05,7,0.8621495580291153,0.26931762777138685,1,weakest,False,8.2865231816828029,8.5157399003415097,0.077631735628784726,1,False,0.42515809257730963,0.1
30,0.05,8,0.69122399118230649,0.36967816559583683,0,weakest,False,9.1264991313461099,9.0263483039783754,0.0016493098712730314,1,False,0.28441643496973013,0.0
30,0.05,8,0.79944891021902142,0.36689455515171804,0,weakest,False,9.1506108104995771,9.0609404235393178,0.01250464458254716,1,False,0.36881194212167151,0.05
30,0.05,8,0.84020349471705291,0.26342727925244513,1,weakest,False,8.692288054637249,8.9498655450286737,0.16253799308210848,1,False,0.34158677539309751,0.1
30,0.05,9,0.67633256910761652,0.37120233035904643,0,weakest,False,9.3061088952681974,9.1955794505861412,0.0093793885615769991,1,False,0.25938780581579046,0.0
30,0.05,9,0.78416045658715317,0.37052152401731792,1,weakest,False,9.3365616176849748,9.2713074968103619,0.093312475121061125,1,False,0.33491904568631459,0.05
30,0.05,9,0.82780085339222687,0.25827614562363577,1,weakest,False,8.9097117336099796,9.1557063936481953,0.21357050547466422,1,False,0.30237621529586339,0.1
30,0.05,10,0.67000446740483188,0.37256371056324572,0,weakest,False,9.4296474597191882,9.3060704990452408,0.030324375112524511,1,False,0.2608224989787607,0.0
30,0.05,10,0.78344676701398475,0.37393893137659134,1,weakest,False,9.4339966705543912,9.405431847821708,0.24419160873677784,1,False,0.29270186634632633,0.05
