number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.85790382116860187,0.33333333333333331,0,weak,False,4.9686711564465895,4.9686711564465895,3.896238793951124e-10,1,False,0.7459089850906131,0.0
30,0.05,0,0.85790382116860187,0.33333333333333331,0,weak,False,4.9686711564465895,4.9686711564465895,3.896238793951124e-10,1,False,0.7459089850906131,0.05
30,0.05,0,0.85790382116860187,0.33333333333333331,0,weak,False,4.9686711564465895,4.9686711564465895,3.896238793951124e-10,1,False,0.7459089850906131,0.1
30,0.05,1,0.86012413331549287,0.3344024509241138,0,weak,False,5.3755112863868959,5.2943010232764962,5.2479434743890654e-08,1,False,0.77490584589888889,0.0
30,0.05,1,0.96039991337611208,0.33471684390005935,0,weak,False,5.3305698776683093,5.3492737999935693,1.6847286608155285e-06,1,False,0.94787820997036187,0.05
30,0.05,1,0.98032972791788109,0.33088070517582679,1,weak,False,5.2474686382527622,5.3099749790379018,1.8296863468446431e-06,1,False,0.96271233778343046,0.1
30,0.05,2,0.84377124452863628,0.33697587920459404,0,weak,False,5.9473406246956619,5.7730018388561364,3.3517767443099981e-06,1,False,0.75450556749325526,0.0
30,0.05,2,0.95329334253621856,0.33683589081124471,1,weak,False,5.8286873620820998,5.8757820567983821,5.6582874806380786e-05,1,False,0.87143259354126246,0.05
30,0.05,2,0.97213096274229815,0.32618822998416125,1,weak,False,5.6686683090378729,5.7972219811941184,4.6392410970928803e-05,1,False,0.88692315410385292,0.1
30,0.05,3,0.80232697979425205,0.34053359411515838,0,weak,False,6.9968768258705563,6.716304001991654,0.00042282021322711394,1,False,0.65726972478599432,0.0
30,0.05,3,0.92187999956043665,0.3390983621030651,1,weak,False,6.7914922214971432,6.8695674175881791,0.0024710580306260121,1,False,0.70378116548921232,0.05
30,0.05,3,0.94411092043582312,0.32036804378177663,1,weak,False,6.5592781531027615,6.7685062597859353,0.0016520302900949889,1,False,0.72828412456711222,0.1
30,0.05,4,0.74366069869210516,0.34541430968457087,1,weak,False,8.3728092522920967,8.0624356515172657,0.022839579251613857,1,False,0.48554306407532716,0.0
30,0.05,4,0.87476621341553584,0.34035467221339616,1,weak,False,8.0927582375137401,8.1702859261108856,0.040430316791402361,1,False,0.49570398186897741,0.05
30,0.05,4,0.89926840685370923,0.31423101810203308,1,weak,False,7.8223884496460192,8.0702381559777638,0.025804584994623028,1,False,0.52817168554771365,0.1
30,0.05,5,0.69504412339382948,0.35122087022477699,1,weak,False,9.3100034517045778,9.050013754732106,0.21395047246711477,1,False,0.29611292171163794,0.0
30,0.05,5,0.83325404394643421,0.34041810752316021,1,weak,False,9.0009377058519533,9.058907804624134,0.19534664926838602,1,False,0.32087046733421209,0.05
30,0.05,5,0.85502077913738517,0.30836102225206274,1,weak,False,8.7480875388403732,8.9710883366683873,0.12919547245470175,1,False,0.35838092998794741,0.1
30,0.05,6,0.66785189987076432,0.35682589697912276,1,weak,False,9.6962679117563493,9.452575617602669,0.36994804383297664,1,False,0.24026793468626759,0.0
30,0.05,6,0.81056659564974809,0.34009107460539273,1,weak,False,9.3887742281811555,9.4411720178718497,0.30243178070210008,1,False,0.27280241944828199,0.05
30,0.05,6,0.83132110431527528,0.30308302841548457,1,weak,False,9.1528629949967168,9.3725816310292664,0.21249520420128612,1,False,0.31228482941251617,0.1
