number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.91072546214323014,0.5,0,weakest,False,4.9228815382511746,4.9228815382511746,2.1814990395395612e-10,1,False,0.69991849016368912,0.0
30,0.05,0,0.91072546214323014,0.5,0,weakest,False,4.9228815382511746,4.9228815382511746,2.1814990395395612e-10,1,False,0.69991849016368912,0.05
30,0.05,1,0.91224781161620305,0.50104347218868328,0,weakest,False,5.2571371009069345,5.2238271127692268,4.6557133369842585e-10,1,False,0.74196209961210424,0.0
30,0.05,1,0.98256268419296722,0.49895652781131677,0,weakest,False,5.2019994764969057,5.2353094646346143,8.3136308834764618e-08,1,False,0.93173419035983429,0.05
30,0.05,2,0.90067886896498239,0.50222706552417751,0,weakest,False,5.5934603324261376,5.5385847298395205,7.1342034264440912e-10,1,False,0.72631283100591748,0.0
30,0.05,2,0.97022028246429259,0.49777293447582249,0,weakest,False,5.5121803274262389,5.5672854536765213,1.3769707102929494e-07,1,False,0.89529896782055673,0.05
30,0.05,3,0.87466659080890596,0.50296077248818005,0,weakest,False,6.2140396170466081,6.1234639112650502,2.6124131414527748e-09,1,False,0.67718267044796887,0.0
30,0.05,3,0.94557957440354701,0.49703922751181989,0,weakest,False,6.1049804970358412,6.1963666849376722,4.9623548482812069e-07,1,False,0.80074920836557828,0.05
30,0.05,4,0.83642489958834099,0.5046330074522356,0,weakest,False,7.1454942071390839,7.0281619723922972,4.1591558607627481e-10,1,False,0.57645477971974757,0.0
30,0.05,4,0.90953577693604548,0.49536699254776434,0,weakest,False,6.9802151055579911,7.0989451939685786,2.4435692866123921e-07,1,False,0.67311653838496266,0.05
30,0.05,5,0.78639988152335483,0.50916544102325711,0,weakest,False,8.1116569515957675,8.004282395311451,3.5967909808494241e-12,1,False,0.42536600766364507,0.0
30,0.05,5,0.86820764597898969,0.49083455897674277,0,weakest,False,7.8584773120997991,7.9678603474589398,1.0734192373753315e-08,1,False,0.51605982752063473,0.05
30,0.05,6,0.7459395266111426,0.51530263536186027,0,weakest,False,8.7381892041541001,8.6547349822136823,3.8791611959756554e-11,1,False,0.31496756921587404,0.0
30,0.05,6,0.83326745739166308,0.48469736463813978,0,weakest,False,8.4421608205812966,8.5287317535818801,4.8178664600923657e-11,1,False,0.42430736426614507,0.05
30,0.05,7,0.72620960830365344,0.52181721734990794,0,weakest,False,9.0072640561710955,8.9230234886721576,8.6390506690731596e-12,1,False,0.24142137306852501,0.0
30,0.05,7,0.81657235159750496,0.47818278265009206,0,weakest,False,8.6894475004758327,8.7790072744782979,1.797151897057749e-12,1,False,0.36219210697074128,0.05
30,0.05,8,0.71307068075071933,0.52855801753522347,0,weakest,False,9.1526435819232894,9.0517280035435626,7.0214824053881649e-13,1,False,0.21819099837881276,0.0
30,0.05,8,0.80566224006987985,0.47144198246477659,0,weakest,False,8.8043673807093796,8.914491559596641,3.1379614768102039e-13,1,False,0.33331830094894949,0.05
30,0.05,9,0.71028143863153714,0.53586246303769225,0,weakest,False,9.2153065341502831,9.1082703983474254,2.2106291907871199e-14,1,False,0.22057528801019516,0.0
30,0.05,9,0.80355307622217953,0.46413753696230764,0,weakest,False,8.836884170777731,8.9568879248956979,1.8020717343058042e-13,1,False,0.32568605438726705,0.05
30,0.05,10,0.70964142126543361,0.54360657966968506,0,weakest,False,9.2699928380677861,9.1536427785384475,2.6604333806368449e-11,1,False,0.21529409837123398,0.0
30,0.05,10,0.80707456770930086,0.45639342033031483,0,weakest,False,8.8619137002761921,8.9962437738186747,4.3375991213790402e-12,1,False,0.33122730303749237,0.05
30,0.05,11,0.7085175919406792,0.55201277984382391,0,weakest,False,9.3000918265105881,9.1774828719114456,4.2207379074561489e-13,1,False,0.20452294832748055,0.0
30,0.05,11,0.80717012434144719,0.44798722015617609,0,weakest,False,8.8575016724505105,9.0035402248868657,2.3895067066880538e-12,1,False,0.32912836706467752,0.05
30,0.05,12,0.70318558904720163,0.56097067125642597,0,weakest,False,9.331754938101998,9.2008746691224523,4.633382413175977e-12,1,False,0.2092435956724453,0.0
30,0.05,12,0.80611472544037466,0.43902932874357409,0,weakest,False,8.8553801912215739,9.0166517138353655,1.2234734733946937e-12,1,False,0.33116740391104654,0.05
30,0.05,13,0.69669343623040358,0.57055545686217923,0,weakest,False,9.3595438835835179,9.2193224456633249,2.1103672671407979e-12,1,False,0.18711080142500272,0.0
