number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
10,0.05,0,0.86974873948022413,0.5,False,1.6234283353766406,1.5189399390253491,0.023357974319645449,9,0.5,False,0.88021318123097492,0.0
10,0.05,0,0.88378238910889029,0.5,False,1.4813691020855742,1.5858574984368656,0.0028699925106582952,9,0.5,False,0.55368513406502573,0.1
10,0.05,1,0.94263870055732957,0.5,False,1.6418020724290545,1.6415500852489102,0.028730831707259048,9,0.5,False,0.93514423696732363,0.0
10,0.05,1,0.97200695923444014,0.5,False,1.6286598383867013,1.6289118255668456,0.032656450710278763,9,0.5,False,0.95362612120218382,0.1
10,0.05,2,0.9361144475350236,0.5,False,1.7784084906095041,1.7768026407673505,0.054945954915472765,9,0.5,False,0.8704358079392841,0.0
10,0.05,2,0.95378789903821881,0.5,False,1.7575333294310569,1.7591391792732105,0.060860363977459427,9,0.5,False,0.89256832122772778,0.1
10,0.05,3,0.88685690425239516,0.5,False,2.0907196807775987,2.0883321048323831,0.1796498541326397,9,0.5,False,0.70301747264347303,0.0
10,0.05,3,0.90398383405985294,0.5,False,2.0645234478535199,2.0669110237987356,0.18767941268820376,9,0.5,False,0.72745092155247959,0.1
10,0.05,4,0.79606616924092666,0.5,False,2.5646374703394441,2.5633743188195925,0.5696448987225633,9,0.5,False,0.40918835366529838,0.0
10,0.05,4,0.81392223469907909,0.5,False,2.5376277740583948,2.5388909255782464,0.55838968321011695,9,0.5,False,0.43674377948927312,0.1
10,0.05,5,0.71780227739632529,0.5,False,2.8797362515256051,2.8775976375179688,0.92295329490213962,9,0.5,False,0.16903596542377716,0.0
10,0.05,5,0.73472794304825884,0.5,False,2.8534331683598495,2.8555717823674858,0.89276084286101909,9,0.5,False,0.20463986596545344,0.1
10,0.05,6,0.68530871615355327,0.5,False,2.9801300676236231,2.9750408254457126,0.98780302312142454,9,0.5,False,0.094515295153652187,0.0
10,0.05,6,0.70193079712863649,0.5,False,2.952266979150902,2.9573562213288125,0.96682444529886336,9,0.5,False,0.13438965562858299,0.1
10,0.05,7,0.67029922930987085,0.5,False,3.0166205868945632,3.0094631083063055,0.99527221091053564,9,0.5,False,0.071395906316764665,0.0
10,0.05,7,0.6879437430735309,0.5,False,2.9868042338848153,2.9939617124730731,0.98027658289359554,9,0.5,False,0.11461388550317862,0.1
10,0.05,8,0.66128931970170746,0.5,False,3.033763580533523,3.0253078261687874,0.99710988804688416,9,0.5,False,0.060568110877872602,0.0
10,0.05,8,0.68007170021307373,0.5,False,3.0027505591679624,3.011206313532699,0.98481431823547916,9,0.5,False,0.10558748082374915,0.1
10,0.05,9,0.70636746738459089,0.50108495780576734,False,3.0427433517535922,3.0334895866820801,0.83846023420329452,9,0.50261353482833582,False,0.18079978020676518,0.0
10,0.05,9,0.72919002265216071,0.49891504219423272,False,3.0110994935108519,3.020353258582364,0.85297133071393849,9,0.49738646517166418,False,0.21789761474603667,0.1
10,0.05,10,0.6611309952831026,0.50108495780576734,False,3.0308885679770627,3.0214735439099312,0.99105623611769855,9,0.50261353482833582,False,0.07121267111950759,0.0
10,0.05,10,0.68135855278176305,0.49891504219423272,False,2.9979195498996076,3.0074765329882283,0.97603295598090012,9,0.49738646517166418,False,0.11684935748633364,0.1
10,0.05,11,0.65246446546891079,0.50108495780576734,False,3.0458717478060606,3.0361448640383131,0.99751415224363327,9,0.50261353482833582,False,0.05527786485826898,0.0
10,0.05,11,0.67250594917447859,0.49891504219423272,False,3.0139090085163538,3.023776124628045,0.98662446991737041,9,0.49738646517166418,False,0.10025139613596508,0.1
10,0.05,12,0.64903002168251056,0.50108495780576734,False,3.0506562368518297,3.0407110725181141,0.99814368291820421,9,0.50261353482833582,False,0.049935841111707811,0.0
10,0.05,12,0.66945705881639606,0.49891504219423272,False,3.0186776762769623,3.0287640707887582,0.9883243532962972,9,0.49738646517166418,False,0.095944196920281694,0.1
