number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
50,0.05,0,0.90014239947215813,1.0,False,8.4047417354013465,8.4047417354013465,9.4756639554665126e-18,9,1.0,False,0.67750774057126839,0.1
50,0.05,1,0.98995099511127715,1.0,False,8.6988801890728311,8.6988801890728311,3.6661434928882204e-11,9,1.0,False,0.96831471168090399,0.1
50,0.05,2,0.97863743179947627,1.0,False,9.353428748459109,9.353428748459109,6.3312609937087813e-09,9,1.0,False,0.91244235224125458,0.1
50,0.05,3,0.95036478920555001,1.0,False,10.896501741191718,10.896501741191718,5.9320553059421991e-06,9,1.0,False,0.75872421481763619,0.1
50,0.05,4,0.90009032857850391,1.0,False,13.272383200896828,13.272383200896828,0.0027264363901004641,9,1.0,False,0.48309137222342358,0.1
50,0.05,5,0.85321798079468003,1.0,False,14.941408441401087,14.941408441401087,0.054819296419617358,9,1.0,False,0.2618739737746611,0.1
50,0.05,6,0.83129759764379296,1.0,False,15.519861232870499,15.519861232870499,0.14065491807987962,9,1.0,False,0.18621028354396646,0.1
50,0.05,7,0.82201138699700005,1.0,False,15.711495095388823,15.711495095388823,0.19475025280859992,9,1.0,False,0.16328618848069137,0.1
50,0.05,8,0.81741120150574276,1.0,False,15.786459199393875,15.786459199393875,0.2214096883809884,9,1.0,False,0.15443523533611511,0.1
50,0.05,9,0.84295589069792154,1.0,False,15.819494112411476,15.819494112411476,0.070669412637462264,9,1.0,False,0.28790091095533726,0.1
50,0.05,10,0.81894248539141812,1.0,False,15.728356691064031,15.728356691064031,0.19544113009467204,9,1.0,False,0.16895035100429448,0.1
50,0.05,11,0.81410580605812299,1.0,False,15.816432536007568,15.816432536007568,0.23062814521314987,9,1.0,False,0.15185631730547677,0.1
50,0.05,12,0.81263305754794823,1.0,False,15.839678231111465,15.839678231111465,0.24171295829720379,9,1.0,False,0.14840295208955134,0.1
50,0.05,13,0.81193225119499701,1.0,False,15.849206834306683,15.849206834306683,0.24600644410143485,9,1.0,False,0.14716716058309812,0.1
50,0.05,14,0.81155347202647055,1.0,False,15.853805705586096,15.853805705586096,0.2479468541957654,9,1.0,False,0.14662052429294731,0.1
50,0.05,15,0.81133284597190658,1.0,False,15.856310307232865,15.856310307232865,0.24894183682372245,9,1.0,False,0.14634271309331751,0.1
50,0.05,16,0.81119765772740415,1.0,False,15.857812814520093,15.857812814520093,0.24950310255814029,9,1.0,False,0.14618670648827523,0.1
50,0.05,17,0.81111196643557715,1.0,False,15.858782652192179,15.858782652192179,0.24984239762020727,9,1.0,False,0.14609263137532749,0.1
50,0.05,18,0.83655872468433667,1.0,False,15.859442053852145,15.859442053852145,0.080209036448152929,9,1.0,False,0.27340270183729243,0.1
50,0.05,19,0.8163245121568391,1.0,False,15.764935440942974,15.764935440942974,0.20677815758082493,9,1.0,False,0.16350638159174841,0.1
