number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
6,0.05,0,0.71872345320618614,1.0,False,0.86772861458875017,0.86772861458875017,0.20786343431027424,1,1.0,False,0.76758246276223674,0.0
6,0.05,1,0.72779671643067123,1.0,False,1.2913757062096234,1.2913757062096234,0.24340121036449974,1,1.0,False,0.87752326850640683,0.0
6,0.05,2,0.64088890145544697,1.0,False,1.5632249820954953,1.5632249820954953,0.36703625005117135,1,1.0,False,0.75061200640726966,0.0
6,0.05,3,0.52222837219725016,1.0,False,1.8170950666915793,1.8170950666915793,0.59244199286704768,1,1.0,False,0.56365582377301526,0.0
6,0.05,4,0.42843321919536481,1.0,False,1.9383021329857766,1.9383021329857766,0.72798158984388617,1,1.0,False,0.4459606145690107,0.0
6,0.05,5,0.39196926184869907,1.0,False,1.9961446613597897,1.9961446613597897,0.84248112954217269,1,1.0,False,0.36868708008910339,0.0
6,0.05,6,0.34902955802797775,1.0,False,2.0194375467343284,2.0194375467343284,0.87201423917798715,1,1.0,False,0.33365820098295657,0.0
6,0.05,7,0.37117193449210584,1.0,False,2.035002414975009,2.035002414975009,0.90832470471872084,1,1.0,False,0.2900611060788667,0.0
6,0.05,8,0.3519738122057095,1.0,False,2.0390869793950355,2.0390869793950355,0.85063846212534333,1,1.0,False,0.35431024614812279,0.0
6,0.05,9,0.38102447343449192,1.0,False,2.0407142486772067,2.0407142486772067,0.89693496156643449,1,1.0,False,0.31528560430879199,0.0
6,0.05,10,0.36071613640845013,1.0,False,2.043805832556842,2.043805832556842,0.8887072873915447,1,1.0,False,0.27793189124189732,0.0
6,0.05,11,0.39241475924978358,1.0,False,2.0439369137862125,2.0439369137862125,0.88677300036334628,1,1.0,False,0.26867833854829148,0.0
6,0.05,12,0.41021132688734341,1.0,False,2.044742935879273,2.044742935879273,0.84881415203060129,1,1.0,False,0.27305477664911632,0.0
6,0.05,13,0.41330311829628402,1.0,False,2.0462074585617076,2.0462074585617076,0.93803339716637346,1,1.0,False,0.15254506311352839,0.0
6,0.05,14,0.42417633120953951,1.0,False,2.0512956512731599,2.0512956512731599,0.90973490223169873,1,1.0,False,0.14719500812837585,0.0
6,0.05,15,0.4384881462401628,1.0,False,2.0497157921873246,2.0497157921873246,0.91029006268941559,1,1.0,False,0.15304449856137331,0.0
6,0.05,16,0.45119306268754039,1.0,False,2.0487060990100372,2.0487060990100372,0.90157809702923353,1,1.0,False,0.18192368343951371,0.0
6,0.05,17,0.42127754615974888,1.0,False,2.0497705713984935,2.0497705713984935,0.90986653613657265,1,1.0,False,0.18096715069081171,0.0
6,0.05,18,0.44449906570758768,1.0,False,2.0513146464253569,2.0513146464253569,0.89101854493229271,1,1.0,False,0.16684614276696505,0.0
6,0.05,19,0.47264094066749901,1.0,False,2.0511547310893206,2.0511547310893206,0.85207656481897343,1,1.0,False,0.23193207140485542,0.0
6,0.05,20,0.4823037586645792,1.0,False,2.0482611503155428,2.0482611503155428,0.93036287690048181,1,1.0,False,0.15016486354508862,0.0
6,0.05,21,0.49165466298037797,1.0,False,2.0494734974794788,2.0494734974794788,0.91324149929547227,1,1.0,False,0.14105435610311148,0.0
6,0.05,22,0.52872753231333425,1.0,False,2.050500325134919,2.050500325134919,0.91631707835101117,1,1.0,False,0.14560898314333948,0.0
6,0.05,23,0.51725201391230924,1.0,False,2.0476609726149055,2.0476609726149055,0.90775890362987299,1,1.0,False,0.15374901711667249,0.0
6,0.05,24,0.51223024059827604,1.0,False,2.050504214142395,2.050504214142395,0.92131489321834303,1,1.0,False,0.17768153710233603,0.0
6,0.05,25,0.51772168826066423,1.0,False,2.0497606242773507,2.0497606242773507,0.93389732956062088,1,1.0,False,0.11253577677038593,0.0
6,0.05,26,0.52476824417036727,1.0,False,2.0511667391005139,2.0511667391005139,0.86679043031788183,1,1.0,False,0.22059106510484111,0.0
6,0.05,27,0.53396840818732905,1.0,False,2.0495821719492078,2.0495821719492078,0.88936941299535766,1,1.0,False,0.15758424830463758,0.0
6,0.05,28,0.52580757612892803,1.0,False,2.0499500842978744,2.0499500842978744,0.83174229694597102,1,1.0,False,0.20585456518235065,0.0
6,0.05,29,0.53946058429806465,1.0,False,2.0495510622254911,2.0495510622254911,0.91880467380403064,1,1.0,False,0.16899749528876384,0.0
6,0.05,30,0.54534152795433477,1.0,False,2.050222510077913,2.050222510077913,0.92818440578297023,1,1.0,False,0.13412569735688493,0.0
6,0.05,31,0.5517121957272989,1.0,False,2.0506847129960697,2.0506847129960697,0.92873904908072624,1,1.0,False,0.13664288160065022,0.0
6,0.05,32,0.57837690267576713,1.0,False,2.0502914745565008,2.0502914745565008,0.92250301681110092,1,1.0,False,0.16702443158509953,0.0
6,0.05,33,0.55258000848844857,1.0,False,2.0476344643859887,2.0476344643859887,0.913164321359204,1,1.0,False,0.19296032138741601,0.0
6,0.05,34,0.56417544588309154,1.0,False,2.0480624374989973,2.0480624374989973,0.88198394749462927,1,1.0,False,0.16489264598361508,0.0
6,0.05,35,0.54574356542746705,1.0,False,2.0489058403527833,2.0489058403527833,0.87861227642857487,1,1.0,False,0.15260053813045776,0.0
6,0.05,36,0.59373823376833834,1.0,False,2.050667842600125,2.050667842600125,0.86734410745295976,1,1.0,False,0.19166822934828298,0.0
6,0.05,37,0.59853524440987749,1.0,False,2.0478969532321609,2.0478969532321609,0.86246888128690102,1,1.0,False,0.20361426726723783,0.0
6,0.05,38,0.61065469563963981,1.0,False,2.0482958931121291,2.0482958931121291,0.84978377027242746,1,1.0,False,0.19638464463755281,0.0
6,0.05,39,0.59587810679996545,1.0,False,2.047247577789916,2.047247577789916,0.86850605986191609,1,1.0,False,0.20556560910002836,0.0
6,0.05,40,0.60831233667331563,1.0,False,2.0481791266589293,2.0481791266589293,0.87494939762868518,1,1.0,False,0.16631158840420859,0.0
6,0.05,41,0.62404958235606245,1.0,False,2.0478660630478136,2.0478660630478136,0.91254123095150108,1,1.0,False,0.16812748106692837,0.0
6,0.05,42,0.60550388786309506,1.0,False,2.047033139190217,2.047033139190217,0.89073236261420541,1,1.0,False,0.17680506566313448,0.0
6,0.05,43,0.62080313798018572,1.0,False,2.0474344632549903,2.0474344632549903,0.92921898891294619,1,1.0,False,0.10945642509375322,0.0
