number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
10,0.05,0,0.84346751212951609,0.5,False,1.5376529136108474,1.6149500137736255,0.086476672134637972,3,0.5,False,0.7631263064953816,0.0
10,0.05,0,0.91511549023438887,0.5,False,1.4866666354773297,1.4093695353145517,0.030029186454253051,3,0.5,False,0.67358213314726656,0.05
10,0.05,1,0.94085497752665359,0.5,False,1.6631764054186813,1.6631291161936885,0.02486715239390656,3,0.5,False,0.90673150182701323,0.0
10,0.05,1,0.9427461904004274,0.5,False,1.6622500210895725,1.6622973103145653,0.025139282605803254,3,0.5,False,0.90862834032903828,0.05
10,0.05,2,0.90396293096062075,0.5,False,1.8699185546068815,1.8697270739687974,0.035787658362941198,3,0.5,False,0.7801832541286905,0.0
10,0.05,2,0.90605371502621734,0.5,False,1.8684627170892876,1.8686541977273718,0.036498839877995432,3,0.5,False,0.78295061557519186,0.05
10,0.05,3,0.84986503737156127,0.50009400123905223,False,2.2307691221334398,2.2303765798719786,0.072724658601503456,3,0.50018201688267105,False,0.61408376775065798,0.0
10,0.05,3,0.84965259033259555,0.49990599876094782,False,2.2291455625976533,2.229538104859115,0.072102824113500191,3,0.49981798311732906,False,0.64243740127057858,0.05
10,0.05,4,0.74798332221013164,0.50009400123905223,False,2.5828642241652711,2.5824549164279729,0.13991178645097332,3,0.50018201688267105,False,0.38808695760986522,0.0
10,0.05,4,0.7502995295712146,0.49990599876094782,False,2.5814597201558724,2.581869429106987,0.14509296427332144,3,0.49981798311732906,False,0.39158348426006551,0.05
10,0.05,5,0.66087461767382349,0.50009400123905223,False,2.8704797861507121,2.8701200574498671,0.24665318042255238,3,0.50018201688267105,False,0.21700985423460947,0.0
10,0.05,5,0.66326164910910668,0.49990599876094782,False,2.8693877612000556,2.8697478174528128,0.25689263694828229,3,0.49981798311732906,False,0.22097287891771353,0.05
10,0.05,6,0.65536510161190376,0.50009212352887689,False,2.9967297134555473,2.9962973479288513,0.36987173798738504,3,0.50025231480590726,False,0.24823579667374485,0.0
10,0.05,6,0.6675567780418703,0.49990787647112311,False,2.9958871762565771,2.99631985272622,0.38785412325697394,3,0.49974768519409279,False,0.28615196810937094,0.05
10,0.05,7,0.59651244522228331,0.50009212352887689,False,3.041519016347582,3.041109213840349,0.71312706690917371,3,0.50025231480590726,False,0.11403653370813262,0.0
10,0.05,7,0.59895459672118956,0.49990787647112311,False,3.0406458782555346,3.0410561115901711,0.72171043337765906,3,0.49974768519409279,False,0.11550733516401898,0.05
10,0.05,8,0.57093411776105807,0.50009212352887689,False,3.0908491923144155,3.0905979974729378,0.95086552792483203,3,0.50025231480590726,False,0.036818583552152243,0.0
10,0.05,8,0.57363209961167128,0.49990787647112311,False,3.0901096390409908,3.0903611634469774,0.95284593852123578,3,0.49974768519409279,False,0.038494681291554395,0.05
10,0.05,9,0.60972078480019398,0.5001154672002498,False,3.111197457300614,3.1109207184474998,0.76536073026989704,3,0.50032016908637755,False,0.19332761019768455,0.0
10,0.05,9,0.62328937741298895,0.49988453279975037,False,3.1103531393494954,3.110630250752632,0.83312399500706957,3,0.49967983091362239,False,0.16277662758836112,0.05
10,0.05,10,0.55723425439936047,0.5001154672002498,False,3.1122075480421518,3.1118463781007657,0.99300769756498097,3,0.50032016908637755,False,0.02075038984865419,0.0
10,0.05,10,0.56010499018363669,0.49988453279975037,False,3.1111742331975742,3.1115359931313318,0.99298028606350686,3,0.49967983091362239,False,0.023097215268355002,0.05
10,0.05,11,0.54132482583484598,0.5001154672002498,False,3.1292759794886362,3.128860732482754,0.9999834266454678,3,0.50032016908637755,False,0.0045175561187540047,0.0
10,0.05,11,0.54433310259015699,0.49988453279975037,False,3.1282194549241211,3.128635326408995,0.99997451469016985,3,0.49967983091362239,False,0.0067918081716915463,0.05
10,0.05,12,0.58082563672777521,0.50013057702691188,False,3.13844253905599,3.1379690294129339,0.77502664339138649,3,0.50041078411627526,False,0.18877455706980689,0.0
10,0.05,12,0.58187303725229322,0.49986942297308806,False,3.1373051843224813,3.1377793784602588,0.78743322261491178,3,0.4995892158837249,False,0.19561667880351571,0.05
10,0.05,13,0.53402560368429997,0.50013057702691188,False,3.1360382198424483,3.135508672652481,0.99383065554685712,3,0.50041078411627526,False,0.018036011999419045,0.0
10,0.05,13,0.5371661499658944,0.49986942297308806,False,3.1347646272286855,3.135295165003499,0.99384884964180842,3,0.4995892158837249,False,0.020039241952940691,0.05
10,0.05,14,0.52062047754954155,0.50013057702691188,False,3.147944606497588,3.1473822871286803,0.9999880547916562,3,0.50041078411627526,False,0.0032886119730409983,0.0
10,0.05,14,0.52393940326414201,0.49986942297308806,False,3.1466649035268337,3.1472282340274589,0.99998333381931392,3,0.4995892158837249,False,0.0051866426496049714,0.05
10,0.05,15,0.58996679059348767,0.50014086566603022,False,3.1538018636850227,3.153202247699689,0.82808246375055883,3,0.50051623907547249,False,0.16417886152973823,0.0
10,0.05,15,0.58258025733925445,0.49985913433396978,False,3.1524718068915654,3.1530724817203977,0.88318814541465285,3,0.49948376092452751,False,0.10216286950034578,0.05
10,0.05,16,0.51660325410145136,0.50014086566603022,False,3.1477337913865817,3.1471235289771347,0.99324758085614318,3,0.50051623907547249,False,0.017539937946533978,0.0
10,0.05,16,0.52021509701507873,0.49985913433396978,False,3.1463006330923475,3.1469123157010221,0.99330493801300446,3,0.49948376092452751,False,0.019699649031291774,0.05
10,0.05,17,0.50453099227831599,0.50014086566603022,False,3.1583472069063476,3.1577170320823287,0.99998766615478318,3,0.50051623907547249,False,0.0028941474309111194,0.0
10,0.05,17,0.50828625955152551,0.49985913433396978,False,3.156951379512865,3.1575829577252224,0.9999837900041747,3,0.49948376092452751,False,0.0046738824016812333,0.05
10,0.05,18,0.5417571512140742,0.50014948396705938,False,3.1624911319134119,3.1618328563157752,0.81885477469321011,3,0.50062907027157311,False,0.15574813708498447,0.0
10,0.05,18,0.55994393062381931,0.49985051603294056,False,3.1610641414495442,3.1617238596758876,0.77924326061086946,3,0.49937092972842689,False,0.1891318626270401,0.05
10,0.05,19,0.51371704016204423,0.50014948396705938,False,3.1540264200855903,3.1533833723184443,0.99696469003858057,3,0.50062907027157311,False,0.01169177016847713,0.0
10,0.05,19,0.51740308221967291,0.49985051603294056,False,3.1525508804905509,3.1531957285944281,0.99695102200241537,3,0.49937092972842689,False,0.013614084629911316,0.05
10,0.05,20,0.50416326162443159,0.50014948396705938,False,3.1616498369590462,3.1609822767497651,0.99999658141156855,3,0.50062907027157311,False,0.0022458242165996362,0.0
10,0.05,20,0.50799745824221076,0.49985051603294056,False,3.1601874235479359,3.1608567861611583,0.99999373997539764,3,0.49937092972842689,False,0.0039139729077509585,0.05
10,0.05,21,0.55590458825875277,0.50015779951082162,False,3.1649721574260892,3.1642809391814786,0.84453902527629199,3,0.50074675503319765,False,0.15502016182438461,0.0
10,0.05,21,0.56639742649590397,0.49984220048917838,False,3.1634826292411562,3.164175690055453,0.78028132625524338,3,0.49925324496680229,False,0.1674432459039899,0.05
10,0.05,22,0.50245119448018583,0.50015779951082162,False,3.1594476240848128,3.1587250475871009,0.99092168314983553,3,0.50074675503319765,False,0.0167203541988497,0.0
