number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
10,0.05,0,0.81337116774367524,0.33333333333333331,False,1.6092843894022781,1.4380928642797999,0.0028945793083979968,9,0.33333333333333331,False,0.69876495936179195,0.0
10,0.05,0,0.73828059332261631,0.33333333333333331,False,1.3523574642991081,1.4799438669437619,0.0086591843580781317,9,0.33333333333333331,False,0.54622600305233948,0.05
10,0.05,0,0.78509424326601929,0.33333333333333331,False,1.5102856480401563,1.553890770517981,0.0079385847666029134,9,0.33333333333333331,False,0.72674569469482608,0.1
10,0.05,1,0.94763555580717196,0.33333333333333331,False,1.6528556219049775,1.648021807361109,0.025437145932923153,9,0.33333333333333331,False,0.8965799821882583,0.0
10,0.05,1,0.94915116577649006,0.33333333333333331,False,1.6519162051110849,1.6477449024989159,0.025872223382689512,9,0.33333333333333331,False,0.89896359740652643,0.05
10,0.05,1,0.97554038679952204,0.33333333333333331,False,1.6290505199044656,1.6380556370605031,0.034793402944814159,9,0.33333333333333331,False,0.94059611403437238,0.1
10,0.05,2,0.9275097080085154,0.33333333333333331,False,1.8139104093919849,1.8102934486446558,0.048617865870895116,9,0.33333333333333331,False,0.84114406239952411,0.0
10,0.05,2,0.92877004048110301,0.33333333333333331,False,1.8125915048889341,1.8094554314832352,0.048937939015451799,9,0.33333333333333331,False,0.84286063155837987,0.05
10,0.05,2,0.95356320336910905,0.33333333333333331,False,1.7777953604868093,1.7845483946398375,0.055721227715965542,9,0.33333333333333331,False,0.87972012695627799,0.1
10,0.05,3,0.87007050652672091,0.33333333333333331,False,2.1395753301387592,2.1350320054691783,0.12685524940265666,9,0.33333333333333331,False,0.67337164268632344,0.0
10,0.05,3,0.87139919189887194,0.33333333333333331,False,2.1378887777225346,2.1339101424595368,0.12736037626236443,9,0.33333333333333331,False,0.67522431725097087,0.05
10,0.05,3,0.90027570747693297,0.33333333333333331,False,2.0911076647125229,2.0996296246451016,0.13778279811078425,9,0.33333333333333331,False,0.71971085891616204,0.1
10,0.05,4,0.77664994946817201,0.33333333333333331,False,2.55695237140888,2.5499072747988376,0.31005069456596207,9,0.33333333333333331,False,0.43747937598311526,0.0
10,0.05,4,0.77800030408477872,0.33333333333333331,False,2.5553279733352952,2.5490743827883877,0.3112738225684466,9,0.33333333333333331,False,0.43924289294170471,0.05
10,0.05,4,0.80972350845179186,0.33333333333333331,False,2.5080054279174049,2.5213041150743551,0.3366301383695513,9,0.33333333333333331,False,0.48380058594597453,0.1
10,0.05,5,0.69353392581864404,0.33333333333333331,False,2.8435983472311248,2.8352059865784387,0.6009466152525581,9,0.33333333333333331,False,0.26401169021933868,0.0
10,0.05,5,0.69481269735022166,0.33333333333333331,False,2.8422271253149942,2.8347823043276108,0.60274373771679068,9,0.33333333333333331,False,0.2652672514700698,0.05
10,0.05,5,0.72607798161106718,0.33333333333333331,False,2.8017963930027903,2.8176335746428598,0.6366246564082938,9,0.33333333333333331,False,0.2986014619101634,0.1
10,0.05,6,0.64826371844983377,0.33333333333333331,False,2.9833240946859889,2.9763553000908587,0.90630371293854572,9,0.33333333333333331,False,0.12651772929021002,0.0
10,0.05,6,0.64953765283923315,0.33333333333333331,False,2.9820263683350179,2.9758801634582666,0.90680672908570159,9,0.33333333333333331,False,0.12772019031021611,0.05
10,0.05,6,0.68080847899691088,0.33333333333333331,False,2.9448167641028458,2.9579317635747273,0.90955832506816148,9,0.33333333333333331,False,0.16257848637330785,0.1
10,0.05,7,0.63338093170127563,0.33333333333333331,False,3.0283543546810407,3.0215414665642557,0.99525761324399842,9,0.33333333333333331,False,0.061883776675855394,0.0
10,0.05,7,0.63466905859318712,0.33333333333333331,False,3.027028246067391,3.0210162089506816,0.99509457593951256,9,0.33333333333333331,False,0.063443405434277983,0.05
10,0.05,7,0.66599110113332272,0.33333333333333331,False,2.9897057419487894,3.0025306671822829,0.98449002920739148,9,0.33333333333333331,False,0.10684069255530673,0.1
10,0.05,8,0.62971267133043263,0.33333333333333331,False,3.0435316381001831,3.0360809414299945,0.99883916105579162,9,0.33333333333333331,False,0.050945247028703185,0.0
10,0.05,8,0.63099840749011837,0.33333333333333331,False,3.0421728345274737,3.0355918826115462,0.99868802018131286,9,0.33333333333333331,False,0.052609231970893289,0.05
10,0.05,8,0.66205829448889519,0.33333333333333331,False,3.0042608239397466,3.0182924725258626,0.98900038012898484,9,0.33333333333333331,False,0.098482975289240951,0.1
