number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
10,0.05,22,0.42690212694847141,1.0,False,3.1238969574864837,3.1238969574864837,3.1950997878907574e-05,5,1.0,False,0.026378986988839493,0.05
10,0.05,23,0.41862935353994701,1.0,False,3.1289634356570581,3.1289634356570581,1.4550291497327187e-06,5,1.0,False,0.026170139594020567,0.05
10,0.05,24,0.41255767016014294,1.0,False,3.1322553413168674,3.1322553413168674,8.1429413339361555e-07,5,1.0,False,0.03145807230335123,0.05
10,0.05,25,0.47458664931350786,1.0,False,3.1348847724752282,3.1348847724752282,0.0016446067427709008,5,1.0,False,0.21449353511109304,0.05
10,0.05,26,0.42145584778386691,1.0,False,3.1210479074057642,3.1210479074057642,0.0029223090274038007,5,1.0,False,0.092794397320591568,0.05
10,0.05,27,0.40916234566401743,1.0,False,3.1345311764686392,3.1345311764686392,0.00074413763604249674,5,1.0,False,0.089076202804961077,0.05
10,0.05,28,0.40382015319352083,1.0,False,3.1400527013373694,3.1400527013373694,0.00026880818038462048,5,1.0,False,0.10320372989783339,0.05
10,0.05,29,0.40075726134487777,1.0,False,3.1459464700096684,3.1459464700096684,0.00054226591210585753,5,1.0,False,0.088753287127132069,0.05
10,0.05,30,0.46480806089418603,1.0,False,3.1512772693217972,3.1512772693217972,0.0051097444978382683,5,1.0,False,0.18281502880763542,0.05
10,0.05,31,0.42370889580265536,1.0,False,3.1373624121713646,3.1373624121713646,0.021858738003229815,5,1.0,False,0.042600527834215675,0.05
10,0.05,32,0.41565910012854912,1.0,False,3.1487091100585758,3.1487091100585758,0.033123866102886784,5,1.0,False,0.028027097140598891,0.05
10,0.05,33,0.41395544910947657,1.0,False,3.1517648281040627,3.1517648281040627,0.053232258890128087,5,1.0,False,0.033941354760032572,0.05
10,0.05,34,0.4140455221078046,1.0,False,3.1532563517277374,3.1532563517277374,0.10707515839551394,5,1.0,False,0.052478259561499332,0.05
10,0.05,35,0.49597220169880724,1.0,False,3.1544181739178803,3.1544181739178803,0.2323340097393434,5,1.0,False,0.21933133387399401,0.05
10,0.05,36,0.43315228404730716,1.0,False,3.1418793860643941,3.1418793860643941,0.38234217775672724,5,1.0,False,0.11663904421385235,0.05
10,0.05,37,0.42737284610923998,1.0,False,3.1517015701566415,3.1517015701566415,0.7165775233540379,5,1.0,False,0.08981972683368887,0.05
10,0.05,38,0.42739031490857576,1.0,False,3.1541138528966348,3.1541138528966348,0.96525256292850259,5,1.0,False,0.024910567970957673,0.05
10,0.05,39,0.42874737342490965,1.0,False,3.1551946629618683,3.1551946629618683,0.99947189090207222,5,1.0,False,0.0036919563852062898,0.05
10,0.05,40,0.50821326795996791,1.0,False,3.1558896944865955,3.1558896944865955,0.77092221746234391,5,1.0,False,0.20352884266314067,0.05
10,0.05,41,0.45919778306626841,1.0,False,3.1434115004741079,3.1434115004741079,0.98775823007486685,5,1.0,False,0.022867340664470971,0.05
10,0.05,42,0.45427322787677876,1.0,False,3.1522468937537669,3.1522468937537669,0.99995498982113251,5,1.0,False,0.0040916541960906152,0.05
10,0.05,43,0.45376305040226844,1.0,False,3.1537921443578414,3.1537921443578414,0.99999796477188441,5,1.0,False,0.0031841315283466102,0.05
10,0.05,44,0.45385585276928125,1.0,True,3.1547957156740236,3.1547957156740236,0.99999816910955586,5,1.0,False,0.003052581757685489,0.05
10,0.05,45,0.52314133282143283,1.0,False,3.1555758828088392,3.1555758828088392,0.84940720394593672,5,1.0,False,0.13990703320365711,0.05
10,0.05,46,0.46850095566467548,1.0,False,3.147454301357794,3.147454301357794,0.99394698850588858,5,1.0,False,0.015699825199579309,0.05
10,0.05,47,0.46403919593661275,1.0,False,3.1545429011206596,3.1545429011206596,0.99998239428726232,5,1.0,False,0.0039931346677071662,0.05
10,0.05,48,0.4635792942595533,1.0,False,3.1559816218442287,3.1559816218442287,0.99999797692268189,5,1.0,False,0.0031847584219693828,0.05
10,0.05,49,0.46391473822711055,1.0,True,3.1566852355170805,3.1566852355170805,0.9999982061901217,5,1.0,False,0.0030432754888816672,0.05
10,0.05,50,0.54259686151256914,1.0,False,3.157173739448615,3.157173739448615,0.8539106500140512,5,1.0,False,0.15375716657428101,0.05
10,0.05,51,0.48457132945803605,1.0,False,3.1453191331869652,3.1453191331869652,0.99066457968410027,5,1.0,False,0.021947669169307144,0.05
10,0.05,52,0.47901773431478462,1.0,False,3.1534606469117472,3.1534606469117472,0.99996712047522562,5,1.0,False,0.00459995680571448,0.05
10,0.05,53,0.47776288672181005,1.0,False,3.1550767056494031,3.1550767056494031,0.99999779838707481,5,1.0,False,0.0033959493967836954,0.05
10,0.05,54,0.47728786899043291,1.0,True,3.1559744851781142,3.1559744851781142,0.99999810201142547,5,1.0,False,0.0031898927365056656,0.05
10,0.05,55,0.53822480236506121,1.0,False,3.1566313018311516,3.1566313018311516,0.79715780204656472,5,1.0,False,0.1741665820182404,0.05
10,0.05,56,0.48919722173405333,1.0,False,3.1455006470509494,3.1455006470509494,0.98635535238436167,5,1.0,False,0.024018096798216808,0.05
10,0.05,57,0.48272373034700933,1.0,False,3.1549758027619146,3.1549758027619146,0.99992733647404308,5,1.0,False,0.0047485566229604221,0.05
10,0.05,58,0.48154487341620955,1.0,False,3.1565356998255352,3.1565356998255352,0.99999793083748401,5,1.0,False,0.0033484209370917657,0.05
10,0.05,59,0.48129040592729538,1.0,True,3.1572114427991145,3.1572114427991145,0.99999825222834682,5,1.0,False,0.0031159326882014681,0.05
10,0.05,60,0.54527250227406598,1.0,False,3.1576544386616172,3.1576544386616172,0.78715205422809265,5,1.0,False,0.1688646792031655,0.05
10,0.05,61,0.49045106137611905,1.0,False,3.1484852523813269,3.1484852523813269,0.9903351168532617,5,1.0,False,0.017002529962070387,0.05
10,0.05,62,0.48580003900755364,1.0,False,3.1560500178355517,3.1560500178355517,0.99997630722729069,5,1.0,False,0.0037053646391173021,0.05
10,0.05,63,0.48532508339216662,1.0,False,3.1568490921820174,3.1568490921820174,0.99999816632592231,5,1.0,False,0.0032151328419242108,0.05
10,0.05,64,0.48523243839855529,1.0,True,3.1573403152501109,3.1573403152501109,0.99999828118291745,5,1.0,False,0.003119901417320995,0.05
10,0.05,65,0.55079047230124012,1.0,False,3.1577157243396119,3.1577157243396119,0.79887041946861681,5,1.0,False,0.1651426129417439,0.05
10,0.05,66,0.49954340902766137,1.0,False,3.1473333330757853,3.1473333330757853,0.98328434467560299,5,1.0,False,0.022559592127470912,0.05
10,0.05,67,0.49406547346417601,1.0,False,3.154715979000609,3.154715979000609,0.99987288675891128,5,1.0,False,0.0041512306980276093,0.05
10,0.05,68,0.49273563559140593,1.0,False,3.1559052139520491,3.1559052139520491,0.99999801538368904,5,1.0,False,0.003267248699354039,0.05
10,0.05,69,0.49197548632276428,1.0,True,3.1566372031715439,3.1566372031715439,0.99999820870126654,5,1.0,False,0.0031341451907640041,0.05
10,0.05,70,0.56060313046558807,1.0,False,3.1571910764682047,3.1571910764682047,0.89826723829942523,5,1.0,False,0.11293067871313053,0.05
10,0.05,71,0.5089741538581275,1.0,False,3.1465062834845448,3.1465062834845448,0.99738184294777088,5,1.0,False,0.012437873976677659,0.05
10,0.05,72,0.50410935758786302,1.0,False,3.1520561940539644,3.1520561940539644,0.99999527512155517,5,1.0,False,0.0038455810617025856,0.05
10,0.05,73,0.50186864413478349,1.0,False,3.1536332734736523,3.1536332734736523,0.99999817403165647,5,1.0,False,0.0031668394626505701,0.05
10,0.05,74,0.50023091700261035,1.0,True,3.1547345189313347,3.1547345189313347,0.99999831508779025,5,1.0,False,0.0030729598049079321,0.05
10,0.05,75,0.56836443442246876,1.0,False,3.1556047999812864,3.1556047999812864,0.79411770358244793,5,1.0,False,0.15633753273242496,0.05
10,0.05,76,0.51566008112058581,1.0,False,3.1436243030506064,3.1436243030506064,0.99227758467807403,5,1.0,False,0.014040884721882146,0.05
10,0.05,77,0.50860615401500808,1.0,False,3.1518338302679871,3.1518338302679871,0.99998532041273092,5,1.0,False,0.0035369088939554262,0.05
10,0.05,78,0.50602605898905717,1.0,True,3.1535435914018164,3.1535435914018164,0.99999809583262256,5,1.0,False,0.0031814069469186272,0.05
10,0.05,79,0.50420651775668035,1.0,True,3.1546866330955234,3.1546866330955234,0.99999823582118774,5,1.0,False,0.0031168279354450738,0.05
10,0.05,80,0.57318663228765376,1.0,False,3.1555738893643985,3.1555738893643985,0.79049946613151634,5,1.0,False,0.17427308152796336,0.05
10,0.05,81,0.52009102723328704,1.0,False,3.1429662759767529,3.1429662759767529,0.99320360458790979,5,1.0,False,0.016014984543077419,0.05
10,0.05,82,0.51232858540272364,1.0,False,3.1518913918841966,3.1518913918841966,0.99998685209742844,5,1.0,False,0.0042882281334262872,0.05
10,0.05,83,0.50946209511049012,1.0,False,3.1538470132888405,3.1538470132888405,0.99999789304391917,5,1.0,False,0.0034584169901232574,0.05
10,0.05,84,0.50758637036983911,1.0,True,3.1549883489747663,3.1549883489747663,0.99999816143987652,5,1.0,False,0.0032707142729084043,0.05
10,0.05,85,0.56362194608185556,1.0,False,3.1558329627153019,3.1558329627153019,0.85911622177655489,5,1.0,False,0.11818152326097857,0.05
10,0.05,86,0.52109088789124414,1.0,False,3.1459476599961107,3.1459476599961107,0.99735997522216724,5,1.0,False,0.0113289201286464,0.05
10,0.05,87,0.51477346466658902,1.0,False,3.1524182197931863,3.1524182197931863,0.99999312794115058,5,1.0,False,0.0044509786590743502,0.05
10,0.05,88,0.51209051063893807,1.0,False,3.1541780221306106,3.1541780221306106,0.99999792125440479,5,1.0,False,0.0035171938534480736,0.05
10,0.05,89,0.51028163946021421,1.0,True,3.1552233802903618,3.1552233802903618,0.99999818601607215,5,1.0,False,0.0033005396266393185,0.05
10,0.05,90,0.56801582677522577,1.0,False,3.1560013215020444,3.1560013215020444,0.82376514225094222,5,1.0,False,0.15598850247867196,0.05
10,0.05,91,0.52307309562407489,1.0,False,3.1451177509505639,3.1451177509505639,0.99530758100450845,5,1.0,False,0.014222291222666177,0.05
10,0.05,92,0.51655125267145108,1.0,False,3.1524555485758503,3.1524555485758503,0.99999110313936002,5,1.0,False,0.0041261930376198389,0.05
10,0.05,93,0.51378149091571612,1.0,False,3.1542353787354305,3.1542353787354305,0.99999793852480201,5,1.0,False,0.0035024830802629992,0.05
10,0.05,94,0.51188998482141557,1.0,True,3.1552862146240903,3.1552862146240903,0.99999817072493324,5,1.0,False,0.0033806783591282135,0.05
10,0.05,95,0.56976220329672289,1.0,False,3.1560717866476802,3.1560717866476802,0.75268096998185596,5,1.0,False,0.19972566109918413,0.05
10,0.05,96,0.52732333653142827,1.0,False,3.1434360180382797,3.1434360180382797,0.99196435605733291,5,1.0,False,0.019163922675880792,0.05
10,0.05,97,0.5203281670183646,1.0,False,3.1513868066624027,3.1513868066624027,0.9999803124377965,5,1.0,False,0.0047718802311980946,0.05
10,0.05,98,0.5173560550522428,1.0,False,3.1531933236726695,3.1531933236726695,0.99999756251550331,5,1.0,False,0.0036489288101531764,0.05
10,0.05,99,0.51509357616283791,1.0,True,3.1544438803057164,3.1544438803057164,0.99999790201625816,5,1.0,False,0.0034340715548482731,0.05
