number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
50,0.05,0,0.88040673661330338,1.0,False,8.2191897714216875,8.2191897714216875,6.7624280466938387e-16,5,1.0,False,0.72367611855057468,0.0
50,0.05,1,0.87143590657919101,1.0,False,8.7112399410663102,8.7112399410663102,5.5704433615960779e-14,5,1.0,False,0.7098452301553233,0.0
50,0.05,2,0.84843992866220463,1.0,False,9.6617071525441549,9.6617071525441549,1.1379270952698323e-10,5,1.0,False,0.64994123675020377,0.0
50,0.05,3,0.80198834601737556,1.0,False,11.61647998921393,11.61647998921393,1.2599364254837887e-06,5,1.0,False,0.49914403893798265,0.0
50,0.05,4,0.73495697718770758,1.0,False,14.272770834119315,14.272770834119315,0.003759836768875654,5,1.0,False,0.27074981586070845,0.0
50,0.05,5,0.7179896609676274,1.0,False,15.942784401171822,15.942784401171822,0.052223392583578478,5,1.0,False,0.23623984924125721,0.0
50,0.05,6,0.67508563217955098,1.0,False,16.308621172664775,16.308621172664775,0.44884747169229988,5,1.0,False,0.066402266051763886,0.0
50,0.05,7,0.66053306596643191,1.0,False,16.558988218258147,16.558988218258147,0.76247303137115785,5,1.0,False,0.036031312701413833,0.0
50,0.05,8,0.65103398929873457,1.0,False,16.686930748619556,16.686930748619556,0.91979664428866736,5,1.0,False,0.020572052729240585,0.0
50,0.05,9,0.64372031039622668,1.0,False,16.766596643465455,16.766596643465455,0.9758853679189754,5,1.0,False,0.012408622389181202,0.0
50,0.05,10,0.68314504872809079,1.0,False,16.822454311180834,16.822454311180834,0.33734501437860809,5,1.0,False,0.15139218392295703,0.0
50,0.05,11,0.64707584803606688,1.0,False,16.78800634206592,16.78800634206592,0.94930833068024401,5,1.0,False,0.01984814077861289,0.0
50,0.05,12,0.63888379807016105,1.0,False,16.868663279191903,16.868663279191903,0.99634325372165278,5,1.0,False,0.0082055701128427704,0.0
50,0.05,13,0.63382552648155877,1.0,False,16.908515599538518,16.908515599538518,0.99929824620364327,5,1.0,False,0.0061483640646765956,0.0
50,0.05,14,0.6298198519934044,1.0,False,16.938784685516346,16.938784685516346,0.99983027594870544,5,1.0,False,0.004856003744934341,0.0
50,0.05,15,0.67239835542649917,1.0,False,16.963682998432237,16.963682998432237,0.28981102949669624,5,1.0,False,0.1671941419879879,0.0
50,0.05,16,0.63717979168013028,1.0,False,16.91281211738012,16.91281211738012,0.93755708236552637,5,1.0,False,0.019703136821470287,0.0
50,0.05,17,0.63006769425603715,1.0,False,16.97672456603884,16.97672456603884,0.99675346864865044,5,1.0,False,0.0056539574351330557,0.0
50,0.05,18,0.62592154809817624,1.0,False,17.00318698995023,17.00318698995023,0.99928997476906312,5,1.0,False,0.0038843229764001369,0.0
50,0.05,19,0.62252880521758613,1.0,False,17.023609968639079,17.023609968639079,0.99981984338333374,5,1.0,False,0.0028349402723545792,0.0
50,0.05,20,0.66435997014162695,1.0,False,17.040785243914346,17.040785243914346,0.26108695513020613,5,1.0,False,0.17902285685080171,0.0
50,0.05,21,0.63021728513648634,1.0,False,16.993829329115794,16.993829329115794,0.92242735216803762,5,1.0,False,0.02250798457666657,0.0
50,0.05,22,0.62367883240159683,1.0,False,17.050278570719282,17.050278570719282,0.9939854291411816,5,1.0,False,0.0061274832986609297,0.0
50,0.05,23,0.61999249852854676,1.0,False,17.069748410252437,17.069748410252437,0.99875844107322931,5,1.0,False,0.0036779777715934157,0.0
50,0.05,24,0.61687405547754037,1.0,False,17.084750419619404,17.084750419619404,0.99970937939414339,5,1.0,False,0.0024249508553179154,0.0
50,0.05,25,0.65857876054021269,1.0,False,17.097614290597324,17.097614290597324,0.2589387223298546,5,1.0,False,0.17640131348379001,0.0
50,0.05,26,0.6248328030865401,1.0,False,17.042605844712948,17.042605844712948,0.92805703952875607,5,1.0,False,0.019047719703646569,0.0
50,0.05,27,0.61815974044537003,1.0,False,17.097732553974932,17.097732553974932,0.99307585245649121,5,1.0,False,0.0046205793038176096,0.0
50,0.05,28,0.61436711877461947,1.0,False,17.115197024589502,17.115197024589502,0.99855475815035366,5,1.0,False,0.0026070775650476824,0.0
50,0.05,29,0.61121301272117612,1.0,False,17.127695106647348,17.127695106647348,0.99967701338955983,5,1.0,False,0.0016871942297352032,0.0
50,0.05,30,0.6542515093565705,1.0,False,17.138165275911788,17.138165275911788,0.3070371153238064,5,1.0,False,0.16170759434537268,0.0
