number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
10,0.05,0,0.81465635945560733,1.0,False,1.530529883848353,1.530529883848353,0.023273162247148486,5,1.0,False,0.82679461942190291,0.0
10,0.05,1,0.79452793078327955,1.0,False,1.7813888540495151,1.7813888540495151,0.0081401648874491039,5,1.0,False,0.79419265103763026,0.0
10,0.05,2,0.73230259684627319,1.0,False,2.0843421843917116,2.0843421843917116,0.0020687583917812849,5,1.0,False,0.64329441843137025,0.0
10,0.05,3,0.62059900867180939,1.0,False,2.4429463093787698,2.4429463093787698,0.00021420929429639561,5,1.0,False,0.44106871739228759,0.0
10,0.05,4,0.50531830648782206,1.0,False,2.6994686916688515,2.6994686916688515,6.9127184930554035e-06,5,1.0,False,0.2799382093477924,0.0
10,0.05,5,0.48366813174550372,1.0,False,2.8519170116161319,2.8519170116161319,0.00014224333418389064,5,1.0,False,0.32369320283423836,0.0
10,0.05,6,0.3997049143690829,1.0,False,2.9104775715587126,2.9104775715587126,7.7855293190600305e-07,5,1.0,False,0.11079716441595167,0.0
10,0.05,7,0.35086975884149818,1.0,False,2.97416938187656,2.97416938187656,1.2144745047080205e-09,5,1.0,False,0.036338723616325168,0.0
10,0.05,8,0.31765557402370831,1.0,False,3.0055126308631741,3.0055126308631741,1.190953826756922e-12,5,1.0,False,0.016574283017235521,0.0
10,0.05,9,0.28979582526226305,1.0,False,3.0278950876775776,3.0278950876775776,1.1265193831936654e-15,5,1.0,False,0.012480349929639744,0.0
10,0.05,10,0.3406961399965589,1.0,False,3.0465743934118845,3.0465743934118845,2.2989726055897869e-06,5,1.0,False,0.12731692963046101,0.0
10,0.05,11,0.27029428956694102,1.0,False,3.0390044383576855,3.0390044383576855,7.7220123608918588e-09,5,1.0,False,0.039343582360195757,0.0
10,0.05,12,0.23243733987499965,1.0,False,3.0693008778558273,3.0693008778558273,1.7338473714163874e-11,5,1.0,False,0.035523116041001682,0.0
10,0.05,13,0.20469867100963657,1.0,False,3.0860990180576868,3.0860990180576868,3.9609563139492088e-14,5,1.0,False,0.055005568560216767,0.0
10,0.05,14,0.18094517343456298,1.0,False,3.099586919192729,3.099586919192729,9.7920582912147298e-17,5,1.0,False,0.10813396378290739,0.0
10,0.05,15,0.25258312403583588,1.0,False,3.1132370010822865,3.1132370010822865,8.90795953215832e-05,5,1.0,False,0.33171381319768167,0.0
10,0.05,16,0.18511033290487547,1.0,False,3.0990543670333,3.0990543670333,7.130432028614503e-06,5,1.0,False,0.1841032139934492,0.0
10,0.05,17,0.15299298930635122,1.0,False,3.123794845895282,3.123794845895282,6.5457874367961722e-08,5,1.0,False,0.12083529489656067,0.0
10,0.05,18,0.13251576282456143,1.0,False,3.1359809918646033,3.1359809918646033,1.2161342237614692e-10,5,1.0,False,0.097429521935275945,0.0
10,0.05,19,0.11716684215647025,1.0,False,3.1448111445084987,3.1448111445084987,3.8657118114656633e-14,5,1.0,False,0.044234100929700752,0.0
10,0.05,20,0.18170177441181257,1.0,False,3.1502192830120008,3.1502192830120008,3.4218753552414895e-05,5,1.0,False,0.16233246431709794,0.0
10,0.05,21,0.12405482483020545,1.0,False,3.1371224349566158,3.1371224349566158,3.2344536067491664e-09,5,1.0,False,0.030982640800096859,0.0
10,0.05,22,0.10499968832846449,1.0,False,3.1510228655985455,3.1510228655985455,3.460805604070249e-14,5,1.0,False,0.0027860585034707214,0.0
10,0.05,23,0.094018880652848025,1.0,False,3.1555373421478974,3.1555373421478974,1.2599373636428834e-20,5,1.0,False,0.00050077150490970119,0.0
10,0.05,24,0.085547556896249155,1.0,True,3.1584189436184071,3.1584189436184071,2.7605277235109973e-27,5,1.0,False,0.00013023383025980711,0.0
10,0.05,25,0.17509904505078949,1.0,False,3.1606551979634387,3.1606551979634387,2.6465281149143362e-06,5,1.0,False,0.13027555313841752,0.0
10,0.05,26,0.1103474684393555,1.0,False,3.1456120741249758,3.1456120741249758,8.0438918378367093e-08,5,1.0,False,0.023499272224515234,0.0
10,0.05,27,0.094422439688837664,1.0,False,3.1566309921408888,3.1566309921408888,1.5957510257235602e-12,5,1.0,False,0.00091035713104330174,0.0
10,0.05,28,0.085528082729826774,1.0,False,3.1599251778441064,3.1599251778441064,1.0748977800469983e-19,5,1.0,False,0.00014647779474524544,0.0
10,0.05,29,0.078688491191716087,1.0,True,3.1620099951014873,3.1620099951014873,7.4225558718597956e-28,5,1.0,False,4.7252749830139156e-05,0.0
