number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
10,0.05,0,0.81543956877552493,1.0,False,1.6796345305475546,1.6796345305475546,0.023403797353905471,1,1.0,False,0.72595236836906429,0.0
10,0.05,1,0.79042979035585093,1.0,False,2.0330023126167864,2.0330023126167864,0.039857119906133325,1,1.0,False,0.66017334034547892,0.0
10,0.05,2,0.71907514697985109,1.0,False,2.4155802476781125,2.4155802476781125,0.065277466035824974,1,1.0,False,0.5832740618702581,0.0
10,0.05,3,0.6347285488036688,1.0,False,2.7627389534986864,2.7627389534986864,0.095971364576395629,1,1.0,False,0.45274265664283408,0.0
10,0.05,4,0.58461573649971166,1.0,False,2.9887324656428862,2.9887324656428862,0.088807054899422241,1,1.0,False,0.27231720314076013,0.0
10,0.05,5,0.54511099135479191,1.0,False,3.0707497964608916,3.0707497964608916,0.065243178445911931,1,1.0,False,0.22435125309619355,0.0
10,0.05,6,0.54987508741376823,1.0,False,3.086035502285847,3.086035502285847,0.033949837292752479,1,1.0,False,0.19017185823195376,0.0
10,0.05,7,0.54641006053752061,1.0,False,3.0957804553584092,3.0957804553584092,0.041112914414486681,1,1.0,False,0.18726183966084514,0.0
10,0.05,8,0.53943695658205792,1.0,False,3.1037369730899464,3.1037369730899464,0.031504273519903522,1,1.0,False,0.22451928086539652,0.0
10,0.05,9,0.51879690074234341,1.0,False,3.1085029184623485,3.1085029184623485,0.025493988046331035,1,1.0,False,0.19422704351592349,0.0
10,0.05,10,0.51728411409227582,1.0,False,3.1165895564401489,3.1165895564401489,0.026364070249648562,1,1.0,False,0.14289624620170988,0.0
10,0.05,11,0.50913750524778079,1.0,False,3.1197878439027584,3.1197878439027584,0.031956377204863252,1,1.0,False,0.18687291844301981,0.0
10,0.05,12,0.51826186250160167,1.0,False,3.1244495152026022,3.1244495152026022,0.045111007020210904,1,1.0,False,0.14643303401677238,0.0
10,0.05,13,0.50477889996428682,1.0,False,3.1313349018275263,3.1313349018275263,0.060801417164349808,1,1.0,False,0.20835238682142251,0.0
10,0.05,14,0.50822293260003937,1.0,False,3.1298027719601063,3.1298027719601063,0.13108630141930597,1,1.0,False,0.23275269310796959,0.0
10,0.05,15,0.51731243272932015,1.0,False,3.1280736396067166,3.1280736396067166,0.14796069988937294,1,1.0,False,0.22831460255083968,0.0
10,0.05,16,0.52611190248778406,1.0,False,3.1271582725839218,3.1271582725839218,0.20301525706519039,1,1.0,False,0.26688653710812149,0.0
10,0.05,17,0.52143406656542524,1.0,False,3.1292112621731327,3.1292112621731327,0.41020229537030989,1,1.0,False,0.26371285233355074,0.0
10,0.05,18,0.52182142963910205,1.0,False,3.1357547453057988,3.1357547453057988,0.60862595907595185,1,1.0,False,0.27311199345744452,0.0
10,0.05,19,0.51749057558646594,1.0,False,3.1395955888447769,3.1395955888447769,0.71408203832393313,1,1.0,False,0.21954625054838128,0.0
10,0.05,20,0.51418433910647199,1.0,False,3.1427884396354249,3.1427884396354249,0.79046870908849165,1,1.0,False,0.17704466500384203,0.0
10,0.05,21,0.51824549638903594,1.0,False,3.1455938962381564,3.1455938962381564,0.77212619875299959,1,1.0,False,0.19439276265185426,0.0
10,0.05,22,0.53266404067280093,1.0,False,3.1409781018676228,3.1409781018676228,0.82300565907807066,1,1.0,False,0.17133013971595265,0.0
10,0.05,23,0.53375122075792214,1.0,False,3.1428973602638242,3.1428973602638242,0.80397839791678838,1,1.0,False,0.17367800569223307,0.0
10,0.05,24,0.52403749163345092,1.0,False,3.1420594239223858,3.1420594239223858,0.84804833010821978,1,1.0,False,0.15928054927989124,0.0
10,0.05,25,0.51709331390381963,1.0,False,3.142219519296058,3.142219519296058,0.82921359185627308,1,1.0,False,0.1796428932600164,0.0
10,0.05,26,0.51661102190833375,1.0,False,3.1419073707708445,3.1419073707708445,0.77748448233682554,1,1.0,False,0.21880303517918576,0.0
10,0.05,27,0.52301523600308841,1.0,False,3.1447992762974923,3.1447992762974923,0.80870182019598658,1,1.0,False,0.18485734773126838,0.0
