number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
50,0.05,0,0.90230555810242885,1.0,False,8.2374835704936658,8.2374835704936658,5.8029339161993874e-18,3,1.0,False,0.75235663060847047,0.05
50,0.05,1,0.97776327359436521,1.0,False,8.7083137893428511,8.7083137893428511,2.7430812822531805e-11,3,1.0,False,0.95835516789947905,0.05
50,0.05,2,0.96817461983525521,1.0,False,9.3028767315870287,9.3028767315870287,2.649269711400533e-09,3,1.0,False,0.89684170813180275,0.05
50,0.05,3,0.94526906628458174,1.0,False,10.696914701090419,10.696914701090419,5.8957257429743326e-07,3,1.0,False,0.7830358080186155,0.05
50,0.05,4,0.89395337789470708,1.0,False,12.776723172778405,12.776723172778405,0.00042103778370196793,3,1.0,False,0.54913129399431981,0.05
50,0.05,5,0.8344246844025569,1.0,False,14.855050425862357,14.855050425862357,0.045199120687086897,3,1.0,False,0.28984181107900009,0.05
50,0.05,6,0.82865872449825773,1.0,False,15.768757951969164,15.768757951969164,0.085820269461630488,3,1.0,False,0.27682762535998628,0.05
50,0.05,7,0.79462076557696848,1.0,False,15.992707789303132,15.992707789303132,0.39365273899404674,3,1.0,False,0.11999223365146792,0.05
50,0.05,8,0.78573199737978083,1.0,False,16.182580634002296,16.182580634002296,0.50831023605988668,3,1.0,False,0.093679922890102754,0.05
50,0.05,9,0.81299364592166046,1.0,False,16.262631622480921,16.262631622480921,0.18186699540895082,3,1.0,False,0.2226369070566665,0.05
50,0.05,10,0.78612295532149135,1.0,False,16.22843827040208,16.22843827040208,0.49532406095360015,3,1.0,False,0.1005276737016739,0.05
50,0.05,11,0.78177523031646012,1.0,False,16.318172523560655,16.318172523560655,0.55502023305037429,3,1.0,False,0.086606764031694428,0.05
50,0.05,12,0.81069500762846114,1.0,False,16.354166851307337,16.354166851307337,0.20002955618791432,3,1.0,False,0.21384856405452271,0.05
50,0.05,13,0.78541549347829565,1.0,False,16.299353625355103,16.299353625355103,0.51236335582620396,3,1.0,False,0.097580865842882725,0.05
50,0.05,14,0.78200554319963578,1.0,False,16.368303469502042,16.368303469502042,0.56316666873471555,3,1.0,False,0.085394911308241284,0.05
50,0.05,15,0.81012935781036843,1.0,False,16.395137685074641,16.395137685074641,0.16589501001927184,3,1.0,False,0.23344174776735391,0.05
50,0.05,16,0.78588413252338618,1.0,False,16.33758960103707,16.33758960103707,0.51366947247252981,3,1.0,False,0.097781593028751307,0.05
50,0.05,17,0.78238224834215053,1.0,False,16.404190453455183,16.404190453455183,0.56624617589384918,3,1.0,False,0.08495509602401187,0.05
50,0.05,18,0.80895414982757397,1.0,False,16.42644954640236,16.42644954640236,0.18472364715884895,3,1.0,False,0.22051056473540037,0.05
50,0.05,19,0.78808786653549523,1.0,False,16.347464066897754,16.347464066897754,0.51605964855629549,3,1.0,False,0.095919797517292668,0.05
50,0.05,20,0.78432941461501993,1.0,False,16.412634389565248,16.412634389565248,0.56354091373273796,3,1.0,False,0.085327013444232255,0.05
50,0.05,21,0.80812521510473179,1.0,False,16.438099838588521,16.438099838588521,0.21133525706622933,3,1.0,False,0.20691151491224216,0.05
50,0.05,22,0.78778913722099408,1.0,False,16.386125608659679,16.386125608659679,0.52395383355731362,3,1.0,False,0.094488294820386037,0.05
50,0.05,23,0.78446257429551824,1.0,False,16.439828585955841,16.439828585955841,0.56685052837789385,3,1.0,False,0.084839995837295165,0.05
