number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
90,0.05,0,0.91431214233937941,1.0,False,14.867610625872857,14.867610625872857,5.2194749645102839e-34,1,1.0,False,0.72862320631826172,0.0
90,0.05,1,0.91924734791784202,1.0,False,15.315564549828833,15.315564549828833,4.7356699464687575e-32,1,1.0,False,0.76239392386488281,0.0
90,0.05,2,0.91992504438850065,1.0,False,15.685568106467809,15.685568106467809,3.8647538310887707e-30,1,1.0,False,0.77766408339153903,0.0
90,0.05,3,0.91694930941613828,1.0,False,16.274657966952393,16.274657966952393,7.1711273283902947e-29,1,1.0,False,0.77395605073117124,0.0
90,0.05,4,0.90817693283549294,1.0,False,17.432014723383563,17.432014723383563,4.0435955567836301e-28,1,1.0,False,0.7393172856459963,0.0
90,0.05,5,0.88952324507612013,1.0,False,19.571034505011554,19.571034505011554,9.5938153607608314e-29,1,1.0,False,0.66759121345625583,0.0
90,0.05,6,0.85625998372626777,1.0,False,22.598512443111154,22.598512443111154,5.0921393038427663e-30,1,1.0,False,0.55573186236036343,0.0
90,0.05,7,0.81756880265611376,1.0,False,25.558947501631767,25.558947501631767,4.034721096067913e-29,1,1.0,False,0.43152199309399664,0.0
90,0.05,8,0.79052883524846373,1.0,False,27.414688019692033,27.414688019692033,9.6504008696675964e-29,1,1.0,False,0.33218946496486101,0.0
90,0.05,9,0.77317361356643999,1.0,False,28.403718631631591,28.403718631631591,1.6766140839766762e-28,1,1.0,False,0.2794648419934247,0.0
90,0.05,10,0.76171278338108628,1.0,False,28.927660245102629,28.927660245102629,7.0675168289438158e-29,1,1.0,False,0.24553446450943595,0.0
90,0.05,11,0.75299627651617307,1.0,False,29.252689617234648,29.252689617234648,1.6579908880332945e-27,1,1.0,False,0.21884936021115645,0.0
90,0.05,12,0.7494419304758001,1.0,False,29.480731991223628,29.480731991223628,2.6364014170019294e-26,1,1.0,False,0.23091964750711158,0.0
90,0.05,13,0.74382677710446676,1.0,False,29.635983795284286,29.635983795284286,1.2679671814944826e-28,1,1.0,False,0.22294062712003085,0.0
90,0.05,14,0.73756756970429682,1.0,False,29.803514676795782,29.803514676795782,4.5764824213474515e-28,1,1.0,False,0.21039075392345311,0.0
90,0.05,15,0.73458239637798883,1.0,False,29.919968182968606,29.919968182968606,7.5132068485756284e-28,1,1.0,False,0.21983139128648746,0.0
90,0.05,16,0.72535405943660636,1.0,False,30.02803082058724,30.02803082058724,2.4047336408629702e-25,1,1.0,False,0.22270951856192314,0.0
90,0.05,17,0.72289404436518123,1.0,False,30.147649360590421,30.147649360590421,7.620963516807529e-26,1,1.0,False,0.21617997013110962,0.0
90,0.05,18,0.71661789621950367,1.0,False,30.224521763590534,30.224521763590534,2.0648304119615192e-25,1,1.0,False,0.21416547216253123,0.0
90,0.05,19,0.71237800091666192,1.0,False,30.312425048027883,30.312425048027883,2.955873873614397e-26,1,1.0,False,0.20562880590183535,0.0
90,0.05,20,0.71109826266886333,1.0,False,30.379327775470351,30.379327775470351,2.3576884201484493e-25,1,1.0,False,0.20929824660254526,0.0
90,0.05,21,0.70781797062251239,1.0,False,30.416005476640652,30.416005476640652,7.7167641921589541e-24,1,1.0,False,0.2130403040368482,0.0
90,0.05,22,0.70656633280999204,1.0,False,30.469415081884392,30.469415081884392,2.2493014852401557e-25,1,1.0,False,0.22066603839312179,0.0
90,0.05,23,0.70316294341182584,1.0,False,30.502779605194082,30.502779605194082,1.0115088685308392e-22,1,1.0,False,0.20642562210192442,0.0
90,0.05,24,0.69870669572341471,1.0,False,30.553941199625744,30.553941199625744,2.5519481758387951e-22,1,1.0,False,0.20841287369604719,0.0
90,0.05,25,0.69963192021703735,1.0,False,30.582211684351755,30.582211684351755,4.8620510544927524e-21,1,1.0,False,0.22386765103683437,0.0
90,0.05,26,0.69819175850311987,1.0,False,30.583649821734507,30.583649821734507,9.6026506939254422e-20,1,1.0,False,0.2200940435738386,0.0
90,0.05,27,0.69383387502491545,1.0,False,30.63306715123327,30.63306715123327,1.6006572797589704e-20,1,1.0,False,0.22611746996876325,0.0
90,0.05,28,0.69362117945392276,1.0,False,30.673676271318598,30.673676271318598,2.0279216644454984e-19,1,1.0,False,0.21468776759201794,0.0
90,0.05,29,0.69163857293907849,1.0,False,30.70036603655819,30.70036603655819,5.058837343304092e-19,1,1.0,False,0.21584537203325851,0.0
90,0.05,30,0.68998241375446689,1.0,False,30.728677975920142,30.728677975920142,4.7065273903056864e-18,1,1.0,False,0.22016897113205602,0.0
90,0.05,31,0.68738731850566681,1.0,False,30.741212412750862,30.741212412750862,1.6735998325908206e-17,1,1.0,False,0.21668782801958528,0.0
90,0.05,32,0.68799190892956719,1.0,False,30.769217795437623,30.769217795437623,7.326082955105005e-18,1,1.0,False,0.22548174966579612,0.0
90,0.05,33,0.68794151802561809,1.0,False,30.793886981002913,30.793886981002913,5.4545139404925944e-17,1,1.0,False,0.23101499783726948,0.0
90,0.05,34,0.68670816214178143,1.0,False,30.802255218534071,30.802255218534071,2.6592455479013491e-15,1,1.0,False,0.23714385994646517,0.0
90,0.05,35,0.69036421832360106,1.0,False,30.820164339294969,30.820164339294969,3.8008179307592101e-14,1,1.0,False,0.23219985374384058,0.0
90,0.05,36,0.69104802987175395,1.0,False,30.81308478755286,30.81308478755286,1.6079579394009407e-13,1,1.0,False,0.22307247814656314,0.0
90,0.05,37,0.69341248591297189,1.0,False,30.81208409473852,30.81208409473852,3.5766859450535382e-12,1,1.0,False,0.23487740045983888,0.0
90,0.05,38,0.69467270898074862,1.0,False,30.811410389632496,30.811410389632496,3.0335468442812088e-12,1,1.0,False,0.23729031767980063,0.0
90,0.05,39,0.69295792196601724,1.0,False,30.827841150216315,30.827841150216315,4.543716220297903e-11,1,1.0,False,0.22341838321527352,0.0
90,0.05,40,0.69222589963223424,1.0,False,30.854496681006534,30.854496681006534,3.9414733669949633e-10,1,1.0,False,0.24341735295184194,0.0
90,0.05,41,0.69384382290354496,1.0,False,30.858341773969059,30.858341773969059,6.7814138634922638e-09,1,1.0,False,0.24618696068468682,0.0
90,0.05,42,0.69348606146272063,1.0,False,30.874612487163848,30.874612487163848,1.4396755573627887e-07,1,1.0,False,0.25103181770161626,0.0
90,0.05,43,0.69542829340717438,1.0,False,30.907759739266609,30.907759739266609,4.4541803952604743e-06,1,1.0,False,0.24885605446161024,0.0
90,0.05,44,0.69659523710763338,1.0,False,30.920834898048717,30.920834898048717,5.4033483732606139e-05,1,1.0,False,0.24672970578545597,0.0
90,0.05,45,0.69875320934950413,1.0,False,30.918964574573685,30.918964574573685,0.0001735541200544851,1,1.0,False,0.23379288415231628,0.0
90,0.05,46,0.69869580555365207,1.0,False,30.933421300412423,30.933421300412423,0.00056424398794411429,1,1.0,False,0.25075665105713363,0.0
90,0.05,47,0.69910554096337252,1.0,False,30.945211405661098,30.945211405661098,0.0055668778013278552,1,1.0,False,0.24441069717123987,0.0
90,0.05,48,0.70184279561511254,1.0,False,30.96304492789297,30.96304492789297,0.014686836111549865,1,1.0,False,0.23450342552325884,0.0
90,0.05,49,0.70509811459001226,1.0,False,30.981095294970167,30.981095294970167,0.056285197264188375,1,1.0,False,0.19560830883382158,0.0
90,0.05,50,0.70571661796176954,1.0,False,30.969665946404636,30.969665946404636,0.082054329551916286,1,1.0,False,0.1833437903951971,0.0
90,0.05,51,0.70891852838741176,1.0,False,30.974012709742553,30.974012709742553,0.074794428462973211,1,1.0,False,0.18919276543597646,0.0
90,0.05,52,0.71281092270328406,1.0,False,30.957518186427638,30.957518186427638,0.09544560164632207,1,1.0,False,0.17508671416852861,0.0
90,0.05,53,0.71494886936249935,1.0,False,30.960845584003973,30.960845584003973,0.1011306085689397,1,1.0,False,0.17274912119375221,0.0
90,0.05,54,0.71775903986726997,1.0,False,30.950149524784333,30.950149524784333,0.11380854232922941,1,1.0,False,0.16571024931129952,0.0
90,0.05,55,0.71829564021957748,1.0,False,30.952618546590507,30.952618546590507,0.085393615021732261,1,1.0,False,0.18087184812266738,0.0
90,0.05,56,0.719143859015548,1.0,False,30.944621388394964,30.944621388394964,0.10255586178288613,1,1.0,False,0.17102606093914827,0.0
90,0.05,57,0.72225048951016824,1.0,False,30.964894924092007,30.964894924092007,0.082001897369024732,1,1.0,False,0.18308014863333533,0.0
90,0.05,58,0.72306260318510407,1.0,False,30.944033036430923,30.944033036430923,0.078022590036355838,1,1.0,False,0.18720598116558623,0.0
90,0.05,59,0.72233036085228286,1.0,False,30.951250403780673,30.951250403780673,0.074736598275091437,1,1.0,False,0.19117062295906095,0.0
90,0.05,60,0.72236634447834369,1.0,False,30.963683496392527,30.963683496392527,0.07326640763525652,1,1.0,False,0.19269991938202444,0.0
90,0.05,61,0.72166000763743665,1.0,False,30.970117557695684,30.970117557695684,0.091428050177403686,1,1.0,False,0.1791364837752682,0.0
90,0.05,62,0.72152917908900627,1.0,False,30.964321059567336,30.964321059567336,0.064974085479014287,1,1.0,False,0.19914310956145168,0.0
90,0.05,63,0.72382963449456417,1.0,False,30.974375425685377,30.974375425685377,0.07679574593065909,1,1.0,False,0.18992873643436864,0.0
90,0.05,64,0.72634047193028972,1.0,False,30.96949433001074,30.96949433001074,0.087283391239505584,1,1.0,False,0.18129686795831884,0.0
90,0.05,65,0.72563082595809503,1.0,False,30.966423724243977,30.966423724243977,0.070952195662650319,1,1.0,False,0.19511675655408203,0.0
90,0.05,66,0.72372204423766584,1.0,False,30.968024019389908,30.968024019389908,0.082102992830907454,1,1.0,False,0.18705653925607507,0.0
90,0.05,67,0.72830671147025294,1.0,False,30.956285759046569,30.956285759046569,0.086482557773795474,1,1.0,False,0.1820985318800869,0.0
90,0.05,68,0.72925961802516703,1.0,False,30.953064762425218,30.953064762425218,0.078254482787318891,1,1.0,False,0.18865051849939618,0.0
90,0.05,69,0.72730974394995052,1.0,False,30.956932513709337,30.956932513709337,0.081715084481789782,1,1.0,False,0.18443389108209085,0.0
90,0.05,70,0.72876552408831341,1.0,False,30.986439623558432,30.986439623558432,0.072988989880673052,1,1.0,False,0.19213903940306165,0.0
90,0.05,71,0.73224103690668707,1.0,False,30.980829981205062,30.980829981205062,0.078998478081668821,1,1.0,False,0.18789853250976807,0.0
90,0.05,72,0.72950170225800581,1.0,False,30.973444006236566,30.973444006236566,0.091474562377891935,1,1.0,False,0.18070598192105908,0.0
90,0.05,73,0.73330645576250608,1.0,False,30.976069439203268,30.976069439203268,0.09736312679907333,1,1.0,False,0.17715670059799782,0.0
90,0.05,74,0.73329899546427857,1.0,False,30.958897650758139,30.958897650758139,0.10382471196804299,1,1.0,False,0.17198900716507221,0.0
90,0.05,75,0.73239971725298492,1.0,False,30.979005807667331,30.979005807667331,0.076399123917965453,1,1.0,False,0.1922387193058458,0.0
90,0.05,76,0.73504040615730604,1.0,False,30.974017294551405,30.974017294551405,0.085196267315320054,1,1.0,False,0.18601079478617649,0.0
90,0.05,77,0.73607538895505853,1.0,False,30.955822842683194,30.955822842683194,0.077994652513319204,1,1.0,False,0.19082585740426666,0.0
90,0.05,78,0.73622348454186104,1.0,False,30.954790639596187,30.954790639596187,0.081733806557366701,1,1.0,False,0.18796099137574476,0.0
90,0.05,79,0.73817450614128322,1.0,False,30.963263028055291,30.963263028055291,0.083436035134079198,1,1.0,False,0.18606551017776829,0.0
90,0.05,80,0.7399359866061106,1.0,False,30.951633554499196,30.951633554499196,0.080108329435961537,1,1.0,False,0.19023754647581795,0.0
90,0.05,81,0.73696069673637243,1.0,False,30.949331111160511,30.949331111160511,0.090090447775452304,1,1.0,False,0.18378534406167099,0.0
90,0.05,82,0.73903274466581281,1.0,False,30.972128607701823,30.972128607701823,0.078493341194018088,1,1.0,False,0.19072126429605893,0.0
90,0.05,83,0.73960891220117908,1.0,False,30.963395042778942,30.963395042778942,0.078534253315205318,1,1.0,False,0.18962428612253895,0.0
90,0.05,84,0.74091991359961107,1.0,False,30.951549627977723,30.951549627977723,0.074237971484456808,1,1.0,False,0.19333149442402542,0.0
90,0.05,85,0.7420453165082872,1.0,False,30.963071496179964,30.963071496179964,0.10084557329008983,1,1.0,False,0.17666344401559061,0.0
90,0.05,86,0.74268455567815661,1.0,False,30.96863839959105,30.96863839959105,0.088868196967029772,1,1.0,False,0.18550464237291689,0.0
90,0.05,87,0.74176330483913933,1.0,False,30.955464238981133,30.955464238981133,0.07852353748875783,1,1.0,False,0.1903837243458972,0.0
90,0.05,88,0.74215429870174754,1.0,False,30.953051357309175,30.953051357309175,0.058924741747794884,1,1.0,False,0.20570549064110663,0.0
90,0.05,89,0.74103101688880291,1.0,False,30.954253367021618,30.954253367021618,0.084954180063496879,1,1.0,False,0.18669350588410372,0.0
90,0.05,90,0.74270610016125238,1.0,False,30.977683748654144,30.977683748654144,0.086655536491360333,1,1.0,False,0.18592134562875853,0.0
90,0.05,91,0.74458901435867064,1.0,False,30.972527491970901,30.972527491970901,0.090513399045162077,1,1.0,False,0.18266999830095551,0.0
90,0.05,92,0.74205764466520441,1.0,False,30.975769646382528,30.975769646382528,0.09460651671700003,1,1.0,False,0.18012438684013615,0.0
90,0.05,93,0.74377583215722243,1.0,False,30.991521483225174,30.991521483225174,0.08447650342493819,1,1.0,False,0.18713958233280081,0.0
90,0.05,94,0.74398975225606045,1.0,False,30.970564497712104,30.970564497712104,0.084601650743208426,1,1.0,False,0.1851712504064742,0.0
90,0.05,95,0.74346774561571294,1.0,False,30.974138190858692,30.974138190858692,0.074713516493873103,1,1.0,False,0.19353626194611306,0.0
90,0.05,96,0.74348406763212393,1.0,False,30.991021999160054,30.991021999160054,0.082682869036201145,1,1.0,False,0.18811301950471801,0.0
90,0.05,97,0.7420696296021756,1.0,False,30.990316334011691,30.990316334011691,0.070927207800654354,1,1.0,False,0.19604275371098154,0.0
90,0.05,98,0.74466403529098468,1.0,False,30.961924797172816,30.961924797172816,0.084379347901855195,1,1.0,False,0.18626640770543176,0.0
90,0.05,99,0.74391323646743079,1.0,False,30.959888747326076,30.959888747326076,0.092175898301960879,1,1.0,False,0.18211514870006529,0.0
