number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
90,0.05,0,0.9169798997470322,1.0,False,15.102677449272884,15.102677449272884,5.9851359752588308e-31,9,1.0,False,0.73865173260423289,0.05
90,0.05,1,0.98743425556905773,1.0,False,15.913247364923462,15.913247364923462,7.1632801292209008e-20,9,1.0,False,0.94150700162426781,0.05
90,0.05,2,0.97469332156541688,1.0,False,17.469282271234331,17.469282271234331,1.0796559020348979e-15,9,1.0,False,0.86399595068817137,0.05
90,0.05,3,0.9431262653209187,1.0,False,20.731355225398207,20.731355225398207,3.4597426364576805e-10,9,1.0,False,0.69086241045840557,0.05
90,0.05,4,0.89221789078188152,1.0,False,25.282847162122408,25.282847162122408,4.1232744048384592e-05,9,1.0,False,0.42253377149462817,0.05
90,0.05,5,0.84922516971320361,1.0,False,28.302440096902611,28.302440096902611,0.016806680536147318,9,1.0,False,0.19731752368663433,0.05
90,0.05,6,0.83042384763845223,1.0,False,29.294606300353824,29.294606300353824,0.095185077170236429,9,1.0,False,0.11852516237255765,0.05
90,0.05,7,0.82244105807775381,1.0,False,29.632475367299708,29.632475367299708,0.16382219192941741,9,1.0,False,0.097199660703916946,0.05
90,0.05,8,0.81817614540970607,1.0,False,29.786078041338047,29.786078041338047,0.20122188654854917,9,1.0,False,0.089353675149237907,0.05
90,0.05,9,0.84190667262817809,1.0,False,29.867142426738475,29.867142426738475,0.028247847575922701,9,1.0,False,0.22227262162777098,0.05
90,0.05,10,0.81907232291852106,1.0,False,29.76416129691404,29.76416129691404,0.17406016697152615,9,1.0,False,0.099950107973101207,0.05
90,0.05,11,0.81491135550417915,1.0,False,29.895188808713925,29.895188808713925,0.21708975199064307,9,1.0,False,0.086613566519622959,0.05
90,0.05,12,0.81344318691815265,1.0,False,29.936945556421872,29.936945556421872,0.23176860587517262,9,1.0,False,0.083985390759157591,0.05
90,0.05,13,0.81264576265402011,1.0,False,29.958230661544629,29.958230661544629,0.23778689738687458,9,1.0,False,0.082988990299892845,0.05
90,0.05,14,0.81216292029071446,1.0,False,29.970533847009008,29.970533847009008,0.24067826245650725,9,1.0,False,0.082523324384445207,0.05
90,0.05,15,0.81185556948300386,1.0,False,29.978097979585694,29.978097979585694,0.24227498320056817,9,1.0,False,0.08226955317792263,0.05
90,0.05,16,0.81165445973736627,1.0,False,29.982904393418998,29.982904393418998,0.24324209607693584,9,1.0,False,0.08211693742055913,0.05
90,0.05,17,0.81152058336722721,1.0,False,29.986017731485362,29.986017731485362,0.24386428115272021,9,1.0,False,0.082019157067292944,0.05
90,0.05,18,0.83641989324457833,1.0,False,29.988059767256782,29.988059767256782,0.029102749510696684,9,1.0,False,0.22430034636368457,0.05
90,0.05,19,0.81616953209446319,1.0,False,29.848012029910457,29.848012029910457,0.18960675730085721,9,1.0,False,0.096497104894737673,0.05
90,0.05,20,0.81308005979795972,1.0,False,29.94401342327599,29.94401342327599,0.22738121239851269,9,1.0,False,0.084841895094745906,0.05
90,0.05,21,0.81223917011753632,1.0,False,29.967370121383052,29.967370121383052,0.23823439128945081,9,1.0,False,0.082933452445164799,0.05
90,0.05,22,0.8118398854475618,1.0,False,29.977733848225274,29.977733848225274,0.24202672422354521,9,1.0,False,0.082313430670222371,0.05
