number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
10,0.05,0,0.8536187279846571,1.0,False,1.5205113921846669,1.5205113921846669,0.018343992655161408,3,1.0,False,0.8308196413765917,0.1
10,0.05,1,0.9397200231500128,1.0,False,1.7393721851213668,1.7393721851213668,0.081827940432521812,3,1.0,False,0.85660228317063702,0.1
10,0.05,2,0.89491293152112505,1.0,False,2.01818510773106,2.01818510773106,0.21411072577687101,3,1.0,False,0.70672071676720416,0.1
10,0.05,3,0.83707165202570466,1.0,False,2.4541068492485674,2.4541068492485674,0.44488070688713055,3,1.0,False,0.52152221785738184,0.1
10,0.05,4,0.74236480446572684,1.0,False,2.7362678274267611,2.7362678274267611,0.77278827185796484,3,1.0,False,0.29148990196301244,0.1
10,0.05,5,0.69632989835656056,1.0,False,2.8876625187429656,2.8876625187429656,0.91842532576375402,3,1.0,False,0.18329490931755807,0.1
10,0.05,6,0.72674323383623785,1.0,False,2.9350793605768275,2.9350793605768275,0.76526736523306649,3,1.0,False,0.28819506488315355,0.1
10,0.05,7,0.68517510240932289,1.0,False,2.928512880970072,2.928512880970072,0.94630416089967495,3,1.0,False,0.15898351477328121,0.1
10,0.05,8,0.67546309382992498,1.0,False,2.951144329738157,2.951144329738157,0.96597194334106729,3,1.0,False,0.14044075005658105,0.1
10,0.05,9,0.71180045525981828,1.0,False,2.958097866656217,2.958097866656217,0.78726996476258737,3,1.0,False,0.26685854875411186,0.1
10,0.05,10,0.68059785931009054,1.0,False,2.9436830719285285,2.9436830719285285,0.95693426060838271,3,1.0,False,0.15222859791285379,0.1
10,0.05,11,0.67394533404342838,1.0,False,2.9575316604542228,2.9575316604542228,0.96821382883568674,3,1.0,False,0.14083139453324189,0.1
10,0.05,12,0.71860894358844674,1.0,False,2.9621204145495676,2.9621204145495676,0.80237639076747058,3,1.0,False,0.26853599269518941,0.1
10,0.05,13,0.6811078343026874,1.0,False,2.9473689927998579,2.9473689927998579,0.95325809207260381,3,1.0,False,0.15582574930334089,0.1
10,0.05,14,0.67415347222124744,1.0,False,2.9620770698750167,2.9620770698750167,0.96811031655034963,3,1.0,False,0.13997860140853735,0.1
10,0.05,15,0.73074176338232644,1.0,False,2.966290011066242,2.966290011066242,0.81933630041245087,3,1.0,False,0.24429865462360531,0.1
10,0.05,16,0.67865423806426295,1.0,False,2.9540987717003335,2.9540987717003335,0.95751210318015056,3,1.0,False,0.14989567989700286,0.1
10,0.05,17,0.67283155825092389,1.0,False,2.966268401875884,2.966268401875884,0.97028713853535808,3,1.0,False,0.13520283281841428,0.1
10,0.05,18,0.72319172402710463,1.0,False,2.9693198099931633,2.9693198099931633,0.80402631996762586,3,1.0,False,0.25533635051060632,0.1
10,0.05,19,0.68160354542701629,1.0,False,2.952310903777462,2.952310903777462,0.95564542527725249,3,1.0,False,0.15013111731841131,0.1
10,0.05,20,0.67450663183678961,1.0,False,2.9664556954546382,2.9664556954546382,0.96940241152237916,3,1.0,False,0.13404207621563538,0.1
10,0.05,21,0.71355846657470312,1.0,False,2.9703384002564777,2.9703384002564777,0.81144124161849518,3,1.0,False,0.24932849551658023,0.1
10,0.05,22,0.67748425629249476,1.0,False,2.9576424399934069,2.9576424399934069,0.95935802820585681,3,1.0,False,0.1434982031406315,0.1
