number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
50,0.05,0,0.89866194856842996,0.33333333333333331,False,8.3199668339048873,8.2302432609972165,3.5138022358520144e-18,1,0.33333333333333331,False,0.72088161170656806,0.0
50,0.05,0,0.90239588937829707,0.33333333333333331,False,8.04389321618258,8.2797782188309093,1.0311044345009634e-18,1,0.33333333333333331,False,0.70878447252092958,0.05
50,0.05,0,0.90286788378241845,0.33333333333333331,False,8.3106818176485504,8.164520387907892,8.8167183489917156e-15,1,0.33333333333333331,False,0.75476515453687376,0.1
50,0.05,1,0.98562608866476897,0.33334058803310351,False,8.3592385181676168,8.3432323671995192,9.6219449610945354e-14,1,0.33398008835396581,False,0.97167531076168834,0.0
50,0.05,1,0.99561544915592459,0.3333579706294702,False,8.3419836300778911,8.3436674388524743,1.6536378905598641e-13,1,0.33329069672622125,False,0.99629515430581927,0.05
50,0.05,1,0.99706822739878509,0.33330144133742623,False,8.327930216395325,8.3422525585888394,1.4288824238064446e-13,1,0.33272921491981294,False,0.99798994187524392,0.1
50,0.05,2,0.99177693884799767,0.3334122557176239,False,8.4404380175959695,8.4226046329797679,3.4557903281468041e-13,1,0.33475918968823304,False,0.99222731498737349,0.0
50,0.05,2,0.99441982498045678,0.33339000900675908,False,8.422073523565393,8.4216034818468124,3.4600410469678603e-13,1,0.3333413326470952,False,0.9946247229629207,0.05
50,0.05,2,0.99599850993281247,0.33319773527561697,False,8.3997949779781447,8.4181740630357389,3.3211668772378846e-13,1,0.3318994776646717,False,0.9960185759223924,0.1
50,0.05,3,0.99031405749179136,0.3335560694977206,False,8.5611809359520006,8.5417955614064702,2.4425708175916148e-12,1,0.33566363910206926,False,0.98708808336808429,0.0
50,0.05,3,0.99188378401052169,0.33344764964341689,False,8.541477439578216,8.5395889143470232,2.1284757613689935e-12,1,0.33347269585942213,False,0.98795537204480488,0.05
50,0.05,3,0.99337726926512326,0.33299628085886246,False,8.5114664628995342,8.5329505170470288,1.8463465037982341e-12,1,0.33086366503850861,False,0.98970192090835862,0.1
50,0.05,4,0.98425183309613884,0.33387479136611115,False,8.8344317748533161,8.8135209986410175,7.1592746206979489e-11,1,0.33678152433477604,False,0.96420974886178679,0.0
50,0.05,4,0.98714253607377356,0.33357266325765084,False,8.8111633992590708,8.80840862250977,6.0114868899529905e-11,1,0.33370204954131943,False,0.96596657627460081,0.05
50,0.05,4,0.98826607052908599,0.33255254537623813,False,8.7692540914433614,8.7933741996594801,4.9068635970279368e-11,1,0.32951642612390447,False,0.96846159230626616,0.1
50,0.05,5,0.9719823709505353,0.33458911981396916,False,9.5881663719609023,9.5625381675605823,1.3782951446967665e-08,1,0.33840659857019306,False,0.89970246368565354,0.0
50,0.05,5,0.97360033006016822,0.33385441749133588,False,9.5539637156718982,9.5501825143657104,9.356864426643622e-09,1,0.33411614722672051,False,0.90612290400111717,0.05
50,0.05,5,0.97714474783510563,0.33155646269469496,False,9.4830724467707501,9.5135415238027203,5.7907366989632747e-09,1,0.32747725420308643,False,0.91373621460400067,0.1
50,0.05,6,0.94522783300179991,0.33581537812602941,False,11.24149068180475,11.206524769992884,6.1106817497301335e-06,1,0.34070659309833867,False,0.75622183891231654,0.0
50,0.05,6,0.9450538929819341,0.33433031529891172,False,11.186781594771983,11.181519372331985,5.9525319550933068e-06,1,0.33474988328034228,False,0.76099658994244879,0.05
50,0.05,6,0.95279079856930915,0.32985430657505893,False,11.065575266017333,11.108280832399524,3.5391674947556131e-06,1,0.324543523621319,False,0.77268352277362673,0.1
50,0.05,7,0.89847721419368576,0.33713786682647845,False,13.603370911855464,13.552430127103126,0.0019143789915951023,1,0.34333403315286676,False,0.51847507093356848,0.0
50,0.05,7,0.90053999072670188,0.33484741104179344,False,13.528813754346984,13.520146885071167,0.0013588691776102444,1,0.33548254578823972,False,0.53682721637066788,0.05
50,0.05,7,0.90815663167419103,0.32801472213172811,False,13.359505864215045,13.423983205117629,0.0010688645874830992,1,0.32118342105889353,False,0.54416180559765515,0.1
50,0.05,8,0.85926118195706125,0.33817218534208726,False,15.327460374534486,15.262325919784741,0.032803995911436755,1,0.34585709012931071,False,0.34784442676144589,0.0
50,0.05,8,0.86233074162999945,0.33524721556301096,False,15.24675326924454,15.23381257459819,0.027428306159821565,1,0.3361684318930992,False,0.35578184295007481,0.05
50,0.05,8,0.87037025924399247,0.32658059909490189,False,15.063625754605798,15.149120463147263,0.021274554471268182,1,0.3179744779775901,False,0.36464464743186098,0.1
50,0.05,9,0.83952848521972978,0.33902201518225988,False,15.950670218371066,15.879053752917462,0.10104929783398946,1,0.34829000972231361,False,0.26359809277344898,0.0
50,0.05,9,0.84234802862382885,0.33556341069697893,False,15.869800945519206,15.854188677600671,0.082588082607202476,1,0.33681684691847685,False,0.27942493492258719,0.05
50,0.05,9,0.85179309180791463,0.32541457412076119,False,15.685759177345318,15.782697037324134,0.048346716603314022,1,0.31489314335920954,False,0.31406559348049295,0.1
50,0.05,10,0.82946437151464569,0.3397887022507925,False,16.175133315566498,16.097942101152729,0.13689222087107075,1,0.35075151772048219,False,0.24620141357416073,0.0
50,0.05,10,0.8393879098007927,0.33583717636976324,False,16.092310762955357,16.074722973931067,0.11092141623995895,1,0.3374604562653899,False,0.25860130860057295,0.05
50,0.05,10,0.84356501696544406,0.32437412137944438,False,15.903237894238142,16.010265232190427,0.077041723713110744,1,0.31178802601412786,False,0.2832808734252758,0.1
50,0.05,11,0.83036596410600849,0.34052313599884176,False,16.253621965498329,16.175216410998498,0.12971005127352911,1,0.35321350724518413,False,0.25483536960951658,0.0
50,0.05,11,0.82926315773426085,0.33609026097468397,False,16.170338635432735,16.152493258039812,0.12277785090346652,1,0.33808787358461156,False,0.25325609268068744,0.05
50,0.05,11,0.83965170517295096,0.32338660302647437,False,15.980400698571181,16.091192704360211,0.088742949623192041,1,0.3086986191702043,False,0.27272690840848091,0.1
50,0.05,12,0.82382592724132997,0.34123242218324118,False,16.299369753095753,16.218548515009502,0.13446173645269044,1,0.35571304748909449,False,0.25073177616114728,0.0
50,0.05,12,0.83079324508584695,0.33632794042767605,False,16.214581737851518,16.196282361726503,0.14416555223975899,1,0.33870922458594416,False,0.23926785093923891,0.05
50,0.05,12,0.84059891402097742,0.32243963738908266,False,16.021210634994858,16.137442928546641,0.096803722435827494,1,0.30557772792496141,False,0.26467657206776141,0.1
50,0.05,13,0.82137153246190187,0.34190909945309933,False,16.327295825860745,16.245770292481794,0.12995914803005126,1,0.35820704155858862,False,0.25603959782211222,0.0
50,0.05,13,0.82371140862991665,0.33655637659909626,False,16.242527004096978,16.224630449384112,0.12057092115218918,1,0.33931314461276646,False,0.25691076415855857,0.05
50,0.05,13,0.83304008473542812,0.32153452394780441,False,16.049246138614972,16.168105150251471,0.090271271152638805,1,0.30247981382864486,False,0.27517507814699366,0.1
50,0.05,14,0.81936159428023925,0.34256316500447248,False,16.345930641381266,16.263635607477369,0.15746451503231376,1,0.36070830262135406,False,0.23578023749865512,0.0
50,0.05,14,0.82304976683214304,0.33677529459893285,False,16.260554669306181,16.243141707635008,0.12159338609639102,1,0.33989784264454631,False,0.2538957357636063,0.05
50,0.05,14,0.8371374764064492,0.32066154039659478,False,16.066974954115054,16.188510650330961,0.085152663477935278,1,0.29939385473409968,False,0.27729755380277316,0.1
50,0.05,15,0.82141770228493738,0.34320325278004882,False,16.356198116136621,16.274105391035043,0.14666643717612143,1,0.36320524362240608,False,0.24610348968089438,0.0
50,0.05,15,0.825984200673747,0.33699009297805427,False,16.271116632549248,16.254113949762132,0.11336030506889189,1,0.34047041092462588,False,0.26459619007677748,0.05
50,0.05,15,0.83446102277889223,0.31980665424189691,False,16.077215873586905,16.200447561459537,0.1000080032736243,1,0.29632434545296799,False,0.26365428562666493,0.1
50,0.05,16,0.81647515379051838,0.34384916656534797,False,16.358393046234866,16.277053164968446,0.12455774680848654,1,0.36570723085413664,False,0.26121174174080924,0.0
50,0.05,16,0.82611213282230112,0.33720156805023149,False,16.273166539123238,16.256672375115922,0.13562337560221974,1,0.3410297311184447,False,0.24772038682429745,0.05
50,0.05,16,0.83826786734325387,0.31894926538442059,False,16.078635754582571,16.202920890407302,0.089480760930225944,1,0.29326303802741871,False,0.27236594608161541,0.1
50,0.05,17,0.81827718411328498,0.34448445967892377,False,16.368225943179183,16.28684396952476,0.17134503669170734,1,0.36821364799407469,False,0.22860129513257513,0.0
50,0.05,17,0.82435239302307972,0.33740949062308373,False,16.28271359031141,16.26683215908453,0.15592934185566285,1,0.34157316938892024,False,0.23501135816880886,0.05
50,0.05,17,0.83235590986157904,0.31810604969799244,False,16.087741655921874,16.213829406022395,0.11299528520495085,1,0.29021318261700518,False,0.25207297514490601,0.1
50,0.05,18,0.8200125056990617,0.3451055305366591,False,16.380159438179753,16.299636605341814,0.18141123008504384,1,0.3706998145188577,False,0.22405397326231463,0.0
50,0.05,18,0.82443179783697562,0.33761042369527861,False,16.295295803724869,16.279992125737465,0.14154807383553919,1,0.34209786217958948,False,0.24275719140383972,0.05
50,0.05,18,0.83582777756905513,0.31728404576806229,False,16.101504236010317,16.228259506453725,0.082060775826897039,1,0.28720232330155282,False,0.2844899659805788,0.1
50,0.05,19,0.81797377182540854,0.34572305916589607,False,16.387141753083824,16.305930097871471,0.18858422192565413,1,0.37321271477231083,False,0.22047096295434956,0.0
50,0.05,19,0.82044736229679582,0.33780868210852694,False,16.301215532443031,16.286362929073981,0.1370231049702843,1,0.34261092050053948,False,0.24823918321521168,0.05
50,0.05,19,0.83968595221912579,0.31646825872557705,False,16.105312411773546,16.234954317888146,0.088961316796868528,1,0.28417636472714963,False,0.27570348721200383,0.1
50,0.05,20,0.81900420018124376,0.34634525472792388,False,16.389956600278033,16.309283896813362,0.16388555417707681,1,0.3757337755858744,False,0.23377219368457752,0.0
50,0.05,20,0.82172923382995755,0.33800719722937067,False,16.303595412410882,16.289551935093655,0.13812472804599402,1,0.34310780148831421,False,0.24471202279886944,0.05
50,0.05,20,0.83555347380518497,0.31564754804270545,False,16.107092114260332,16.237765331064832,0.10390278432827758,1,0.28115842292581139,False,0.25763816773703246,0.1
50,0.05,21,0.81687004613201397,0.34696099713822642,False,16.386761385372481,16.307690504422112,0.19820433356985501,1,0.37822681995139201,False,0.21517112439210059,0.0
50,0.05,21,0.81954259954236219,0.3382016429969576,False,16.301406583730085,16.288114375865835,0.1553178019238601,1,0.34358534183659534,False,0.23006617637582791,0.05
50,0.05,21,0.83570777449714317,0.31483735986481592,False,16.106756239642323,16.236966209667571,0.090930325927126326,1,0.27818783821201265,False,0.27290121919204541,0.1
50,0.05,22,0.81874318607090457,0.34757456420232857,False,16.39466618053325,16.315963942455191,0.13367660172274998,1,0.38072333167313027,False,0.25285541716552429,0.0
50,0.05,22,0.82453012081287635,0.33839173132048694,False,16.308994409855995,16.29631596757531,0.13112517250167291,1,0.34404591380905208,False,0.25071776767819876,0.05
50,0.05,22,0.83522506755346937,0.31403370447718443,False,16.114032243709641,16.245586979018281,0.094707081218380909,1,0.27523075451781753,False,0.27133747882462128,0.1
50,0.05,23,0.8158993645299456,0.34819091732886776,False,16.380543557098861,16.302127289522332,0.17940769040165988,1,0.38323306506953259,False,0.22336706033902975,0.0
50,0.05,23,0.82455081750802617,0.33858389320140597,False,16.29438090500728,16.282511011078387,0.14392088467819478,1,0.34449223722131506,False,0.24046150109207762,0.05
50,0.05,23,0.8364216983078927,0.31322518946972627,False,16.098490378808613,16.231372580292039,0.082696457353798422,1,0.27227469770915241,False,0.28167583580317102,0.1
50,0.05,24,0.81812867139847378,0.34879943038454925,False,16.394408404707619,16.316232125560862,0.19122367540694313,1,0.38574222026968324,False,0.21906640603401351,0.0
50,0.05,24,0.81948916122669424,0.33877057167832852,False,16.308140112060158,16.296747212896687,0.1489354612673722,1,0.34492313725870816,False,0.23813490193556439,0.05
50,0.05,24,0.83492429381874578,0.31242999793712217,False,16.111889656079466,16.246416836065709,0.080589665258866044,1,0.2693346424716086,False,0.28202349359306478,0.1
50,0.05,25,0.81431898860941765,0.34939469041299237,False,16.402047417626747,16.324558660869759,0.1925064802159436,1,0.38823467718762994,False,0.21721626419095666,0.0
50,0.05,25,0.82423216332113436,0.33895509124232537,False,16.316300982205185,16.305623099620476,0.12977754680306605,1,0.34533700698478542,False,0.24980228604355734,0.05
50,0.05,25,0.832635859346328,0.31165021834468226,False,16.120892331139938,16.256072386545348,0.089823908795158378,1,0.26642831582758464,False,0.27323851724593584,0.1
50,0.05,26,0.8173853155314531,0.349984615756814,False,16.408625227368031,16.331579267195831,0.18636584950013341,1,0.39072481152345284,False,0.22080388728187247,0.0
50,0.05,26,0.8210609200234994,0.33913711399079371,False,16.322835374492961,16.312806625660304,0.13194204524664124,1,0.34573487637694333,False,0.25251730419822127,0.05
