number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
6,0.05,0,0.93625985552209967,0.33333333333333331,False,1.0035703118358099,1.0927704492129435,0.16411958653897443,5,0.33333333333333331,False,0.60722721044222472,0.0
6,0.05,0,0.93331241583753288,0.33333333333333331,False,1.0034489481827389,0.93421393423916377,0.1081480200942206,5,0.33333333333333331,False,0.65977667933820505,0.05
6,0.05,0,0.79223306887946976,0.33333333333333331,False,1.0039386272095046,0.98397350377594639,0.29731491435824631,5,0.33333333333333331,False,0.62973642183057299,0.1
6,0.05,1,0.91271628375856106,0.33333333333333331,False,1.193059913768507,1.1927166382139025,0.24388139871366593,5,0.33333333333333331,False,0.85277357165800893,0.0
6,0.05,1,0.9127163215974945,0.33333333333333331,False,1.193059876578312,1.1927166075537199,0.24388140776072748,5,0.33333333333333331,False,0.85277362727253281,0.05
6,0.05,1,0.91850352978856664,0.33333333333333331,False,1.1872273784593148,1.1879139230385114,0.24523252700645201,5,0.33333333333333331,False,0.86118249599122032,0.1
6,0.05,2,0.81933966862195307,0.33333333333333331,False,1.430489354182044,1.4294929364507316,0.22847188642697944,5,0.33333333333333331,False,0.69844756615155912,0.0
6,0.05,2,0.81933972239939579,0.33333333333333331,False,1.4304893002365007,1.4294929012095343,0.22847193410652417,5,0.33333333333333331,False,0.698447623527784,0.05
6,0.05,2,0.82778623325045964,0.33333333333333331,False,1.421811624070511,1.42380444082879,0.23590927480769483,5,0.33333333333333331,False,0.70739121679746131,0.1
6,0.05,3,0.67116306460009223,0.33333333333333331,False,1.7129868236908685,1.7114974427860443,0.17726300526714822,5,0.33333333333333331,False,0.50786142656006306,0.0
6,0.05,3,0.67116313900592706,0.33333333333333331,False,1.7129867558447762,1.7114974022942346,0.17726309164814449,5,0.33333333333333331,False,0.50786151593466744,0.05
6,0.05,3,0.68299141715470602,0.33333333333333331,False,1.7019130692044122,1.7048918036597782,0.19101849464712489,5,0.33333333333333331,False,0.5216855122044225,0.1
6,0.05,4,0.53872494340779642,0.33333333333333331,False,1.8941800126047532,1.8929320750918661,0.099099663616821446,5,0.33333333333333331,False,0.35364904390058527,0.0
6,0.05,4,0.53872502667277333,0.33333333333333331,False,1.8941799487679751,1.8929320336486657,0.0990997768873082,5,0.33333333333333331,False,0.35364919738059764,0.05
6,0.05,4,0.55207276265395366,0.33333333333333331,False,1.8835568761308674,1.8860527287630635,0.11775909719787409,5,0.33333333333333331,False,0.37711989517149713,0.1
6,0.05,5,0.53830318211180128,0.33363286695233213,False,1.9811598897850327,1.9800702701102131,0.058831540485724046,5,0.33381646292944733,False,0.38923888602064144,0.0
6,0.05,5,0.52726858142941158,0.33363286178306095,False,1.9811598397480266,1.9800702394312208,0.052751057737292717,5,0.33381645449843855,False,0.32535284759846056,0.05
6,0.05,5,0.52513311131395013,0.33273427126460692,False,1.9725579945885161,1.9747372145801414,0.055194606369699646,5,0.33236708257211406,False,0.36003945515660696,0.1
6,0.05,6,0.45030305602135745,0.33363286695233213,False,1.9961734921799972,1.9950327651509976,0.012756850751965074,5,0.33381646292944733,False,0.18022627327035612,0.0
6,0.05,6,0.45030313270415034,0.33363286178306095,False,1.9961734474274766,1.995032740886143,0.012756915347315052,5,0.33381645449843855,False,0.18022647115530488,0.05
6,0.05,6,0.46281432534666522,0.33273427126460692,False,1.9883622600698341,1.9906584750101228,0.025248451651931948,5,0.33236708257211406,False,0.21089364740287819,0.1
6,0.05,7,0.42816228982857019,0.33363286695233213,False,2.0116917016317579,2.0105789299398804,0.0029255180881572512,5,0.33381646292944733,False,0.13724834684485959,0.0
6,0.05,7,0.42816235427411858,0.33363286178306095,False,2.0116916690060256,2.0105789169003869,0.0029255521164059449,5,0.33381645449843855,False,0.1372485408874822,0.05
6,0.05,7,0.43883841644060073,0.33273427126460692,False,2.0057582372171474,2.0079963191902008,0.010788763199946002,5,0.33236708257211406,False,0.16644033578269968,0.1
6,0.05,8,0.41981130930208749,0.33363286695233213,False,2.0153486838431585,2.014272427606683,0.0015897493430177747,5,0.33381646292944733,False,0.12581335589035864,0.0
6,0.05,8,0.41981137181002315,0.33363286178306095,False,2.0153486546975348,2.0142724172564419,0.001589777028227113,5,0.33381645449843855,False,0.12581356398614083,0.05
6,0.05,8,0.43015324344832939,0.33273427126460692,False,2.0099592012200871,2.0121234555368135,0.0085162151651627452,5,0.33236708257211406,False,0.15623676453344118,0.1
6,0.05,9,0.41484977263899186,0.33363286695233213,False,2.0168707566350514,2.0158112782046174,0.0014431683815852331,5,0.33381646292944733,False,0.12184730194459224,0.0
6,0.05,9,0.41484983510645329,0.33363286178306095,False,2.0168707288175436,2.0158112688778957,0.0014431955891046368,5,0.33381645449843855,False,0.12184751949690385,0.05
6,0.05,9,0.42514227456797149,0.33273427126460692,False,2.01169534074891,2.0138257129051058,0.0083396740774242164,5,0.33236708257211406,False,0.15321493254669813,0.1
6,0.05,10,0.47378948273902954,0.33373604180903016,False,2.0176931201899899,2.0166220880377272,0.01096496361520282,5,0.33409704000141838,False,0.21321280410829216,0.0
6,0.05,10,0.49495145783421307,0.3337360352102724,False,2.0176930928139276,2.0166220794096197,0.0083477040321629312,5,0.33409702703029437,False,0.27457078575078336,0.05
6,0.05,10,0.47889723309837651,0.33252792298069744,False,2.012594950146736,2.0147484066490904,0.02098473580258637,5,0.33180593296828731,False,0.27505805579731657,0.1
6,0.05,11,0.42590381133922167,0.33373604180903016,False,2.012156412514285,2.0111076904175977,0.0034614013251286048,5,0.33409704000141838,False,0.12840400902263061,0.0
6,0.05,11,0.42590388343647889,0.3337360352102724,False,2.0121563774744251,2.0111076735548723,0.0034614421736682902,5,0.33409702703029437,False,0.1284042668259707,0.05
6,0.05,11,0.43761198866496093,0.33252792298069744,False,2.00584092528111,2.0079596837584992,0.012552404749646938,5,0.33180593296828731,False,0.16578240664102822,0.1
6,0.05,12,0.41704182354463731,0.33373604180903016,False,2.0171151265362237,2.0161639092205426,0.0018133268502537063,5,0.33409704000141838,False,0.10997601555145012,0.0
6,0.05,12,0.41704188296751127,0.3337360352102724,False,2.017115099682373,2.0161638987434012,0.0018133570443949181,5,0.33409702703029437,False,0.10997624672623621,0.05
6,0.05,12,0.42684908241694436,0.33252792298069744,False,2.0121034206160306,2.0140236320620302,0.0092947081085255224,5,0.33180593296828731,False,0.14377563142031763,0.1
6,0.05,13,0.41340315048576132,0.33373604180903016,False,2.0180930141398319,2.0171796040753383,0.0015719642460503083,5,0.33409704000141838,False,0.10434165997348403,0.0
6,0.05,13,0.41340320820912851,0.3337360352102724,False,2.0180929889912864,2.0171795945970823,0.0015719933238006602,5,0.33409702703029437,False,0.10434189112718531,0.05
6,0.05,13,0.42294396969874659,0.33252792298069744,False,2.0133548561944083,2.0151985852001331,0.0089254961288706587,5,0.33180593296828731,False,0.13822254223535721,0.1
6,0.05,14,0.41061398178900982,0.33373604180903016,False,2.0186288920576727,2.0177395308737553,0.0015621429785481001,5,0.33409704000141838,False,0.10093214038421526,0.0
6,0.05,14,0.41061403886720121,0.3337360352102724,False,2.0186288677083262,2.0177395217442049,0.0015621722934064405,5,0.33409702703029437,False,0.10093237245070498,0.05
6,0.05,14,0.42004638658710136,0.33252792298069744,False,2.0140226828423473,2.0158178533055167,0.0089937814158400822,5,0.33180593296828731,False,0.13506093522616727,0.1
6,0.05,15,0.49032279452065503,0.33383980965743498,False,2.0190152313902465,2.0181438199003776,0.033546036399674989,5,0.33434522424085877,False,0.27101577495053958,0.0
