number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
6,0.05,0,0.79674217525787627,1.0,False,1.219420627122962,1.219420627122962,0.2721893072829053,1,1.0,False,0.87309411383995894,0.1
6,0.05,1,0.72670900590826071,1.0,False,1.5685543149324048,1.5685543149324048,0.18677483798258809,1,1.0,False,0.7240633271457485,0.1
6,0.05,2,0.61621954288783198,1.0,False,1.795366386379055,1.795366386379055,0.21652715276380724,1,1.0,False,0.58191677776888029,0.1
6,0.05,3,0.55567003732809073,1.0,False,1.909472555647626,1.909472555647626,0.23215428908373081,1,1.0,False,0.4350465660808559,0.1
6,0.05,4,0.48914880776880337,1.0,False,1.9623724764209955,1.9623724764209955,0.27765323091580368,1,1.0,False,0.39024683045020303,0.1
6,0.05,5,0.5002816424138754,1.0,False,1.9838126782016878,1.9838126782016878,0.34945942349317771,1,1.0,False,0.32456134638755929,0.1
6,0.05,6,0.5036722123671995,1.0,False,1.9877009785838662,1.9877009785838662,0.47984412466725057,1,1.0,False,0.28687993055962185,0.1
6,0.05,7,0.49958156153290673,1.0,False,1.9981105973597815,1.9981105973597815,0.58912844397241193,1,1.0,False,0.36067664224719742,0.1
6,0.05,8,0.51406009356812921,1.0,False,2.0123274583897062,2.0123274583897062,0.80003985567715241,1,1.0,False,0.23688326765894269,0.1
6,0.05,9,0.49906600026350029,1.0,False,2.0260875415370432,2.0260875415370432,0.79414753113078917,1,1.0,False,0.29738238715328735,0.1
6,0.05,10,0.52107396270735129,1.0,False,2.0348535583701568,2.0348535583701568,0.89839158181705536,1,1.0,False,0.14807950403764389,0.1
6,0.05,11,0.52033920011888868,1.0,False,2.0406744904818348,2.0406744904818348,0.86429650709870165,1,1.0,False,0.21572856601361867,0.1
6,0.05,12,0.52351702017488466,1.0,False,2.0406623189771871,2.0406623189771871,0.94275529696822913,1,1.0,False,0.13180737015535188,0.1
6,0.05,13,0.56289331394889763,1.0,False,2.0438186894949322,2.0438186894949322,0.84575580740397893,1,1.0,False,0.2402161259017303,0.1
6,0.05,14,0.56808501686182078,1.0,False,2.0397236763558011,2.0397236763558011,0.9419311440767284,1,1.0,False,0.13552641467779797,0.1
6,0.05,15,0.58566407752625083,1.0,False,2.0426142964232268,2.0426142964232268,0.87828982655745824,1,1.0,False,0.20581466870299389,0.1
6,0.05,16,0.58699596138379928,1.0,False,2.0418136184809796,2.0418136184809796,0.94933038369914413,1,1.0,False,0.12470565113380791,0.1
6,0.05,17,0.59422709259489848,1.0,False,2.0416968667183193,2.0416968667183193,0.88790768666228403,1,1.0,False,0.18130759078239492,0.1
6,0.05,18,0.63209290278246089,1.0,False,2.0428366911100113,2.0428366911100113,0.90035062904151553,1,1.0,False,0.17648123138643187,0.1
6,0.05,19,0.58448705840570048,1.0,False,2.0376615850127435,2.0376615850127435,0.89995781902595606,1,1.0,False,0.19262211879601196,0.1
6,0.05,20,0.58726709849734837,1.0,False,2.0439210258622791,2.0439210258622791,0.89938364095731516,1,1.0,False,0.1784407034016188,0.1
6,0.05,21,0.60923903181942296,1.0,False,2.0460183360258815,2.0460183360258815,0.89574392902955091,1,1.0,False,0.19295240341160064,0.1
6,0.05,22,0.5894984909690264,1.0,False,2.0441801502583457,2.0441801502583457,0.94460546582573202,1,1.0,False,0.13709132884383451,0.1
6,0.05,23,0.59496100787120343,1.0,False,2.0461486299585507,2.0461486299585507,0.90197636197932973,1,1.0,False,0.19027328834387539,0.1
6,0.05,24,0.60895010611675093,1.0,False,2.045021928059378,2.045021928059378,0.94245114895982618,1,1.0,False,0.16761511637453921,0.1
6,0.05,25,0.62477132749323572,1.0,False,2.0418775020648883,2.0418775020648883,0.87772835245164882,1,1.0,False,0.21626157192491471,0.1
6,0.05,26,0.61648318146743786,1.0,False,2.0408313851832354,2.0408313851832354,0.91516662507264457,1,1.0,False,0.16390740357280201,0.1
6,0.05,27,0.63323461825784622,1.0,False,2.0443182755316949,2.0443182755316949,0.88140717088815035,1,1.0,False,0.20032556079231101,0.1
6,0.05,28,0.62124601482046959,1.0,False,2.0439620968657062,2.0439620968657062,0.9160962557288872,1,1.0,False,0.15376178130075155,0.1
6,0.05,29,0.63132542255209023,1.0,False,2.0452251923562219,2.0452251923562219,0.86719274242711319,1,1.0,False,0.16563417500290439,0.1
6,0.05,30,0.61587262811455468,1.0,False,2.0439061577669424,2.0439061577669424,0.8695117577901933,1,1.0,False,0.21372290923943299,0.1
6,0.05,31,0.63382755252247169,1.0,False,2.0451309528709811,2.0451309528709811,0.91793224636400839,1,1.0,False,0.15063397255135796,0.1
6,0.05,32,0.64941802383095837,1.0,False,2.0456833246539796,2.0456833246539796,0.92721537680555011,1,1.0,False,0.12325493481496001,0.1
6,0.05,33,0.64227063450141364,1.0,False,2.0437484991401496,2.0437484991401496,0.88262782280447438,1,1.0,False,0.21142267280188448,0.1
6,0.05,34,0.63689894716523454,1.0,False,2.0436375288337318,2.0436375288337318,0.92245616802398378,1,1.0,False,0.153523458176201,0.1
6,0.05,35,0.62481633743281395,1.0,False,2.0434740888403322,2.0434740888403322,0.86828647811926118,1,1.0,False,0.21670943396232886,0.1
6,0.05,36,0.64086113115288801,1.0,False,2.0447946889688318,2.0447946889688318,0.90808214623049888,1,1.0,False,0.16014282156224457,0.1
6,0.05,37,0.64607324650605757,1.0,False,2.0464164205995772,2.0464164205995772,0.90427478773310566,1,1.0,False,0.15927350807665699,0.1
6,0.05,38,0.63845780447436151,1.0,False,2.0445015018702422,2.0445015018702422,0.90215743785863312,1,1.0,False,0.19352675248849799,0.1
6,0.05,39,0.63501381957097214,1.0,False,2.0432215906745812,2.0432215906745812,0.9282872191203202,1,1.0,False,0.14845640881098407,0.1
6,0.05,40,0.65030646308376305,1.0,False,2.0462076965079299,2.0462076965079299,0.8950094454837354,1,1.0,False,0.18601281754021332,0.1
6,0.05,41,0.64351825823473907,1.0,False,2.0434659077081716,2.0434659077081716,0.93593578149033274,1,1.0,False,0.15704211867019799,0.1
6,0.05,42,0.64119897918927637,1.0,False,2.0450435711506141,2.0450435711506141,0.84902837264672226,1,1.0,False,0.20918744232603712,0.1
6,0.05,43,0.64245879852145216,1.0,False,2.0447825789514482,2.0447825789514482,0.88314772984570666,1,1.0,False,0.18438195259183882,0.1
6,0.05,44,0.64821289553070294,1.0,False,2.0456814231012821,2.0456814231012821,0.88759923448486855,1,1.0,False,0.19365784847844722,0.1
6,0.05,45,0.65992599734826507,1.0,False,2.0443254352685671,2.0443254352685671,0.87127358982516212,1,1.0,False,0.19748399744292086,0.1
6,0.05,46,0.65163855801386261,1.0,False,2.0398599910536834,2.0398599910536834,0.90228345276710264,1,1.0,False,0.1785009982234963,0.1
6,0.05,47,0.65541186547100783,1.0,False,2.0442323538401861,2.0442323538401861,0.85577752174918864,1,1.0,False,0.24977920142862772,0.1
6,0.05,48,0.65510902071981636,1.0,False,2.0392201425556786,2.0392201425556786,0.85537900302764514,1,1.0,False,0.23341490121727415,0.1
