number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
6,0.05,0,0.75741784828535363,1.0,False,1.028555583004592,1.028555583004592,0.10626043505606678,3,1.0,False,0.7606366985214057,0.1
6,0.05,1,0.80162974090146866,1.0,False,1.2968645505170366,1.2968645505170366,0.075074166568541711,3,1.0,False,0.64926541077550681,0.1
6,0.05,2,0.71818007294219799,1.0,False,1.6203650890200527,1.6203650890200527,0.016492521607749021,3,1.0,False,0.43360629832857156,0.1
6,0.05,3,0.64346241822452155,1.0,False,1.8873853627591504,1.8873853627591504,0.0094727535745884311,3,1.0,False,0.32046010265114339,0.1
6,0.05,4,0.56567050251462414,1.0,False,1.9558096694150235,1.9558096694150235,0.004052086813342454,3,1.0,False,0.15905496532047586,0.1
6,0.05,5,0.53878214202974295,1.0,False,1.983450798033614,1.983450798033614,0.0030759855213866897,3,1.0,False,0.12533775335655237,0.1
6,0.05,6,0.58310071267283081,1.0,False,1.9888361837847561,1.9888361837847561,0.010086751193307771,3,1.0,False,0.26947262282171691,0.1
6,0.05,7,0.53321992886126524,1.0,False,1.9732415491821333,1.9732415491821333,0.0097636539977857383,3,1.0,False,0.18335245674109865,0.1
6,0.05,8,0.51359784796101871,1.0,False,1.9847434149317678,1.9847434149317678,0.0099945362360111447,3,1.0,False,0.18074911530346705,0.1
6,0.05,9,0.56662947595209656,1.0,False,1.9880926590304275,1.9880926590304275,0.02410759550914102,3,1.0,False,0.33824917354735462,0.1
6,0.05,10,0.50952042357333693,1.0,False,1.9767599627915919,1.9767599627915919,0.032236871117805266,3,1.0,False,0.25198597461650168,0.1
6,0.05,11,0.49095281089414383,1.0,False,1.9959477790650362,1.9959477790650362,0.046380336765818236,3,1.0,False,0.22738673136004253,0.1
6,0.05,12,0.52254483755007963,1.0,False,2.0157542357970488,2.0157542357970488,0.079982194994917627,3,1.0,False,0.28715333124318765,0.1
6,0.05,13,0.50071631435196096,1.0,False,2.0200623414515766,2.0200623414515766,0.12031207155500828,3,1.0,False,0.1197438968206838,0.1
6,0.05,14,0.50241127366035365,1.0,False,2.0277199646601018,2.0277199646601018,0.13654986560404295,3,1.0,False,0.10459576843274362,0.1
6,0.05,15,0.54509931390293886,1.0,False,2.029165957672328,2.029165957672328,0.15154672315364373,3,1.0,False,0.25912073509143546,0.1
6,0.05,16,0.51886329175066404,1.0,False,2.0251196164793299,2.0251196164793299,0.22325750020632065,3,1.0,False,0.14618996252388822,0.1
6,0.05,17,0.51378922991554798,1.0,False,2.0307266276796976,2.0307266276796976,0.3191020028895184,3,1.0,False,0.15893656876939105,0.1
6,0.05,18,0.57191122992780608,1.0,False,2.0331006899268327,2.0331006899268327,0.45597652530842109,3,1.0,False,0.37652011371126903,0.1
6,0.05,19,0.53145094794590952,1.0,False,2.0185744701645496,2.0185744701645496,0.49791938570086158,3,1.0,False,0.18894169533178293,0.1
6,0.05,20,0.51704005384896112,1.0,False,2.032316433417801,2.032316433417801,0.6791890183730942,3,1.0,False,0.15970895597922899,0.1
6,0.05,21,0.58602570740243431,1.0,False,2.0420290608205796,2.0420290608205796,0.83020638818047154,3,1.0,False,0.21439414874089271,0.1
6,0.05,22,0.52484080222953,1.0,False,2.0391023460979221,2.0391023460979221,0.97007683670993317,3,1.0,False,0.053445955183843319,0.1
6,0.05,23,0.52209041053686767,1.0,False,2.047311166833258,2.047311166833258,0.99937659367613951,3,1.0,False,0.010711998267766682,0.1
6,0.05,24,0.60618455687103567,1.0,False,2.0478635390827407,2.0478635390827407,0.842672328402577,3,1.0,False,0.24653297565172363,0.1
6,0.05,25,0.53969832757648817,1.0,False,2.039199106412815,2.039199106412815,0.98881637826353452,3,1.0,False,0.034945501062027984,0.1
6,0.05,26,0.53407210156225426,1.0,False,2.0474201230552342,2.0474201230552342,0.99993527148711248,3,1.0,False,0.009095288086540471,0.1
6,0.05,27,0.60530557676961072,1.0,False,2.0477414528763069,2.0477414528763069,0.90185627941936997,3,1.0,False,0.19344107942688968,0.1
6,0.05,28,0.55028300826429599,1.0,False,2.0388324562937883,2.0388324562937883,0.99801507647411514,3,1.0,False,0.029704220608966388,0.1
6,0.05,29,0.54350140708759687,1.0,False,2.0467407230426859,2.0467407230426859,0.99998625029656518,3,1.0,False,0.010605135815372842,0.1
6,0.05,30,0.62674457733035149,1.0,False,2.0473656356590011,2.0473656356590011,0.86926649204286277,3,1.0,False,0.21273809662856519,0.1
6,0.05,31,0.55525065536016172,1.0,False,2.0397590488817636,2.0397590488817636,0.99401905230335497,3,1.0,False,0.027679609826225707,0.1
6,0.05,32,0.54797218849549911,1.0,False,2.0466955495974806,2.0466955495974806,0.99997848826361591,3,1.0,False,0.0093919506969062701,0.1
6,0.05,33,0.58657674592636977,1.0,False,2.0469909905354715,2.0469909905354715,0.92504730402163604,3,1.0,False,0.10894359579224054,0.1
6,0.05,34,0.55146376395054209,1.0,False,2.0452323739697915,2.0452323739697915,0.99837995132421653,3,1.0,False,0.014460803770482186,0.1
6,0.05,35,0.5488670287250097,1.0,False,2.0467723654882111,2.0467723654882111,0.9999929227107377,3,1.0,False,0.0090517242886551368,0.1
6,0.05,36,0.62255765799379237,1.0,False,2.0468772231033219,2.0468772231033219,0.91863127266098354,3,1.0,False,0.14373110178155971,0.1
6,0.05,37,0.55008317885365354,1.0,False,2.0427488341587714,2.0427488341587714,0.99667245958987183,3,1.0,False,0.024402279664477715,0.1
