number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
10,0.05,42,0.11334578698085024,1.0,False,3.1260563884588706,3.1260563884588706,4.6053033463478962e-15,9,1.0,False,0.019253047874507281,0.0
10,0.05,43,0.099342173268812076,1.0,False,3.1321940928880849,3.1321940928880849,4.5547887230573876e-17,9,1.0,False,0.021888576024949268,0.0
10,0.05,44,0.08664455052540207,1.0,False,3.1374282368333235,3.1374282368333235,5.0533313893190819e-19,9,1.0,False,0.025720730899132911,0.0
10,0.05,45,0.17789591366755206,1.0,False,3.1418643318597037,3.1418643318597037,2.0269194298397397e-05,9,1.0,False,0.17645731469341691,0.0
10,0.05,46,0.11977420993715471,1.0,False,3.1244977970313599,3.1244977970313599,1.9025107188399695e-06,9,1.0,False,0.091480160688129697,0.0
10,0.05,47,0.097658637227066775,1.0,False,3.1370062345286853,3.1370062345286853,1.7195089861460846e-07,9,1.0,False,0.044696915616092056,0.0
10,0.05,48,0.082806808958351102,1.0,False,3.1423994826996342,3.1423994826996342,1.3812530085071369e-08,9,1.0,False,0.021815094301546181,0.0
10,0.05,49,0.070705998429946335,1.0,False,3.1462792377033391,3.1462792377033391,1.1483836372287365e-09,9,1.0,False,0.013914241840866542,0.0
10,0.05,50,0.060379573347062884,1.0,False,3.1493905482396216,3.1493905482396216,1.0569232699979192e-10,9,1.0,False,0.0096819243396265436,0.0
10,0.05,51,0.051482561245134478,1.0,False,3.1519471990747996,3.1519471990747996,1.1066227478029519e-11,9,1.0,False,0.0071772332022464287,0.0
10,0.05,52,0.043816199112370224,1.0,False,3.1540590032562212,3.1540590032562212,1.341366696063926e-12,9,1.0,False,0.0059102129522057368,0.0
10,0.05,53,0.037224335045436693,1.0,False,3.1558059777362448,3.1558059777362448,1.9073304106589903e-13,9,1.0,False,0.0057727492835185044,0.0
10,0.05,54,0.14750126192348581,1.0,False,3.1572559956161159,3.1572559956161159,0.00037125221624975592,9,1.0,False,0.15525521352102678,0.0
10,0.05,55,0.075311767352832348,1.0,False,3.1402878348375394,3.1402878348375394,0.00024463193215528149,9,1.0,False,0.065880250266425883,0.0
10,0.05,56,0.058679746750104664,1.0,False,3.1503525875794836,3.1503525875794836,0.00015206759264920728,9,1.0,False,0.029004550262034582,0.0
10,0.05,57,0.048923449533119889,1.0,False,3.1533498291602395,3.1533498291602395,9.920312783588209e-05,9,1.0,False,0.023582569955814627,0.0
10,0.05,58,0.041210385414050296,1.0,False,3.1554295159801948,3.1554295159801948,7.5644327674556498e-05,9,1.0,False,0.027813665334009037,0.0
10,0.05,59,0.034738298291740022,1.0,False,3.1571709029562491,3.1571709029562491,6.908071841411579e-05,9,1.0,False,0.038445608500718001,0.0
10,0.05,60,0.029208777593411121,1.0,False,3.1588579521899733,3.1588579521899733,7.55523253897999e-05,9,1.0,False,0.058565982561588237,0.0
10,0.05,61,0.024429242650858534,1.0,False,3.1609356631273342,3.1609356631273342,9.5596346398068037e-05,9,1.0,False,0.087630984416883134,0.0
10,0.05,62,0.020241928322163653,1.0,False,3.1639981952377978,3.1639981952377978,0.00012439248237962596,9,1.0,False,0.098093485680841863,0.0
10,0.05,63,0.1332542869002824,1.0,False,3.1673514090488024,3.1673514090488024,0.037230387463713432,9,1.0,False,0.20021663302620016,0.0
10,0.05,64,0.084047710980045209,1.0,False,3.1467635293456415,3.1467635293456415,0.24835762605091818,9,1.0,False,0.11806505245495523,0.0
10,0.05,65,0.067050944477648616,1.0,False,3.1586105191078229,3.1586105191078229,0.70136563097211158,9,1.0,False,0.091187660091929273,0.0
10,0.05,66,0.058367793359348129,1.0,False,3.1625491310290448,3.1625491310290448,0.96140445008936737,9,1.0,False,0.023664878180738522,0.0
10,0.05,67,0.052642213256083259,1.0,False,3.1643493456448217,3.1643493456448217,0.99922563970512657,9,1.0,False,0.00091267962172411534,0.0
10,0.05,68,0.048077176534959278,1.0,False,3.1655788237600735,3.1655788237600735,0.99999963727337282,9,1.0,False,8.4730959917365997e-07,0.0
10,0.05,69,0.044212247485630844,1.0,True,3.1665745976400732,3.1665745976400732,0.99999999999991751,9,1.0,False,7.6683506228587374e-10,0.0
10,0.05,70,0.040928174160124078,1.0,True,3.1673913961155939,3.1673913961155939,0.99999999999999989,9,1.0,False,2.9029334918600018e-11,0.0
10,0.05,71,0.038141424558833632,1.0,True,3.168062408620608,3.168062408620608,1.0,9,1.0,False,1.0377287899692963e-12,0.0
10,0.05,72,0.13692056496242799,1.0,False,3.1686136490734942,3.1686136490734942,0.77407209076287153,9,1.0,False,0.19720927226422111,0.0
10,0.05,73,0.084115984615270228,1.0,False,3.1569912587707933,3.1569912587707933,0.9217967102936383,9,1.0,False,0.060692747166822478,0.0
10,0.05,74,0.074237003275243379,1.0,False,3.1646202694470413,3.1646202694470413,0.99823531330873838,9,1.0,False,0.0023338789336265603,0.0
10,0.05,75,0.06959264121583178,1.0,False,3.1662243081002037,3.1662243081002037,0.99999900146562126,9,1.0,False,8.5036361151756179e-06,0.0
10,0.05,76,0.06608808049658163,1.0,True,3.1671910319783421,3.1671910319783421,0.99999999999952704,9,1.0,False,2.0995014659539449e-07,0.0
10,0.05,77,0.063208385605725365,1.0,True,3.1679298846286152,3.1679298846286152,0.99999999999999989,9,1.0,False,6.70145095051655e-09,0.0
10,0.05,78,0.060794327080608238,1.0,True,3.1685271958513446,3.1685271958513446,1.0000000000000002,9,1.0,False,2.0716112740631975e-10,0.0
10,0.05,79,0.058764876849788199,1.0,True,3.1690164155542329,3.1690164155542329,1.0,9,1.0,False,6.2497255716449814e-12,0.0
10,0.05,80,0.057062197670188337,1.0,True,3.1694182033139535,3.1694182033139535,1.0000000000000002,9,1.0,False,1.848181592680438e-13,0.0
10,0.05,81,0.1445022269120243,1.0,False,3.1697483272431124,3.1697483272431124,0.81760075804906374,9,1.0,False,0.13531015748544858,0.0
10,0.05,82,0.086971866157259589,1.0,False,3.1641356121920743,3.1641356121920743,0.93471105173992475,9,1.0,False,0.047459492240430626,0.0
10,0.05,83,0.081297639648776052,1.0,False,3.1686313048056145,3.1686313048056145,0.99841041147040943,9,1.0,False,0.0019108482221571721,0.0
10,0.05,84,0.07921008784931452,1.0,False,3.1692248311758449,3.1692248311758449,0.99999888426134098,9,1.0,False,2.9257007168327472e-06,0.0
10,0.05,85,0.077598796495519137,1.0,True,3.1696202172764671,3.1696202172764671,0.99999999999938383,9,1.0,False,1.4480287278984426e-08,0.0
10,0.05,86,0.076278696332203383,1.0,True,3.1699361507727439,3.1699361507727439,1.0,9,1.0,False,4.4804877083042432e-10,0.0
10,0.05,87,0.075193116786766379,1.0,True,3.1701937931263728,3.1701937931263728,1.0,9,1.0,False,1.3543336787083311e-11,0.0
10,0.05,88,0.074304213025549848,1.0,True,3.170404907202887,3.170404907202887,1.0,9,1.0,False,4.0204385551951851e-13,0.0
10,0.05,89,0.073581842427253616,1.0,True,3.1705781079591264,3.1705781079591264,1.0,9,1.0,False,1.1768195234738937e-14,0.0
10,0.05,90,0.16902860676654324,1.0,False,3.1707202714867928,3.1707202714867928,0.85836998259532482,9,1.0,False,0.14678674594308136,0.0
10,0.05,91,0.10686850968691398,1.0,False,3.1621715354753568,3.1621715354753568,0.9793183370264078,9,1.0,False,0.021431189327805963,0.0
10,0.05,92,0.10089365229165524,1.0,False,3.1664003403846599,3.1664003403846599,0.9998823174005449,9,1.0,False,0.00031018256316655277,0.0
10,0.05,93,0.097649503755898134,1.0,True,3.167379956499178,3.167379956499178,0.99999999464381217,9,1.0,False,4.2940372232573522e-06,0.0
10,0.05,94,0.094986312814377791,1.0,True,3.1681247243057449,3.1681247243057449,0.99999999999999956,9,1.0,False,1.3720873486634165e-07,0.0
10,0.05,95,0.092762458348286198,1.0,True,3.1687284875642434,3.1687284875642434,0.99999999999999989,9,1.0,False,4.1883163447621062e-09,0.0
10,0.05,96,0.090905458659157182,1.0,True,3.1692223708244516,3.1692223708244516,0.99999999999999978,9,1.0,False,1.2353428988469916e-10,0.0
10,0.05,97,0.089361010471705832,1.0,True,3.1696270884330353,3.1696270884330353,1.0,9,1.0,False,3.5549032637703644e-12,0.0
10,0.05,98,0.088083727295731135,1.0,True,3.169958841327841,3.169958841327841,1.0,9,1.0,False,1.0047827111701528e-13,0.0
10,0.05,99,0.19524392837974533,1.0,False,3.1702307991049383,3.1702307991049383,0.81868151905097508,9,1.0,False,0.16006566944696249,0.0
