2.379032639899440749e-02,9.762096736010056341e-01
2.625255491962230625e-02,9.737474450803776937e-01
1.693669641929986458e-03,9.983063303580700376e-01
1.064308448328931539e-02,9.893569155167106777e-01
4.366697650951086029e-02,9.563330234904890981e-01
1.298795940640729701e-02,9.870120405935925989e-01
9.728519025988957222e-03,9.902714809740110757e-01
4.424673535576353206e-02,9.557532646442364888e-01
5.266169560510175832e-03,9.947338304394898190e-01
1.720223909314179053e-02,9.827977609068582199e-01
1.131690105597224494e-02,9.886830989440278383e-01
1.432950600093549874e-02,9.856704939990644787e-01
5.544237033512527252e-02,9.445576296648747761e-01
1.055186214623700242e-01,8.944813785376299897e-01
3.658087453696797220e-01,6.341912546303202225e-01
7.190767153498685005e-01,2.809232846501314995e-01
9.131853893607367878e-01,8.681461063926323996e-02
9.384163021723245235e-01,6.158369782767553202e-02
9.491798772326095479e-01,5.082012276739043821e-02
9.653578289086466313e-01,3.464217109135338951e-02
9.541443990996105740e-01,4.585560090038939829e-02
9.524773211939383533e-01,4.752267880606160511e-02
9.728083507287902387e-01,2.719164927120976821e-02
9.757690502056050041e-01,2.423094979439500279e-02
9.606323796954936434e-01,3.936762030450637745e-02
9.551211605645000269e-01,4.487883943549995924e-02
9.747181102590297685e-01,2.528188974097023145e-02
9.699038674996116605e-01,3.009613250038832913e-02
9.681607681682314892e-01,3.183923183176850386e-02
9.662826591861923831e-01,3.371734081380757531e-02
