9.505033273332076371e-01,4.949667266679232125e-02
9.549874689753562462e-01,4.501253102464369826e-02
9.622438609966892376e-01,3.775613900331072081e-02
9.923957707968823483e-01,7.604229203117636969e-03
9.725453604208214031e-01,2.745463957917858647e-02
9.664522840511975410e-01,3.354771594880249369e-02
9.970635403852967649e-01,2.936459614703203908e-03
9.522944767230667740e-01,4.770552327693319827e-02
9.790801272500901931e-01,2.091987274990978959e-02
9.850496751093008596e-01,1.495032489069912478e-02
9.558642826409793347e-01,4.413571735902067222e-02
9.872017641120419684e-01,1.279823588795806627e-02
9.526079770740520924e-01,4.739202292594787980e-02
9.955100426084836363e-01,4.489957391516332524e-03
9.867954605756511510e-01,1.320453942434882642e-02
9.760941923908238449e-01,2.390580760917611000e-02
9.760261686568575401e-01,2.397383134314243908e-02
9.482321577970568294e-01,5.176784220294321226e-02
8.286289392388043185e-01,1.713710607611957371e-01
1.995485973708329211e-02,9.800451402629166697e-01
4.617143103622179529e-02,9.538285689637782117e-01
1.020714287515538804e-02,9.897928571248446605e-01
2.888228221123616442e-03,9.971117717788763324e-01
4.618061643632705160e-02,9.538193835636729068e-01
1.966741699569866594e-02,9.803325830043013722e-01
4.679109981129300766e-02,9.532089001887070756e-01
3.830067015039667622e-02,9.616993298496032683e-01
2.312483005072960354e-02,9.768751699492703722e-01
4.625999297560075968e-02,9.537400070243992056e-01
3.484858033035985458e-02,9.651514196696401315e-01
