1.055780533535277330e-02,4.103279756553424029e-01,3.904798330856973365e-01,4.636372198700305924e-03,1.601944356723664087e-02,1.679785701576705925e-01
1.003027365324442588e-01,4.030783519997725023e-03,1.569721024246383337e-02,4.373343841930815712e-01,4.317937482201871235e-01,1.084113729182537879e-02
