9.369958658496308976e-03,8.419475951625855423e-03,1.368020946477656406e-03,1.501851000928207738e-02,1.419991980257995440e-03,1.644537711348809800e-02,1.091308405833308487e-01,3.311966059852772815e-01,3.592625573891242707e-01,1.483686613826394884e-01
9.303496809406200385e-02,2.104632762154645953e-01,2.816239946408873318e-01,2.408671232568408149e-01,1.159225250175541649e-01,3.196921994339777667e-02,7.976826071420211120e-03,9.500488308189228986e-03,5.105761634174054743e-03,3.535816818009795102e-03
